acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
-0.05,-0.21,0.87,-2.61,-1.54,0.15
-0.04,-0.21,0.87,-2.49,-1.85,0.34
-0.02,-0.21,0.86,-1.53,4.47,-1.44
-0.03,-0.21,0.86,-1.65,3.85,-1.59
-0.06,-0.21,0.85,-1.97,2.09,-1.22
-0.06,-0.21,0.86,-2.05,0.9,-1.39
-0.04,-0.21,0.87,-1.53,-1.68,1.91
-0.03,-0.21,0.87,-1.8,-0.87,2.05
-0.03,-0.21,0.87,-2.47,-0.38,1.66
-0.03,-0.21,0.87,-3.16,-0.09,1.24
-0.05,-0.22,0.89,-2.92,1.13,-2.03
-0.06,-0.23,0.88,-1.6,-0.09,-1.68
-0.06,-0.22,0.87,-1.16,-1.83,-0.95
-0.06,-0.22,0.87,-1.22,-2.2,-0.27
-0.04,-0.21,0.86,-3.62,-0.12,1.33
-0.04,-0.21,0.88,-3.5,0.26,0.9
-0.03,-0.22,0.88,-2.87,0.03,0.53
-0.03,-0.21,0.87,-2.44,0.21,0.56
-0.04,-0.22,0.88,-2.05,-2.69,-0.31
-0.03,-0.22,0.88,-0.93,-2.0,-0.26
-0.04,-0.22,0.88,-0.9,-1.69,-0.09
-0.04,-0.22,0.88,-1.1,-1.65,0.27
-0.03,-0.22,0.88,-3.07,-1.68,0.03
-0.02,-0.22,0.89,-2.9,-1.31,0.21
-0.02,-0.22,0.9,-2.63,0.03,-0.06
-0.01,-0.22,0.89,-1.77,1.68,-0.5
-0.05,-0.21,0.87,-0.43,-1.71,0.14
-0.05,-0.22,0.86,-0.61,-2.93,0.53
-0.04,-0.21,0.86,-0.56,-2.64,0.92
-0.04,-0.21,0.86,-0.78,-2.98,1.39
-0.03,-0.22,0.88,-2.37,2.06,-0.56
-0.04,-0.22,0.87,-2.24,1.31,-1.11
-0.04,-0.22,0.88,-1.79,0.27,-1.13
-0.04,-0.22,0.87,-0.82,-0.11,-0.85
-0.03,-0.21,0.86,-1.44,0.85,0.4
-0.04,-0.23,0.87,-1.25,0.49,0.11
-0.05,-0.22,0.87,-0.82,-0.03,0.29
-0.05,-0.22,0.86,-0.49,-2.02,0.96
-0.03,-0.21,0.86,-2.87,-0.5,1.36
-0.02,-0.22,0.86,-3.22,0.32,1.37
-0.03,-0.22,0.87,-3.44,0.27,0.84
-0.01,-0.22,0.87,-2.85,0.64,0.32
-0.06,-0.22,0.88,-2.56,-1.37,0.09
-0.05,-0.22,0.88,-2.61,-1.18,0.72
-0.05,-0.22,0.88,-2.49,-1.68,1.15
-0.04,-0.22,0.88,-2.08,-1.54,1.16
-0.01,-0.22,0.87,-0.85,0.34,-0.5
-0.01,-0.21,0.87,-1.37,1.54,-1.04
-0.03,-0.21,0.86,-2.08,2.15,-1.18
-0.03,-0.21,0.86,-2.69,2.75,-1.1
-0.06,-0.22,0.86,-2.5,-2.11,-0.63
-0.05,-0.22,0.86,-2.69,-3.01,-0.17
-0.05,-0.23,0.88,-2.53,-3.27,0.44
-0.03,-0.22,0.88,-2.15,-2.06,0.58
-0.05,-0.2,0.85,-1.5,-1.37,-0.58
-0.04,-0.21,0.84,-1.89,-1.77,-0.2
-0.04,-0.21,0.86,-2.66,-1.25,0.03
-0.04,-0.21,0.85,-3.66,0.41,0.17
-0.03,-0.23,0.88,-2.38,1.13,-0.55
-0.03,-0.22,0.86,-1.92,0.14,-0.55
-0.03,-0.21,0.86,-1.24,-0.84,-0.61
-0.03,-0.22,0.87,-1.94,-0.89,-1.08
-0.03,-0.22,0.87,-6.06,4.44,0.5
-0.02,-0.22,0.87,-5.92,3.89,0.56
-0.03,-0.22,0.87,-5.77,3.24,-0.11
-0.02,-0.23,0.89,-4.63,1.97,-0.37
-0.06,-0.23,0.88,-3.18,3.05,-0.56
-0.07,-0.23,0.88,-3.65,3.42,0.09
-0.06,-0.23,0.88,-3.27,2.67,1.07
-0.06,-0.23,0.87,-3.19,1.86,1.11
-0.02,-0.22,0.88,-2.26,-0.64,0.78
-0.02,-0.22,0.88,-1.83,-0.03,0.14
-0.02,-0.22,0.88,-1.47,-0.32,-0.21
-0.02,-0.22,0.88,-1.68,-0.73,-0.72
-0.03,-0.22,0.89,-1.19,0.29,-2.11
-0.04,-0.22,0.88,-0.78,0.47,-1.97
-0.05,-0.22,0.88,-0.78,0.53,-2.08
-0.05,-0.23,0.88,-1.21,-0.32,-1.54
-0.05,-0.23,0.9,0.64,-1.42,0.0
-0.05,-0.23,0.89,0.47,-1.74,-0.17
-0.05,-0.24,0.9,0.44,-1.66,-0.23
-0.04,-0.23,0.91,1.16,-0.99,-0.27
-0.03,-0.23,0.91,3.5,1.89,-0.02
-0.03,-0.22,0.91,3.69,1.82,0.05
-0.04,-0.22,0.92,3.92,1.15,0.29
-0.03,-0.22,0.92,4.49,1.4,0.11
-0.01,-0.22,0.96,8.41,2.41,-0.75
-0.01,-0.23,0.97,9.21,3.37,-1.24
-0.01,-0.23,0.98,9.8,4.15,-1.5
-0.04,-0.22,0.98,10.9,5.01,-1.05
-0.08,-0.21,1.02,12.89,8.35,0.17
-0.09,-0.21,1.05,15.22,7.04,1.4
-0.09,-0.23,1.06,17.73,5.4,2.08
-0.1,-0.21,1.06,20.2,4.08,2.46
-0.04,-0.19,1.07,34.08,4.84,7.21
-0.04,-0.18,1.07,34.64,5.74,6.41
-0.04,-0.18,1.08,35.48,5.54,6.85
-0.04,-0.18,1.08,36.9,5.85,7.15
-0.09,-0.19,1.13,60.92,10.09,10.05
-0.09,-0.19,1.12,63.79,9.5,11.16
-0.07,-0.17,1.12,66.23,9.19,11.79
-0.08,-0.17,1.12,68.44,9.13,12.05
-0.03,-0.1,1.17,100.63,6.26,18.15
-0.02,-0.09,1.15,104.93,8.87,17.11
-0.04,-0.09,1.14,108.81,11.13,16.72
-0.06,-0.07,1.11,111.98,13.28,16.18
-0.14,-0.02,1.03,120.56,9.19,18.69
-0.16,-0.01,1.03,122.32,5.53,20.0
-0.16,0.01,1.0,124.41,1.69,21.18
-0.15,0.01,1.0,126.35,-1.3,22.85
-0.08,0.08,0.93,133.86,4.27,25.34
-0.09,0.11,0.9,135.39,5.28,25.89
-0.09,0.15,0.87,136.02,6.31,26.35
-0.09,0.17,0.84,135.63,5.74,26.02
-0.07,0.26,0.8,133.47,5.11,31.54
-0.06,0.28,0.79,134.26,5.44,31.16
-0.05,0.29,0.76,135.68,4.43,30.0
-0.07,0.31,0.74,135.89,0.0,28.14
-0.05,0.38,0.68,134.69,-15.91,24.76
-0.04,0.39,0.66,134.44,-13.39,23.54
-0.04,0.39,0.65,132.87,-9.83,23.45
-0.05,0.41,0.65,131.97,-6.05,24.63
-0.07,0.47,0.53,133.62,-11.57,29.79
-0.07,0.48,0.52,134.09,-15.39,30.7
-0.06,0.48,0.5,132.95,-17.8,29.88
-0.05,0.48,0.47,131.42,-19.34,30.03
-0.02,0.49,0.45,124.4,-17.27,28.09
-0.02,0.48,0.44,126.5,-16.99,29.07
-0.03,0.5,0.43,127.8,-18.05,29.4
-0.03,0.51,0.39,127.83,-18.66,29.73
0.03,0.54,0.33,122.69,-28.31,26.49
0.04,0.54,0.32,125.56,-24.96,27.97
0.03,0.56,0.3,128.08,-20.43,29.28
0.03,0.58,0.27,129.07,-14.84,29.15
0.03,0.64,0.14,126.09,-9.13,28.87
0.03,0.64,0.12,124.78,-12.34,27.8
0.03,0.66,0.08,121.62,-16.72,25.95
0.04,0.67,0.08,118.2,-18.63,26.0
0.09,0.73,-0.01,111.98,-4.03,28.49
0.1,0.73,-0.02,110.52,-2.08,27.83
0.09,0.74,-0.03,107.33,-1.63,27.01
0.11,0.75,-0.04,104.56,-2.15,26.03
0.11,0.8,-0.09,92.26,-8.02,22.73
0.11,0.81,-0.1,90.7,-6.98,23.56
0.12,0.8,-0.11,91.34,-6.17,23.89
0.12,0.81,-0.11,91.53,-6.81,23.34
0.17,0.84,-0.16,91.3,-9.66,22.34
0.16,0.85,-0.17,91.71,-10.53,22.29
0.17,0.88,-0.21,89.98,-8.64,21.31
0.18,0.88,-0.22,87.95,-8.61,21.16
0.22,0.91,-0.32,81.31,0.43,18.58
0.22,0.9,-0.34,80.84,0.0,18.05
0.23,0.92,-0.34,77.1,-1.42,17.3
0.24,0.94,-0.38,74.66,3.88,17.37
0.28,1.01,-0.46,53.53,-3.02,7.88
0.28,0.99,-0.46,48.98,-4.49,5.88
0.27,0.99,-0.45,46.41,-4.27,5.82
0.27,0.99,-0.45,45.74,-2.31,5.91
0.25,0.99,-0.44,34.47,4.78,0.18
0.25,1.01,-0.48,28.81,5.36,0.61
0.2,1.01,-0.46,26.34,1.53,-2.38
0.23,1.02,-0.48,22.46,-2.89,-3.56
0.22,0.99,-0.49,16.5,-5.1,-0.93
0.23,0.99,-0.49,14.06,-5.53,-0.64
0.25,0.98,-0.49,11.05,-4.89,-1.3
0.25,0.99,-0.49,10.03,-3.18,-1.94
0.24,0.99,-0.52,0.75,0.44,-6.17
0.24,0.99,-0.5,-3.59,-0.66,-7.05
0.23,0.99,-0.5,-7.36,-2.12,-8.27
0.23,1.0,-0.51,-11.15,-3.51,-9.97
0.18,0.97,-0.48,-20.17,-0.61,-7.5
0.2,0.97,-0.5,-22.15,2.78,-7.54
0.2,0.98,-0.51,-24.02,4.17,-7.34
0.22,0.99,-0.53,-26.56,5.95,-7.6
0.23,1.03,-0.54,-52.7,29.42,-15.65
0.21,1.01,-0.52,-56.66,27.57,-16.98
0.22,1.01,-0.49,-60.63,25.53,-18.73
0.2,0.98,-0.46,-65.01,17.95,-22.09
0.23,0.97,-0.43,-59.24,-0.58,-20.32
0.23,0.96,-0.43,-60.03,-0.18,-20.75
0.24,0.97,-0.45,-62.61,1.3,-22.67
0.24,0.98,-0.45,-66.35,0.96,-24.32
0.21,0.95,-0.46,-96.15,3.44,-34.93
0.2,0.93,-0.43,-101.13,4.31,-35.31
0.18,0.91,-0.41,-105.62,4.53,-36.09
0.17,0.9,-0.39,-109.8,6.12,-37.34
0.14,0.84,-0.3,-119.69,5.16,-40.29
0.13,0.84,-0.31,-120.34,3.19,-41.45
0.11,0.84,-0.31,-123.27,1.22,-42.21
0.11,0.84,-0.32,-127.11,-0.05,-42.64
0.14,0.79,-0.2,-151.59,1.71,-45.63
0.14,0.76,-0.18,-154.29,4.14,-46.02
0.12,0.74,-0.16,-156.47,6.0,-46.69
0.09,0.73,-0.14,-158.11,5.39,-47.22
0.08,0.63,0.01,-163.92,-6.08,-42.99
0.08,0.61,0.04,-165.31,-4.96,-43.85
0.08,0.59,0.07,-165.04,-2.21,-45.02
0.09,0.56,0.11,-164.15,7.77,-49.36
-0.08,0.51,0.11,-173.92,10.98,-54.02
-0.1,0.5,0.13,-179.45,6.69,-50.99
-0.09,0.46,0.16,-185.15,4.85,-48.05
-0.07,0.43,0.18,-189.73,6.05,-44.27
-0.02,0.27,0.35,-216.87,42.15,-50.92
-0.02,0.23,0.39,-222.87,42.06,-55.22
-0.06,0.17,0.48,-226.38,36.75,-59.89
-0.12,0.09,0.57,-224.95,20.63,-64.06
-0.26,-0.07,0.81,-178.92,-66.55,-46.21
-0.26,-0.13,0.87,-169.98,-63.16,-28.12
-0.21,-0.16,0.92,-163.8,-46.09,-14.78
-0.21,-0.16,0.95,-161.13,-20.61,-7.48
-0.32,-0.14,1.04,-150.43,13.45,-9.47
-0.31,-0.12,1.05,-142.61,-4.06,-14.49
-0.29,-0.09,1.04,-133.56,-24.79,-17.86
-0.22,-0.05,1.02,-125.82,-42.09,-20.02
-0.05,-0.1,1.06,-129.27,-9.97,-36.17
-0.08,-0.15,1.11,-120.05,-10.29,-31.44
-0.09,-0.18,1.16,-108.61,-5.33,-27.56
-0.08,-0.2,1.14,-98.44,2.79,-26.12
-0.24,-0.14,1.02,-85.83,1.05,-15.13
-0.21,-0.15,1.02,-85.85,-3.79,-13.57
-0.2,-0.16,1.01,-84.78,-6.05,-12.93
-0.18,-0.15,1.01,-84.03,-5.98,-12.11
-0.11,-0.18,1.0,-86.4,1.79,-10.06
-0.13,-0.18,1.01,-84.95,0.17,-8.85
-0.13,-0.17,1.02,-83.68,-0.66,-8.81
-0.13,-0.19,1.03,-82.35,-3.11,-9.94
-0.08,-0.23,1.04,-70.95,-24.21,-15.31
-0.09,-0.22,1.03,-67.44,-23.62,-14.9
-0.09,-0.22,1.01,-65.18,-18.72,-14.11
-0.1,-0.21,0.98,-65.76,-13.86,-12.85
-0.09,-0.28,1.08,-67.24,-0.17,-3.24
-0.09,-0.3,1.08,-66.76,-3.56,-3.63
-0.09,-0.31,1.1,-64.18,-4.5,-5.22
-0.11,-0.33,1.11,-57.19,-9.79,-4.69
-0.03,-0.28,1.0,-43.53,-13.59,-0.64
-0.01,-0.28,1.0,-44.93,-9.13,-1.15
-0.0,-0.28,1.0,-46.49,-5.79,-0.99
0.01,-0.3,1.0,-47.51,-1.33,-1.69
-0.09,-0.35,1.03,-42.76,-3.5,-10.87
-0.1,-0.38,1.06,-39.74,-6.15,-9.04
-0.09,-0.4,1.07,-35.56,-6.41,-7.59
-0.09,-0.41,1.08,-30.73,-5.08,-5.51
-0.08,-0.36,1.01,-14.34,6.18,3.01
-0.07,-0.36,1.0,-12.7,4.55,3.37
-0.05,-0.35,0.98,-11.22,2.14,2.96
-0.05,-0.35,0.96,-10.79,-0.43,3.31
-0.02,-0.35,0.92,-7.04,-4.23,-1.71
-0.03,-0.36,0.91,-6.64,-2.56,-2.46
-0.04,-0.36,0.9,-6.96,-1.53,-3.42
-0.05,-0.36,0.9,-7.25,0.23,-4.12
-0.07,-0.37,0.89,-2.37,-4.55,2.75
-0.05,-0.37,0.91,-1.24,-4.5,2.69
-0.04,-0.37,0.9,0.06,-4.53,2.29
-0.04,-0.37,0.9,1.27,-4.27,1.82
-0.05,-0.35,0.84,4.03,-1.85,1.83
-0.04,-0.34,0.84,3.45,-2.15,2.12
-0.04,-0.34,0.83,3.33,-3.62,2.11
-0.04,-0.34,0.83,3.18,-5.85,2.12
-0.03,-0.33,0.8,0.84,-1.22,0.6
-0.03,-0.32,0.79,-0.21,0.15,0.52
-0.03,-0.33,0.79,-0.95,0.69,0.96
-0.02,-0.33,0.81,-1.54,1.19,0.78
-0.05,-0.36,0.83,-1.4,-2.85,-2.31
-0.06,-0.37,0.82,-1.02,-3.69,-2.29
-0.07,-0.37,0.83,-0.67,-4.87,-1.15
-0.06,-0.36,0.83,0.14,-4.24,-0.93
-0.06,-0.34,0.82,-2.11,-3.57,1.18
-0.04,-0.35,0.81,-2.47,-3.53,1.71
-0.05,-0.34,0.82,-3.05,-2.82,1.34
-0.03,-0.35,0.82,-4.2,-2.21,0.67
-0.03,-0.36,0.86,-2.47,0.63,0.69
-0.04,-0.36,0.85,-1.11,0.92,0.2
-0.04,-0.36,0.85,0.0,1.05,-0.44
-0.05,-0.36,0.85,0.99,-0.37,-0.29
-0.04,-0.34,0.84,-2.9,0.84,0.43
-0.04,-0.35,0.85,-3.5,1.37,0.67
-0.05,-0.35,0.84,-3.33,0.75,0.2
-0.06,-0.36,0.86,-3.08,0.27,0.18
-0.04,-0.36,0.86,1.88,-5.02,0.52
-0.04,-0.35,0.85,2.44,-4.44,0.46
-0.04,-0.35,0.84,2.6,-4.55,0.58
-0.03,-0.35,0.85,2.61,-4.35,0.69
-0.04,-0.34,0.82,-0.5,1.13,2.44
-0.04,-0.34,0.81,-1.47,3.6,2.26
-0.04,-0.33,0.82,-1.94,3.74,2.35
-0.04,-0.34,0.83,-2.72,3.24,2.09
-0.04,-0.35,0.86,0.43,-6.93,0.24
-0.04,-0.35,0.85,0.72,-6.03,0.4
-0.03,-0.35,0.85,0.84,-4.09,0.98
-0.03,-0.35,0.85,0.89,-2.2,1.1
-0.04,-0.34,0.84,-0.96,-0.69,0.15
-0.04,-0.34,0.85,-0.12,-0.64,0.05
-0.04,-0.35,0.84,0.84,-1.05,0.03
-0.04,-0.34,0.84,1.5,-1.68,0.08
-0.02,-0.35,0.86,-0.76,2.02,0.93
-0.03,-0.34,0.85,0.17,2.98,1.4
-0.03,-0.36,0.86,0.56,3.34,1.04
-0.05,-0.35,0.86,1.82,1.3,1.28
-0.05,-0.36,0.84,3.01,-5.85,1.18
-0.04,-0.35,0.86,3.57,-4.78,0.72
-0.05,-0.35,0.86,4.61,-5.28,1.27
-0.03,-0.35,0.85,4.82,-3.97,1.53
-0.02,-0.33,0.85,4.2,5.13,1.74
-0.03,-0.33,0.83,3.8,6.38,1.65
-0.05,-0.33,0.83,3.01,6.31,1.51
-0.06,-0.33,0.83,2.4,5.19,1.62
-0.04,-0.33,0.83,1.85,-5.56,3.11
-0.04,-0.33,0.84,2.08,-5.4,2.6
-0.04,-0.33,0.84,1.88,-4.55,2.43
-0.03,-0.33,0.85,1.92,-4.44,2.61
0.01,-0.32,0.85,3.73,-2.44,1.42
0.01,-0.32,0.86,3.4,-0.21,-0.24
-0.0,-0.33,0.85,3.54,1.86,-0.49
-0.02,-0.31,0.84,3.22,3.71,-0.81
-0.07,-0.32,0.81,0.79,-3.92,0.47
-0.06,-0.32,0.81,-0.27,-4.66,0.52
-0.05,-0.32,0.83,-1.63,-5.15,1.13
-0.04,-0.32,0.83,-2.0,-4.75,1.45
-0.02,-0.32,0.85,2.53,0.56,0.93
-0.02,-0.32,0.85,3.28,0.43,0.35
-0.03,-0.32,0.85,3.56,0.41,0.18
-0.05,-0.32,0.84,3.79,0.05,0.32
-0.03,-0.32,0.83,1.92,-0.9,2.66
-0.03,-0.32,0.83,1.86,-0.9,2.26
-0.03,-0.31,0.83,1.63,-1.07,2.12
-0.01,-0.32,0.84,1.24,-0.46,1.97
-0.01,-0.3,0.83,2.75,1.54,0.58
-0.02,-0.3,0.83,2.66,0.78,0.73
-0.02,-0.3,0.82,1.91,0.35,0.84
-0.01,-0.29,0.82,1.16,0.9,0.64
-0.02,-0.31,0.85,-0.02,0.53,-1.82
-0.03,-0.31,0.85,0.56,-0.46,-1.62
-0.03,-0.31,0.85,1.45,-1.82,-0.87
-0.04,-0.31,0.85,1.63,-2.61,-0.99
-0.01,-0.3,0.85,0.31,-1.05,0.64
-0.01,-0.3,0.86,0.24,0.06,0.63
-0.01,-0.3,0.87,0.72,0.98,0.23
-0.01,-0.3,0.86,1.15,1.94,-0.24
-0.07,-0.3,0.84,1.22,-3.76,-0.47
-0.06,-0.3,0.84,0.67,-4.58,0.47
-0.05,-0.3,0.84,0.26,-4.64,1.07
-0.04,-0.3,0.86,0.21,-4.27,1.79
-0.02,-0.3,0.87,2.99,0.32,1.1
-0.02,-0.3,0.86,3.34,-0.09,0.81
-0.02,-0.29,0.85,4.84,0.5,0.63
-0.05,-0.31,0.87,4.69,-5.74,-0.64
-0.02,-0.29,0.84,-1.24,5.18,0.38
-0.03,-0.29,0.84,-1.82,5.05,0.05
-0.03,-0.29,0.84,-2.76,3.53,-0.03
-0.04,-0.29,0.85,-2.73,1.04,0.18
-0.01,-0.3,0.86,-0.24,-2.56,0.84
-0.01,-0.3,0.86,0.21,-1.11,0.93
-0.01,-0.29,0.85,0.37,0.23,0.95
-0.01,-0.29,0.84,-0.17,0.84,0.6
-0.04,-0.29,0.85,-1.05,-3.11,0.34
-0.03,-0.29,0.85,-0.5,-2.64,0.93
-0.02,-0.29,0.86,-1.28,-1.04,0.81
-0.02,-0.29,0.85,-1.45,-0.24,0.67
-0.02,-0.3,0.86,-0.93,-1.59,-0.26
-0.03,-0.3,0.85,-0.56,-1.82,-0.06
-0.02,-0.29,0.84,-0.76,-0.56,0.15
-0.02,-0.3,0.85,-0.81,1.33,0.09
-0.02,-0.3,0.84,-1.88,0.69,-1.54
-0.04,-0.3,0.84,-2.03,-1.25,-1.57
-0.03,-0.3,0.84,-1.88,-2.35,-1.73
-0.03,-0.3,0.83,-1.69,-3.69,-1.45
-0.02,-0.3,0.86,-3.18,-0.12,0.47
-0.02,-0.3,0.85,-2.75,0.38,0.06
-0.02,-0.3,0.86,-2.7,-0.37,-0.05
-0.02,-0.29,0.85,-2.76,-0.5,-0.96
-0.02,-0.29,0.86,-2.14,-0.32,-0.34
-0.02,-0.29,0.86,-2.12,0.05,-0.37
-0.02,-0.29,0.86,-2.08,0.26,-0.32
-0.02,-0.29,0.86,-2.08,-0.31,-0.37
-0.04,-0.3,0.85,-2.05,-0.75,0.05
-0.03,-0.3,0.85,-2.27,-1.01,-0.06
-0.04,-0.3,0.85,-2.66,-1.25,0.03
-0.04,-0.3,0.85,-3.08,-1.8,0.52
-0.01,-0.3,0.87,-1.24,0.87,0.26
-0.02,-0.3,0.87,-0.67,0.6,0.34
-0.02,-0.3,0.87,-0.7,0.31,0.03
-0.02,-0.3,0.87,-0.29,-0.08,0.02
-0.02,-0.31,0.86,-1.24,1.5,1.25
-0.03,-0.3,0.87,-1.22,1.97,1.08
-0.03,-0.31,0.86,-0.58,0.73,0.89
-0.03,-0.3,0.85,-0.09,-0.27,0.78
-0.01,-0.29,0.85,-1.18,-1.85,0.98
-0.01,-0.29,0.85,-1.13,-0.73,0.63
-0.01,-0.29,0.85,-1.16,0.14,0.66
-0.0,-0.29,0.85,-1.53,0.46,0.44
-0.05,-0.29,0.84,-2.02,0.37,-0.41
-0.04,-0.29,0.85,-2.55,0.52,0.05
-0.04,-0.3,0.85,-3.13,0.31,0.32
-0.03,-0.3,0.86,-2.82,-0.32,0.64
-0.01,-0.31,0.87,-0.31,-0.84,0.56
-0.01,-0.3,0.87,0.18,0.84,-0.02
-0.01,-0.3,0.87,0.47,1.4,0.12
-0.02,-0.3,0.86,0.63,2.29,0.52
-0.02,-0.29,0.84,-2.09,-1.39,0.99
-0.02,-0.29,0.84,-2.5,-1.01,0.73
-0.01,-0.3,0.84,-3.08,-0.41,0.79
-0.02,-0.29,0.84,-3.86,0.38,0.69
-0.02,-0.3,0.86,-2.58,0.41,-0.52
-0.03,-0.3,0.87,-2.26,0.23,-0.66
-0.03,-0.3,0.86,-1.68,-0.84,-0.78
-0.03,-0.3,0.86,-1.74,-1.66,-0.46
-0.01,-0.29,0.87,-2.18,0.21,-0.6
-0.01,-0.3,0.86,-2.34,0.18,-0.49
-0.0,-0.3,0.87,-2.17,0.64,0.05
-0.01,-0.3,0.87,-2.05,1.56,-0.58
-0.06,-0.3,0.84,-1.85,1.07,-0.24
-0.06,-0.29,0.83,-2.47,0.17,0.31
-0.06,-0.29,0.84,-3.13,-0.99,0.9
-0.04,-0.3,0.84,-3.63,-1.02,1.07
-0.02,-0.3,0.85,-0.85,1.88,0.4
-0.02,-0.3,0.86,-0.96,2.44,-0.4
-0.03,-0.29,0.86,-0.89,2.34,-0.24
-0.03,-0.29,0.85,-0.78,2.43,-0.05
-0.04,-0.31,0.86,-0.17,3.82,0.55
-0.05,-0.3,0.84,0.02,2.75,0.5
-0.05,-0.31,0.84,0.24,1.51,0.47
-0.05,-0.31,0.84,0.52,-0.2,0.99
-0.04,-0.28,0.83,-1.86,2.4,1.8
-0.03,-0.29,0.83,-2.27,1.19,1.94
-0.03,-0.29,0.84,-2.52,0.9,1.31
-0.03,-0.3,0.84,-2.11,-0.03,1.13
-0.02,-0.3,0.86,-2.87,-1.13,0.12
-0.02,-0.3,0.87,-2.35,-0.63,0.5
-0.02,-0.3,0.87,-1.8,-0.43,0.15
-0.03,-0.31,0.87,-0.87,0.02,-0.15
-0.04,-0.29,0.85,-0.76,-5.07,1.86
-0.03,-0.3,0.86,-0.9,-4.38,1.68
-0.02,-0.3,0.84,-1.45,-4.47,1.73
-0.01,-0.29,0.86,-1.59,-3.76,1.65
-0.03,-0.29,0.84,-2.38,-3.57,-0.18
-0.03,-0.29,0.85,-3.1,-4.5,-0.56
-0.02,-0.29,0.85,-3.98,-4.27,-0.81
-0.02,-0.29,0.86,-4.67,-4.14,-0.64
-0.02,-0.3,0.88,-0.08,-1.91,-1.45
-0.03,-0.29,0.87,0.17,-3.05,-1.69
-0.03,-0.29,0.85,-0.11,-3.62,-1.11
-0.04,-0.28,0.86,-0.9,-3.15,-0.81
-0.01,-0.29,0.87,-1.68,-1.76,-0.09
-0.01,-0.28,0.87,-1.3,-1.4,0.15
-0.02,-0.29,0.87,-0.47,-1.77,-0.17
-0.02,-0.29,0.86,0.14,-1.27,-0.21
-0.02,-0.3,0.85,-0.67,-1.5,0.37
-0.03,-0.3,0.86,-0.9,-1.04,0.67
-0.01,-0.3,0.86,-0.58,-0.5,0.92
-0.01,-0.3,0.88,-0.55,0.32,0.82
-0.03,-0.28,0.85,-0.35,-1.68,1.5
-0.03,-0.28,0.85,-0.66,-3.02,1.6
-0.03,-0.28,0.85,-0.32,-4.53,1.69
-0.02,-0.28,0.85,-0.61,-5.37,1.94
-0.02,-0.31,0.86,0.81,-6.52,0.99
-0.02,-0.31,0.86,0.98,-7.6,1.02
-0.01,-0.3,0.86,1.44,-8.18,1.4
0.0,-0.31,0.86,1.77,-7.39,1.4
