acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.21,0.86,-0.62,24.24,4.46,13.25
0.23,0.86,-0.62,22.82,3.31,10.15
0.18,0.89,-0.68,0.73,5.44,-0.79
0.17,0.85,-0.68,-2.92,7.1,-0.64
0.19,0.83,-0.65,-3.39,8.6,0.03
0.2,0.82,-0.64,-3.24,9.76,-0.31
0.15,0.86,-0.58,-9.08,16.41,-3.02
0.16,0.85,-0.57,-10.99,19.57,-3.66
0.16,0.85,-0.55,-13.66,25.86,-3.95
0.15,0.84,-0.55,-13.94,36.2,-4.09
0.13,0.84,-0.57,-8.87,24.29,3.3
0.16,0.85,-0.57,-7.4,18.2,5.04
0.18,0.86,-0.59,-6.32,12.2,6.24
0.21,0.87,-0.61,-5.98,7.92,6.37
0.28,0.87,-0.58,-7.48,8.85,-5.34
0.26,0.87,-0.58,-7.08,12.03,-6.95
0.23,0.87,-0.58,-7.24,14.87,-8.35
0.2,0.87,-0.58,-7.74,15.83,-9.16
0.16,0.84,-0.6,-14.35,3.98,-2.67
0.16,0.83,-0.6,-14.75,-0.43,-2.2
0.2,0.84,-0.6,-14.58,-3.56,-2.27
0.22,0.85,-0.6,-15.33,-4.58,-3.3
0.25,0.85,-0.68,-28.89,8.9,-17.48
0.26,0.85,-0.7,-30.82,9.11,-18.37
0.27,0.85,-0.71,-33.27,10.08,-19.97
0.28,0.85,-0.72,-36.81,11.82,-22.27
0.2,0.83,-0.74,-61.86,19.4,-34.96
0.18,0.83,-0.75,-66.35,18.35,-36.43
0.15,0.83,-0.75,-69.94,17.39,-36.96
0.13,0.83,-0.74,-74.61,14.78,-36.21
0.14,0.84,-0.6,-87.5,8.23,-35.89
0.14,0.85,-0.59,-90.38,12.02,-37.07
0.13,0.86,-0.58,-93.94,16.61,-39.63
0.11,0.86,-0.56,-98.12,22.52,-41.94
0.03,0.84,-0.54,-113.8,13.98,-34.58
0.07,0.85,-0.53,-115.92,4.85,-31.97
0.11,0.84,-0.52,-119.48,-6.7,-31.34
0.14,0.84,-0.51,-123.95,-18.89,-32.31
0.17,0.86,-0.56,-158.46,-21.71,-57.19
0.14,0.87,-0.57,-170.9,-15.42,-61.66
0.11,0.85,-0.54,-183.95,-9.8,-65.05
0.08,0.82,-0.49,-195.8,-6.5,-67.04
-0.04,0.64,-0.14,-223.5,6.44,-45.31
-0.03,0.63,-0.11,-220.56,2.76,-43.86
-0.04,0.62,-0.07,-219.18,-4.58,-46.05
-0.05,0.62,-0.04,-216.56,-17.25,-47.86
0.08,0.61,0.06,-246.15,-26.98,-48.69
0.1,0.55,0.14,-251.44,-12.82,-48.49
0.1,0.51,0.21,-253.57,0.84,-51.05
0.06,0.44,0.29,-250.27,8.37,-54.2
-0.16,0.36,0.43,-226.82,-30.32,-63.45
-0.18,0.37,0.43,-224.0,-36.58,-57.5
-0.16,0.36,0.45,-224.2,-37.37,-49.65
-0.13,0.36,0.46,-229.22,-30.17,-43.31
-0.19,0.18,0.61,-226.46,-9.82,-28.29
-0.2,0.16,0.65,-219.37,-16.98,-26.98
-0.17,0.14,0.68,-209.57,-20.41,-24.93
-0.14,0.14,0.69,-201.07,-20.34,-22.61
-0.11,0.08,0.67,-187.76,-20.05,-27.02
-0.11,0.05,0.69,-188.6,-29.51,-24.03
-0.11,0.01,0.72,-190.76,-38.23,-24.92
-0.13,-0.01,0.75,-193.5,-45.94,-26.35
-0.11,-0.19,0.98,-192.12,-31.97,-10.34
-0.09,-0.21,1.0,-188.0,-27.82,-9.24
-0.08,-0.23,1.04,-182.6,-29.19,-10.34
-0.09,-0.25,1.06,-175.25,-34.78,-12.17
0.01,-0.36,1.19,-127.79,-21.44,-7.62
-0.03,-0.37,1.17,-121.63,-23.69,-7.63
-0.05,-0.36,1.18,-117.83,-24.06,-6.17
-0.06,-0.38,1.19,-112.56,-25.16,-5.15
-0.0,-0.35,1.15,-81.57,-29.11,9.33
0.04,-0.32,1.13,-76.61,-29.97,10.0
0.09,-0.31,1.11,-73.76,-29.08,10.47
0.11,-0.3,1.09,-73.04,-28.15,9.54
0.1,-0.37,1.1,-61.71,-11.08,2.31
0.09,-0.38,1.1,-56.55,-8.9,1.83
0.05,-0.38,1.08,-52.53,-8.03,1.24
0.02,-0.36,1.03,-50.93,-9.48,1.42
0.11,-0.36,1.01,-46.73,-17.47,1.3
0.12,-0.37,1.03,-46.12,-15.6,0.43
0.11,-0.38,1.04,-44.44,-13.25,-0.4
0.1,-0.4,1.05,-41.8,-11.73,-0.64
0.14,-0.39,1.04,-18.17,-2.98,10.08
0.12,-0.36,1.01,-17.66,-2.76,9.08
0.17,-0.35,1.0,-16.63,3.71,7.76
0.14,-0.36,0.99,-16.9,7.02,6.41
0.15,-0.35,0.96,-9.85,-3.02,2.79
0.12,-0.35,0.94,-10.46,-0.41,1.25
0.14,-0.35,0.93,-9.95,2.41,1.1
0.14,-0.35,0.93,-11.31,6.17,0.29
0.06,-0.36,0.92,-3.63,5.95,-2.37
0.06,-0.34,0.91,-3.85,5.02,-0.99
0.05,-0.35,0.91,-4.55,5.02,0.23
0.07,-0.35,0.91,-4.56,4.82,1.27
0.07,-0.37,0.91,-0.09,8.79,-0.49
0.07,-0.38,0.9,0.5,9.97,-1.05
0.05,-0.38,0.9,1.16,11.28,-1.4
0.03,-0.38,0.9,1.04,12.15,-0.69
-0.0,-0.39,0.89,6.31,1.97,-0.9
-0.01,-0.39,0.89,7.57,1.18,0.29
0.0,-0.39,0.88,8.27,0.66,1.18
0.01,-0.39,0.89,8.29,1.05,1.44
0.04,-0.35,0.86,12.23,8.0,4.11
0.05,-0.34,0.85,12.66,9.1,3.94
0.05,-0.32,0.84,12.82,9.79,4.63
0.06,-0.32,0.82,11.31,10.56,4.53
0.06,-0.3,0.78,3.21,7.53,-3.16
0.04,-0.3,0.78,2.11,5.62,-4.96
0.02,-0.3,0.78,0.82,3.53,-5.45
0.01,-0.3,0.78,-0.46,0.81,-5.15
0.04,-0.34,0.87,-3.74,2.29,1.56
0.04,-0.35,0.88,-2.44,5.33,2.56
0.05,-0.34,0.88,-1.04,8.03,3.18
0.06,-0.35,0.87,-0.05,9.47,3.28
0.01,-0.33,0.86,2.63,1.56,-0.5
0.02,-0.33,0.85,2.24,1.48,-0.41
0.02,-0.33,0.87,2.06,1.65,0.23
0.02,-0.33,0.85,1.16,3.15,0.69
0.02,-0.33,0.83,-1.42,3.89,1.01
0.02,-0.33,0.84,-1.54,2.93,0.73
0.01,-0.33,0.84,-1.21,1.19,1.04
0.01,-0.33,0.83,-1.21,-1.08,1.01
0.04,-0.31,0.84,-2.24,-2.66,2.76
0.04,-0.31,0.84,-3.08,-2.87,2.35
0.06,-0.31,0.85,-3.1,-2.53,1.68
0.06,-0.31,0.86,-3.28,-2.73,0.96
0.03,-0.34,0.85,-0.06,-0.17,-0.08
0.02,-0.33,0.84,-0.26,0.69,-0.37
0.01,-0.33,0.84,0.05,0.69,0.23
0.01,-0.33,0.84,0.2,0.21,0.21
-0.01,-0.33,0.81,0.17,-7.4,1.91
-0.0,-0.33,0.81,-0.61,-6.31,2.84
0.02,-0.32,0.82,-1.94,-5.31,3.71
0.04,-0.33,0.82,-2.82,-2.78,3.54
0.05,-0.31,0.83,-1.4,5.37,-0.11
0.04,-0.3,0.83,-1.15,5.5,0.41
0.04,-0.31,0.84,-1.95,5.74,-0.18
0.04,-0.32,0.83,-2.85,6.38,-1.11
0.03,-0.35,0.87,-0.03,4.43,-1.13
0.01,-0.35,0.88,1.28,3.48,-1.45
0.01,-0.35,0.88,1.88,1.77,-2.27
0.01,-0.35,0.87,2.38,1.62,-2.29
0.0,-0.33,0.85,1.02,6.7,2.0
0.01,-0.34,0.86,0.7,7.83,3.1
0.01,-0.33,0.85,0.32,8.46,3.54
0.02,-0.33,0.85,0.49,8.41,3.82
-0.01,-0.32,0.81,2.72,5.28,1.19
-0.01,-0.32,0.82,1.66,3.27,1.08
-0.02,-0.33,0.83,2.06,1.04,1.27
-0.04,-0.32,0.82,2.06,-0.55,1.97
-0.01,-0.32,0.83,-2.47,-3.28,5.4
-0.0,-0.32,0.83,-2.63,-2.5,6.24
0.01,-0.33,0.84,-2.29,-1.74,6.29
0.01,-0.33,0.84,-1.82,-1.85,5.4
0.0,-0.31,0.85,0.2,-13.4,4.23
0.03,-0.31,0.86,-0.67,-12.37,4.21
0.04,-0.32,0.86,-0.99,-9.95,4.02
0.05,-0.32,0.87,-1.33,-7.73,3.44
-0.02,-0.3,0.82,3.01,-9.47,0.73
-0.02,-0.3,0.81,2.2,-9.51,1.05
-0.01,-0.3,0.81,0.99,-7.71,1.88
0.0,-0.3,0.82,-0.31,-5.5,2.67
0.0,-0.31,0.85,-1.92,-3.01,2.23
0.01,-0.31,0.86,-1.8,-3.47,2.61
0.02,-0.32,0.86,-1.65,-3.31,2.92
0.03,-0.32,0.87,-1.73,-2.66,3.62
0.05,-0.33,0.91,3.11,1.77,1.89
0.05,-0.33,0.89,4.81,1.44,1.69
0.04,-0.32,0.88,5.42,1.63,1.3
0.05,-0.32,0.85,4.9,1.94,0.92
0.01,-0.33,0.87,1.31,8.35,0.4
-0.0,-0.33,0.86,2.61,7.07,0.6
-0.01,-0.32,0.86,3.39,5.45,0.55
-0.01,-0.32,0.85,3.71,4.11,0.92
0.01,-0.3,0.84,-0.15,0.0,1.01
0.02,-0.3,0.83,0.17,-0.47,1.19
0.02,-0.3,0.83,0.24,-1.57,0.93
0.02,-0.3,0.83,0.7,-2.14,0.27
0.01,-0.3,0.86,-3.65,0.34,-0.41
0.02,-0.31,0.86,-2.98,0.34,0.11
0.01,-0.31,0.86,-2.03,-0.12,0.0
0.0,-0.32,0.87,-0.87,-0.61,0.02
-0.0,-0.31,0.83,-1.13,1.89,1.21
-0.0,-0.3,0.84,-2.17,2.67,1.34
-0.02,-0.31,0.84,-2.73,1.57,1.33
-0.02,-0.31,0.84,-2.61,-0.47,1.63
0.02,-0.31,0.86,0.23,-0.49,3.3
0.03,-0.31,0.86,0.11,0.75,3.1
0.03,-0.31,0.86,-0.38,1.08,2.38
0.02,-0.3,0.86,-0.81,0.29,1.37
0.02,-0.31,0.85,-1.4,-2.02,2.73
0.04,-0.31,0.85,-1.77,-0.02,3.01
0.04,-0.31,0.85,-2.32,2.12,3.21
0.04,-0.31,0.85,-2.63,2.99,2.63
0.05,-0.32,0.88,-0.89,0.35,-0.32
0.04,-0.32,0.86,-0.41,0.96,-0.49
0.03,-0.32,0.87,0.29,1.83,-0.44
0.02,-0.31,0.87,1.05,2.4,0.2
0.0,-0.31,0.86,1.65,-0.69,-0.82
0.02,-0.3,0.85,0.82,-0.75,-0.44
0.01,-0.31,0.86,0.21,-0.75,-0.41
0.01,-0.31,0.85,0.02,-0.5,-0.21
0.0,-0.3,0.85,0.75,-0.34,1.36
0.01,-0.3,0.85,1.13,-0.78,1.24
0.0,-0.3,0.83,0.85,-1.53,1.54
0.0,-0.29,0.83,0.67,-3.18,1.92
0.03,-0.3,0.88,1.39,1.36,-1.42
0.02,-0.3,0.88,1.97,1.83,-1.3
0.02,-0.3,0.86,2.41,1.44,-1.42
0.01,-0.29,0.85,2.26,0.49,-1.36
-0.01,-0.3,0.84,-2.06,-1.19,-0.14
0.0,-0.3,0.85,-1.97,-0.14,0.67
-0.0,-0.3,0.84,-1.54,0.78,1.22
-0.0,-0.3,0.84,-1.51,1.05,1.53
0.0,-0.31,0.84,-1.42,-4.37,2.52
0.03,-0.31,0.85,-1.47,-3.56,2.49
0.03,-0.31,0.86,-1.53,-1.76,2.79
0.03,-0.3,0.86,-1.36,-0.47,3.01
0.04,-0.3,0.85,-0.52,0.64,-0.05
0.04,-0.3,0.84,-0.46,0.18,-0.66
0.04,-0.29,0.84,-0.79,0.61,-0.98
0.04,-0.29,0.84,-0.78,0.82,-0.92
0.02,-0.31,0.85,-3.98,0.37,-1.51
0.02,-0.31,0.84,-3.77,-1.15,-1.86
0.01,-0.32,0.85,-2.9,-2.9,-1.62
0.01,-0.32,0.87,-2.09,-3.51,-2.05
-0.0,-0.31,0.85,-0.2,-2.53,-1.1
-0.0,-0.3,0.84,-1.01,-2.55,-0.89
-0.0,-0.29,0.83,-1.83,-2.95,-0.4
-0.0,-0.29,0.83,-3.71,-3.3,0.0
0.05,-0.31,0.88,-3.73,-2.7,0.06
0.05,-0.3,0.87,-2.96,-2.52,-0.63
0.06,-0.29,0.87,-2.73,-1.77,-1.69
0.06,-0.3,0.88,-1.92,-0.29,-2.09
0.01,-0.3,0.85,-0.17,0.46,-3.07
0.01,-0.31,0.85,-0.26,-0.35,-2.43
0.0,-0.31,0.84,-0.7,0.69,-2.23
-0.0,-0.31,0.85,-1.05,1.18,-1.11
0.02,-0.31,0.86,-1.79,-0.35,0.05
0.01,-0.31,0.86,-1.16,-1.11,0.02
0.01,-0.31,0.86,-0.55,-1.3,-0.14
0.02,-0.31,0.86,-0.18,-1.34,0.47
0.02,-0.28,0.83,-0.14,-1.56,-0.14
0.02,-0.28,0.83,-1.1,-2.18,-0.37
0.02,-0.28,0.83,-2.21,-3.45,-0.75
0.02,-0.28,0.84,-2.17,-5.28,-0.21
0.03,-0.29,0.85,-3.71,-0.98,0.0
0.03,-0.3,0.85,-4.63,0.44,-0.34
0.04,-0.3,0.86,-5.04,1.53,-0.23
0.03,-0.3,0.86,-4.0,0.58,0.27
0.01,-0.31,0.87,-0.11,-1.86,-0.34
0.01,-0.31,0.88,-0.18,-1.25,-0.14
0.0,-0.31,0.86,-0.6,-0.43,0.2
0.01,-0.32,0.86,-0.6,0.82,0.82
0.02,-0.3,0.84,0.58,-0.17,1.05
0.02,-0.3,0.83,0.03,-0.14,1.24
0.03,-0.29,0.83,-0.99,-0.64,1.19
0.04,-0.29,0.84,-2.03,-0.02,0.75
0.05,-0.3,0.85,-0.87,2.29,-0.35
0.05,-0.3,0.86,-0.5,2.24,-0.44
0.04,-0.3,0.85,-0.34,1.74,-0.84
0.04,-0.3,0.84,-0.79,1.24,-1.4
0.01,-0.31,0.85,-2.08,-1.21,0.78
0.01,-0.31,0.86,-1.73,-1.95,1.44
0.01,-0.31,0.85,-1.74,-3.33,1.22
0.02,-0.31,0.85,-1.63,-4.96,0.05
0.04,-0.3,0.85,-0.27,-3.5,1.02
0.05,-0.3,0.85,-1.77,-1.08,0.29
0.05,-0.3,0.85,-2.44,1.24,0.23
0.04,-0.29,0.86,-2.98,3.39,0.37
0.03,-0.29,0.86,0.21,1.94,0.21
0.03,-0.3,0.85,-0.2,2.11,0.56
0.04,-0.29,0.85,-0.29,3.02,0.69
0.04,-0.29,0.84,-1.08,3.42,0.63
0.01,-0.3,0.85,-3.05,-2.14,-0.26
0.01,-0.3,0.84,-3.57,-4.02,1.34
0.01,-0.3,0.86,-4.76,-5.34,3.28
0.01,-0.31,0.86,-7.08,-5.33,5.98
0.04,-0.31,0.87,0.49,2.24,2.73
0.03,-0.3,0.85,0.96,1.68,0.95
0.04,-0.3,0.87,1.68,1.77,-0.06
0.03,-0.3,0.85,1.3,2.66,-0.21
0.03,-0.31,0.87,0.29,5.94,-0.47
0.03,-0.3,0.86,0.63,4.98,-0.03
0.03,-0.3,0.87,0.9,3.86,0.69
0.03,-0.3,0.86,0.96,3.63,1.04
0.02,-0.3,0.87,0.73,1.69,-0.69
0.03,-0.3,0.86,1.4,0.84,-0.5
0.01,-0.3,0.86,1.01,-0.12,-1.08
0.02,-0.31,0.87,1.13,-2.18,-1.3
0.02,-0.3,0.85,0.7,0.6,-1.16
0.02,-0.3,0.85,1.44,0.15,-0.85
0.02,-0.29,0.84,1.08,0.29,-0.58
0.02,-0.29,0.83,0.66,-0.21,-0.53
0.03,-0.29,0.84,-4.4,-1.62,-1.57
0.03,-0.29,0.85,-4.43,-3.36,-2.18
0.04,-0.3,0.85,-4.58,-4.82,-3.11
0.04,-0.3,0.87,-4.2,-6.81,-3.57
0.04,-0.31,0.88,-1.31,-3.63,-3.48
0.03,-0.31,0.88,-0.47,-0.76,-2.96
0.03,-0.32,0.88,0.05,1.89,-2.76
0.01,-0.31,0.88,0.38,2.95,-2.2
0.01,-0.28,0.84,-0.43,0.14,0.35
0.02,-0.29,0.84,-0.2,-0.69,0.67
0.03,-0.29,0.84,-0.64,-0.02,0.5
0.02,-0.29,0.85,-0.52,-0.27,0.72
0.04,-0.3,0.87,0.43,-4.26,-1.48
0.04,-0.3,0.87,0.92,-3.36,-2.03
0.03,-0.3,0.87,1.76,-2.5,-1.4
0.04,-0.3,0.86,1.65,-1.22,-1.07
