acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.12,-0.22,0.88,-0.53,1.98,2.2
0.11,-0.22,0.89,0.21,1.34,1.56
0.11,-0.22,0.87,0.38,1.01,0.93
0.1,-0.22,0.89,0.63,-0.18,0.4
0.14,-0.22,0.87,0.38,-2.99,0.72
0.15,-0.22,0.87,0.46,-0.53,0.49
0.14,-0.21,0.87,0.29,0.96,0.41
0.14,-0.22,0.87,0.14,1.65,0.02
0.11,-0.2,0.86,-0.34,2.53,0.46
0.11,-0.21,0.86,-0.69,2.2,0.47
0.11,-0.2,0.86,-1.07,1.83,0.37
0.11,-0.2,0.86,-1.5,1.42,0.5
0.14,-0.2,0.87,-2.35,0.84,-0.06
0.13,-0.22,0.88,-1.69,1.71,0.21
0.12,-0.21,0.87,-1.68,2.14,0.69
0.13,-0.21,0.88,-2.23,2.27,0.24
0.13,-0.21,0.87,-1.95,-1.95,-0.32
0.13,-0.21,0.88,-1.95,-0.78,-0.58
0.14,-0.2,0.87,-2.84,0.82,-0.41
0.14,-0.2,0.87,-2.89,1.36,-0.58
0.09,-0.21,0.88,-2.12,0.9,-0.5
0.1,-0.21,0.87,-2.41,0.7,-0.03
0.11,-0.2,0.88,-2.41,0.46,-0.14
0.1,-0.21,0.87,-2.32,-0.18,-0.03
0.11,-0.2,0.86,-2.96,0.82,-1.07
0.12,-0.2,0.86,-2.89,0.84,-1.27
0.11,-0.2,0.87,-3.16,1.05,-1.19
0.11,-0.2,0.88,-3.31,1.07,-1.11
0.1,-0.21,0.87,-2.72,0.76,-1.24
0.1,-0.2,0.87,-2.5,0.24,-1.47
0.11,-0.2,0.87,-3.13,0.49,-1.13
0.1,-0.2,0.87,-3.53,0.73,-0.81
0.11,-0.23,0.9,-1.69,0.95,-1.05
0.12,-0.22,0.88,-1.68,0.56,-1.34
0.12,-0.22,0.88,-1.44,0.24,-1.25
0.12,-0.22,0.89,-1.21,0.52,-1.51
0.15,-0.22,0.87,-1.25,1.82,-2.14
0.15,-0.22,0.89,-1.36,1.48,-3.16
0.15,-0.22,0.87,-1.1,0.82,-4.14
0.15,-0.22,0.86,-0.95,1.33,-4.26
0.19,-0.28,0.89,-3.82,3.04,-8.72
0.2,-0.27,0.9,-3.11,4.15,-10.23
0.21,-0.27,0.89,-2.58,4.41,-11.97
0.2,-0.27,0.89,-2.37,4.32,-13.6
0.21,-0.27,0.91,-2.9,-4.55,-15.3
0.23,-0.26,0.91,-2.89,-6.4,-15.27
0.26,-0.26,0.92,-3.01,-7.28,-15.98
0.3,-0.27,0.91,-2.84,-7.76,-17.54
0.34,-0.28,0.9,2.11,8.32,-26.55
0.33,-0.28,0.88,2.34,9.24,-28.63
0.32,-0.28,0.88,2.5,8.35,-30.75
0.3,-0.28,0.88,2.63,6.78,-32.76
0.31,-0.28,0.83,2.17,4.5,-40.05
0.3,-0.28,0.83,1.59,4.85,-40.73
0.31,-0.27,0.83,1.15,4.9,-41.28
0.3,-0.27,0.83,0.23,4.55,-42.69
0.35,-0.29,0.81,-3.5,9.89,-52.53
0.35,-0.29,0.81,-4.2,12.58,-54.76
0.34,-0.29,0.8,-4.81,15.07,-56.76
0.34,-0.28,0.79,-5.89,16.96,-58.53
0.25,-0.32,0.83,-18.06,42.2,-70.81
0.17,-0.34,0.83,-18.17,37.62,-74.46
0.1,-0.36,0.87,-17.08,28.23,-76.93
0.07,-0.37,0.89,-15.42,18.93,-78.17
0.17,-0.32,0.86,-12.95,-9.22,-80.09
0.2,-0.34,0.85,-13.79,-6.29,-80.37
0.19,-0.34,0.87,-14.47,-2.75,-79.92
0.19,-0.35,0.86,-14.9,1.71,-80.14
0.14,-0.38,0.91,-12.38,3.45,-81.77
0.16,-0.38,0.91,-11.94,3.21,-82.44
0.16,-0.38,0.91,-10.46,3.27,-83.77
0.18,-0.39,0.91,-8.58,5.91,-84.37
0.17,-0.38,0.88,-4.35,25.77,-84.7
0.12,-0.38,0.9,-3.6,26.24,-85.36
0.09,-0.38,0.9,-2.85,23.69,-86.12
0.06,-0.37,0.9,-1.86,19.34,-87.34
0.17,-0.35,0.89,-2.15,4.63,-94.5
0.17,-0.35,0.88,-1.68,8.15,-95.07
0.17,-0.35,0.88,-2.2,13.27,-95.4
0.15,-0.35,0.87,-1.94,18.23,-95.01
0.02,-0.35,0.9,0.73,21.57,-92.87
0.03,-0.35,0.88,1.22,19.48,-92.75
0.03,-0.34,0.88,1.39,17.28,-92.44
0.03,-0.34,0.88,1.85,16.41,-91.39
0.05,-0.31,0.86,1.76,13.71,-90.79
0.05,-0.3,0.85,1.07,13.76,-90.93
0.03,-0.29,0.85,-0.15,12.92,-89.88
0.06,-0.3,0.86,-1.1,13.21,-88.73
0.1,-0.3,0.88,-0.82,12.12,-89.36
0.13,-0.31,0.86,0.55,16.06,-88.81
0.13,-0.3,0.88,1.33,20.61,-89.05
0.12,-0.3,0.85,2.44,25.92,-88.67
-0.04,-0.27,0.83,-0.64,23.56,-84.84
-0.03,-0.28,0.85,-1.94,18.55,-84.17
-0.0,-0.28,0.83,-2.37,16.5,-83.77
0.01,-0.27,0.83,-2.98,16.32,-82.35
0.07,-0.26,0.82,-3.45,25.42,-80.0
0.06,-0.25,0.82,-4.21,25.97,-81.1
0.05,-0.24,0.82,-6.18,26.55,-81.4
0.04,-0.24,0.81,-7.6,26.93,-81.5
-0.08,-0.26,0.86,-11.69,20.11,-72.32
-0.07,-0.27,0.87,-11.3,17.13,-70.02
-0.06,-0.28,0.88,-10.4,13.85,-67.47
-0.04,-0.29,0.89,-8.93,10.66,-66.67
0.09,-0.27,0.87,-3.86,11.44,-66.66
0.1,-0.28,0.88,-2.92,16.15,-66.47
0.09,-0.27,0.86,-1.98,22.17,-66.08
0.08,-0.26,0.86,-1.57,27.3,-65.42
-0.03,-0.25,0.85,-1.19,23.39,-64.73
-0.02,-0.27,0.85,-0.5,19.73,-65.53
-0.01,-0.27,0.83,0.17,18.61,-65.24
-0.01,-0.25,0.83,-0.29,19.45,-64.18
-0.03,-0.26,0.85,-2.21,25.48,-55.15
-0.03,-0.27,0.85,-1.39,25.77,-54.24
-0.02,-0.27,0.86,-0.55,25.51,-53.85
-0.02,-0.26,0.86,1.16,25.31,-53.48
0.01,-0.24,0.85,1.66,24.35,-54.6
0.02,-0.24,0.84,0.02,25.73,-54.96
0.02,-0.26,0.82,-1.91,29.82,-54.96
-0.02,-0.27,0.83,-0.63,30.75,-53.53
-0.06,-0.25,0.85,1.39,30.99,-40.76
-0.08,-0.23,0.84,-2.38,29.16,-40.5
-0.08,-0.21,0.84,-5.95,27.77,-37.85
-0.06,-0.21,0.84,-6.17,26.87,-34.32
0.11,-0.2,0.74,5.53,60.75,-18.17
-0.1,-0.14,0.81,-10.53,42.32,-32.93
0.01,-0.13,0.77,-20.61,44.61,-33.8
-0.05,-0.19,0.74,-11.18,50.81,-31.51
-0.26,-0.31,0.75,-2.92,29.76,-18.5
-0.37,-0.21,0.8,6.78,9.18,-23.68
-0.23,-0.15,0.56,11.97,9.86,-15.15
-0.27,-0.32,0.42,-1.54,16.69,-4.95
-0.19,-0.14,0.81,-32.46,2.7,-14.34
-0.21,-0.16,0.81,-33.73,3.59,-16.35
-0.2,-0.17,0.82,-33.05,5.68,-17.27
-0.21,-0.19,0.83,-31.82,11.76,-13.71
-0.21,-0.21,0.88,-14.18,3.11,-5.74
-0.19,-0.21,0.88,-12.75,4.03,-5.71
-0.19,-0.22,0.88,-12.02,3.91,-7.8
-0.18,-0.21,0.86,-11.08,3.66,-9.28
-0.2,-0.21,0.85,-8.23,9.47,-3.98
-0.2,-0.21,0.86,-7.6,6.78,-4.5
-0.21,-0.21,0.86,-7.28,3.53,-5.92
-0.19,-0.19,0.86,-8.44,2.0,-5.88
-0.22,-0.22,0.89,-14.09,-18.24,-10.95
-0.18,-0.23,0.87,-12.89,-15.33,-9.02
-0.21,-0.24,0.9,-11.39,-14.31,-7.68
-0.2,-0.23,0.89,-10.53,-13.16,-4.61
-0.16,-0.27,0.9,-5.6,4.09,8.37
-0.19,-0.27,0.86,-0.14,6.95,9.28
-0.2,-0.26,0.91,0.46,9.05,9.04
-0.24,-0.25,0.9,2.66,9.45,9.97
-0.3,-0.23,0.91,2.79,1.25,22.93
-0.29,-0.22,0.9,3.22,0.12,24.63
-0.28,-0.22,0.88,5.91,-2.7,26.52
-0.25,-0.18,0.95,3.79,0.56,27.63
-0.33,-0.25,0.87,7.6,-2.05,32.23
-0.3,-0.26,0.87,8.4,4.79,37.85
-0.36,-0.24,0.88,7.82,3.42,39.79
-0.36,-0.23,0.87,7.94,1.48,42.29
-0.32,-0.24,0.87,6.76,-11.6,52.52
-0.3,-0.25,0.87,7.13,-13.98,52.81
-0.27,-0.24,0.87,7.73,-14.5,53.92
-0.25,-0.24,0.87,7.48,-14.5,54.92
-0.24,-0.23,0.83,9.31,-4.4,59.65
-0.29,-0.21,0.8,5.71,-9.44,59.28
-0.3,-0.21,0.75,4.63,-14.43,61.57
-0.3,-0.24,0.78,3.3,-16.18,61.39
-0.18,-0.26,0.84,-3.74,-30.96,67.31
-0.16,-0.26,0.84,-3.22,-28.93,67.79
-0.15,-0.25,0.85,-2.72,-27.15,67.71
-0.13,-0.27,0.84,-2.24,-23.3,67.8
-0.2,-0.28,0.84,-0.93,-11.56,73.42
-0.22,-0.28,0.84,-1.01,-13.1,74.2
-0.24,-0.29,0.82,-1.07,-14.76,75.62
-0.26,-0.29,0.82,-1.6,-16.9,76.96
-0.2,-0.3,0.82,-1.69,-20.15,84.17
-0.21,-0.27,0.81,-3.69,-22.92,83.11
-0.24,-0.29,0.83,-2.24,-26.23,80.98
-0.22,-0.22,0.82,-1.79,-26.2,83.85
0.13,-0.54,1.02,-7.63,-37.02,91.95
0.11,-0.52,1.0,0.82,-25.07,89.85
0.06,-0.48,0.96,7.56,-14.35,89.69
-0.01,-0.44,0.94,11.57,-7.48,89.02
-0.27,-0.31,0.72,8.82,-26.12,93.57
-0.26,-0.31,0.75,4.69,-36.46,96.55
-0.18,-0.31,0.77,1.15,-44.37,96.6
-0.11,-0.33,0.76,-1.04,-50.76,95.66
0.02,-0.28,0.75,4.29,-29.73,90.14
-0.01,-0.26,0.73,1.37,-28.55,89.54
-0.03,-0.25,0.74,-2.29,-29.59,89.47
-0.02,-0.26,0.76,-5.92,-32.11,89.08
0.22,-0.36,0.84,-10.53,-24.03,81.82
0.22,-0.35,0.82,-7.98,-15.19,80.02
0.18,-0.33,0.83,-8.12,-6.35,77.8
0.14,-0.36,0.8,-2.69,-1.86,76.46
-0.03,-0.29,0.81,-12.73,-7.47,77.98
0.01,-0.32,0.83,-14.63,-10.43,76.81
0.03,-0.33,0.84,-14.23,-11.63,74.75
0.06,-0.34,0.83,-13.4,-8.95,74.31
-0.04,-0.35,0.84,-11.57,-2.78,76.85
-0.05,-0.34,0.84,-12.26,-5.92,77.22
-0.04,-0.35,0.84,-12.27,-10.14,77.07
-0.03,-0.35,0.84,-12.37,-12.21,77.27
0.02,-0.34,0.79,-11.18,-21.5,71.66
0.02,-0.32,0.76,-11.86,-23.8,69.59
0.04,-0.3,0.75,-13.18,-24.29,69.13
0.05,-0.3,0.77,-14.87,-24.69,68.84
0.14,-0.38,0.9,-17.91,-18.31,63.82
0.16,-0.41,0.89,-14.9,-13.88,61.97
0.17,-0.42,0.9,-11.36,-7.08,60.38
0.17,-0.41,0.89,-7.21,0.95,59.39
-0.13,-0.26,0.83,-9.18,17.04,62.63
-0.17,-0.26,0.83,-12.85,8.05,63.85
-0.16,-0.29,0.84,-15.53,-2.38,63.97
-0.12,-0.34,0.87,-16.75,-11.25,62.67
-0.06,-0.32,0.85,-12.29,-10.03,64.37
-0.04,-0.33,0.87,-13.71,-13.68,64.03
-0.0,-0.34,0.9,-15.01,-14.49,63.48
0.03,-0.38,0.9,-13.25,-14.92,62.2
0.07,-0.34,0.86,-6.95,-1.05,58.72
0.06,-0.32,0.86,-7.45,3.66,59.53
0.03,-0.32,0.85,-8.32,5.71,60.05
0.02,-0.32,0.88,-9.15,7.05,60.52
0.02,-0.35,0.86,-7.5,-5.53,53.92
0.04,-0.33,0.87,-7.37,-2.85,54.49
0.04,-0.33,0.88,-7.4,-1.68,54.58
0.05,-0.33,0.88,-8.31,-0.55,54.0
0.1,-0.34,0.89,-5.33,2.66,45.92
0.07,-0.32,0.85,-5.08,5.39,44.66
0.02,-0.31,0.83,-5.66,7.07,43.94
-0.01,-0.28,0.83,-8.41,8.14,44.38
0.01,-0.34,0.9,-10.87,-12.0,42.95
0.05,-0.35,0.92,-9.08,-11.85,42.17
0.07,-0.34,0.91,-7.37,-11.44,40.38
0.07,-0.34,0.9,-5.65,-10.31,37.59
0.1,-0.33,0.91,-2.18,-4.46,31.36
0.12,-0.33,0.9,-1.53,-1.19,30.66
0.11,-0.32,0.89,-0.37,2.64,29.76
0.09,-0.3,0.86,-0.63,4.99,28.17
0.01,-0.32,0.88,-4.31,-7.47,26.56
0.04,-0.32,0.9,-3.37,-10.63,25.51
0.07,-0.33,0.89,-2.9,-12.26,23.33
0.09,-0.32,0.88,-2.12,-11.83,21.89
0.11,-0.3,0.85,0.14,-0.47,17.4
0.1,-0.3,0.85,-0.55,-0.17,16.17
0.09,-0.29,0.86,-1.08,-1.11,14.5
0.09,-0.28,0.86,-1.6,-2.06,13.11
0.07,-0.27,0.85,-1.51,-0.2,5.08
0.05,-0.27,0.83,-2.05,-1.71,3.71
0.05,-0.26,0.83,-3.39,-3.21,1.71
0.02,-0.25,0.83,-4.95,-5.74,-0.14
-0.02,-0.28,0.89,-9.65,-8.66,0.14
-0.01,-0.29,0.9,-8.75,-8.7,0.43
-0.01,-0.3,0.91,-7.04,-9.37,0.03
-0.0,-0.31,0.91,-5.39,-8.89,-0.66
-0.03,-0.25,0.88,-2.34,-2.69,-4.29
-0.05,-0.25,0.87,-2.47,-2.2,-4.24
-0.06,-0.25,0.88,-2.64,-1.73,-2.98
-0.07,-0.26,0.89,-2.32,-1.86,-1.8
-0.03,-0.28,0.87,0.72,-6.95,-1.66
-0.02,-0.27,0.88,1.31,-7.53,-3.19
-0.01,-0.27,0.86,1.73,-6.56,-3.68
-0.01,-0.24,0.85,2.03,-4.24,-3.48
-0.06,-0.23,0.85,-2.9,-1.8,-4.37
-0.06,-0.23,0.85,-3.57,-2.14,-4.63
-0.05,-0.23,0.85,-4.15,-2.2,-3.74
-0.04,-0.25,0.86,-4.12,-2.29,-4.03
-0.05,-0.25,0.86,-2.37,0.67,-3.11
-0.05,-0.25,0.85,-2.21,0.95,-2.98
-0.05,-0.27,0.86,-1.3,1.3,-3.24
-0.07,-0.26,0.89,-2.34,0.9,-3.1
-0.06,-0.24,0.85,-2.55,-3.22,-1.51
-0.05,-0.24,0.85,-2.58,-3.85,-1.4
-0.05,-0.25,0.86,-2.6,-4.66,-2.17
-0.04,-0.26,0.87,-2.64,-5.39,-2.4
-0.04,-0.26,0.88,0.56,2.15,-0.85
-0.05,-0.25,0.87,1.21,1.92,-1.07
-0.06,-0.26,0.87,1.71,1.22,-1.63
-0.06,-0.25,0.86,1.98,0.96,-1.19
-0.07,-0.24,0.86,-0.78,1.8,0.73
-0.07,-0.24,0.84,-0.53,2.37,1.33
-0.08,-0.26,0.87,-0.21,1.85,1.76
-0.08,-0.24,0.88,-1.5,0.85,1.45
-0.03,-0.24,0.87,-1.25,-3.76,2.35
-0.01,-0.25,0.87,-1.34,-3.28,1.89
-0.0,-0.27,0.87,-0.6,-2.14,1.54
0.01,-0.27,0.87,0.79,-0.34,1.21
-0.04,-0.23,0.85,0.05,-1.47,-0.11
-0.04,-0.23,0.85,-0.34,-1.91,0.03
-0.04,-0.24,0.85,-1.07,-2.09,-0.02
-0.04,-0.24,0.85,-1.22,-1.27,0.23
-0.02,-0.25,0.86,-3.33,0.09,-1.95
-0.02,-0.26,0.86,-3.19,0.43,-2.34
-0.03,-0.26,0.87,-2.76,0.78,-2.69
-0.02,-0.25,0.87,-2.06,1.73,-2.06
-0.04,-0.24,0.86,-1.68,3.18,-0.98
-0.04,-0.25,0.86,-2.14,2.52,-1.37
-0.04,-0.25,0.88,-1.79,2.41,-1.21
-0.04,-0.26,0.87,-1.53,2.44,-0.95
-0.06,-0.24,0.87,-2.17,2.05,-2.31
-0.06,-0.24,0.88,-2.47,2.58,-1.97
-0.06,-0.25,0.87,-2.32,3.48,-1.45
-0.05,-0.25,0.88,-1.82,4.11,-0.98
-0.06,-0.26,0.87,0.37,6.0,-0.06
-0.07,-0.26,0.87,0.98,4.92,0.14
-0.07,-0.26,0.85,1.02,3.01,0.41
-0.07,-0.25,0.86,0.81,1.01,-0.31
-0.03,-0.24,0.85,-1.56,0.21,0.2
-0.03,-0.23,0.85,-2.23,-0.24,-0.37
-0.03,-0.24,0.87,-2.99,-1.13,-1.07
-0.02,-0.26,0.88,-2.7,-1.3,-1.48
-0.07,-0.24,0.86,-0.85,2.05,-1.31
-0.07,-0.24,0.86,-1.3,1.39,-0.92
-0.06,-0.24,0.85,-1.85,1.19,-0.53
-0.07,-0.24,0.87,-2.49,-0.32,-0.99
-0.08,-0.25,0.87,-1.1,-0.96,0.27
-0.07,-0.25,0.86,-1.13,-1.69,0.2
-0.08,-0.25,0.86,-1.59,-3.44,0.05
-0.07,-0.24,0.85,-2.09,-4.43,0.37
-0.04,-0.26,0.88,0.32,-2.85,0.31
-0.03,-0.25,0.87,0.76,-1.37,0.69
-0.05,-0.24,0.86,0.61,-0.55,0.56
-0.06,-0.23,0.86,0.05,-0.81,0.44
-0.05,-0.26,0.88,-0.87,-7.05,2.9
-0.03,-0.26,0.88,-0.44,-6.52,2.7
-0.01,-0.26,0.88,0.4,-5.76,1.89
0.0,-0.26,0.88,1.34,-3.82,1.65
-0.02,-0.22,0.83,0.9,1.27,0.5
-0.03,-0.22,0.85,0.29,0.72,0.43
-0.03,-0.23,0.85,-0.26,0.12,0.34
-0.03,-0.24,0.86,-0.35,0.11,0.58
-0.04,-0.24,0.87,-1.95,-1.22,0.55
-0.03,-0.25,0.86,-1.88,-1.85,0.44
-0.03,-0.25,0.87,-1.62,-3.01,-0.2
-0.02,-0.26,0.87,-1.44,-2.79,-0.58
-0.04,-0.24,0.85,-0.96,1.59,-0.34
-0.06,-0.24,0.87,-1.01,1.54,0.26
-0.06,-0.24,0.85,-1.56,1.02,0.44
-0.06,-0.23,0.85,-2.24,-0.18,0.56
-0.06,-0.23,0.84,-4.46,-4.5,0.92
-0.05,-0.23,0.84,-5.33,-4.29,1.37
-0.05,-0.23,0.85,-5.57,-5.66,1.02
-0.04,-0.24,0.86,-5.74,-5.8,0.47
-0.01,-0.25,0.87,-3.34,2.27,0.0
-0.01,-0.24,0.85,-3.1,2.79,-0.43
-0.03,-0.24,0.86,-3.33,2.79,-0.29
-0.04,-0.24,0.85,-3.28,3.02,-0.27
-0.02,-0.24,0.86,-3.36,0.05,0.26
-0.02,-0.25,0.88,-3.56,0.27,-0.02
-0.01,-0.26,0.87,-3.57,0.46,-0.24
-0.02,-0.25,0.87,-3.68,0.76,-0.55
-0.03,-0.26,0.87,-3.69,-0.47,-0.93
-0.03,-0.27,0.88,-2.6,0.2,-0.72
-0.03,-0.27,0.89,-1.97,0.18,-0.92
-0.03,-0.26,0.87,-1.66,0.84,-0.55
-0.05,-0.25,0.87,-3.11,0.41,0.2
-0.05,-0.26,0.87,-3.27,-0.09,0.11
-0.05,-0.26,0.87,-3.15,-0.69,0.27
-0.04,-0.26,0.86,-2.72,-0.58,0.56
-0.03,-0.26,0.86,-2.34,-1.59,0.08
-0.02,-0.25,0.87,-2.02,-1.08,0.02
-0.01,-0.25,0.86,-2.32,-0.53,-0.46
-0.02,-0.25,0.86,-2.12,-0.58,-0.93
-0.02,-0.25,0.85,-2.32,0.82,-1.16
-0.03,-0.25,0.86,-2.37,0.99,-1.11
-0.02,-0.25,0.85,-2.81,0.89,-1.15
-0.04,-0.24,0.85,-3.5,0.24,-1.79
-0.03,-0.25,0.86,-4.02,-0.72,-2.58
-0.03,-0.26,0.87,-3.5,-0.24,-2.76
-0.03,-0.26,0.87,-2.6,0.72,-2.43
-0.03,-0.27,0.88,-2.27,1.53,-2.02
-0.06,-0.26,0.88,-2.72,-0.2,-1.59
-0.05,-0.26,0.88,-2.7,-0.29,-1.36
-0.05,-0.26,0.87,-2.52,-0.18,-0.87
-0.05,-0.26,0.88,-2.5,-0.06,-0.55
-0.03,-0.26,0.88,0.12,1.02,0.14
-0.03,-0.26,0.88,0.6,1.5,0.14
-0.04,-0.25,0.87,0.55,1.25,-0.12
-0.04,-0.25,0.85,0.0,1.18,-0.55
-0.03,-0.26,0.88,-1.11,-4.24,1.85
-0.02,-0.26,0.88,-0.96,-3.76,1.53
-0.01,-0.27,0.86,-0.38,-2.73,1.44
-0.01,-0.26,0.89,-0.31,-1.88,1.25
-0.03,-0.25,0.85,0.34,1.13,1.95
-0.03,-0.25,0.86,0.47,0.34,1.28
-0.02,-0.26,0.86,0.66,-0.09,1.22
-0.03,-0.25,0.87,0.23,-0.32,0.96
-0.01,-0.27,0.87,0.08,-0.61,0.4
-0.01,-0.27,0.86,0.78,0.29,0.64
0.0,-0.26,0.86,0.98,2.61,1.33
-0.0,-0.26,0.86,0.84,4.26,2.15
-0.05,-0.23,0.83,-1.19,3.45,-0.14
-0.06,-0.23,0.83,-1.91,1.21,0.09
-0.06,-0.23,0.84,-3.1,-1.24,-0.21
-0.06,-0.24,0.84,-3.28,-3.42,-0.35
0.0,-0.26,0.87,-0.4,-0.87,-1.28
-0.0,-0.27,0.86,-0.37,0.2,-1.6
-0.01,-0.25,0.86,-0.69,1.37,-1.4
-0.02,-0.25,0.87,-0.81,2.09,-1.59
-0.05,-0.23,0.85,-3.65,0.79,-0.17
-0.05,-0.24,0.85,-3.97,-0.32,-0.21
-0.04,-0.24,0.86,-4.34,-1.19,-0.69
-0.03,-0.25,0.85,-4.69,-1.53,-1.28
-0.02,-0.26,0.88,-2.32,-1.92,-1.66
-0.03,-0.25,0.88,-2.08,-1.04,-1.45
-0.01,-0.26,0.87,-2.0,0.9,-1.08
-0.02,-0.26,0.88,-1.74,2.24,-0.96
-0.06,-0.25,0.87,-1.25,0.23,0.75
-0.06,-0.26,0.88,-1.45,0.14,1.25
-0.04,-0.25,0.86,-1.6,-0.09,0.95
-0.03,-0.26,0.87,-1.1,0.47,0.92
-0.04,-0.25,0.86,-1.13,2.08,-0.49
-0.05,-0.25,0.86,-1.74,0.05,-1.42
-0.07,-0.26,0.86,-1.97,-0.93,-0.96
-0.07,-0.25,0.85,-2.0,-1.08,-0.03
-0.03,-0.26,0.86,-1.15,-2.72,2.21
-0.02,-0.26,0.86,-0.85,-2.14,2.02
0.0,-0.25,0.85,-0.96,-0.99,2.08
-0.01,-0.24,0.85,-1.22,0.72,1.91
-0.04,-0.24,0.84,-2.66,-1.22,1.3
-0.03,-0.25,0.85,-2.79,-1.68,0.7
-0.02,-0.25,0.84,-3.21,-2.11,0.95
-0.01,-0.25,0.85,-3.21,-1.53,1.05
-0.0,-0.27,0.88,-2.52,1.98,-1.02
-0.02,-0.27,0.88,-1.76,2.08,-0.98
-0.03,-0.27,0.88,-1.65,2.44,-0.82
-0.04,-0.26,0.88,-1.77,2.11,-1.02
