acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
-0.12,-0.21,0.85,-0.53,-0.96,0.02
-0.11,-0.22,0.85,-1.98,-0.4,-0.4
-0.12,-0.22,0.86,-2.05,-0.79,-0.78
-0.12,-0.23,0.87,-1.88,-0.14,-0.95
-0.11,-0.22,0.87,-1.85,0.37,-0.95
-0.12,-0.22,0.86,-1.34,2.98,-0.32
-0.12,-0.22,0.85,-1.16,3.16,-0.44
-0.13,-0.22,0.86,-1.05,1.65,-0.82
-0.13,-0.21,0.85,-0.95,1.01,-0.81
-0.12,-0.22,0.86,-2.64,-1.02,-0.34
-0.12,-0.22,0.85,-2.6,-0.82,-0.21
-0.13,-0.22,0.84,-2.7,-0.73,0.03
-0.13,-0.22,0.85,-2.55,-0.75,0.2
-0.12,-0.21,0.86,-2.53,0.72,0.56
-0.12,-0.22,0.87,-2.26,0.44,0.12
-0.11,-0.22,0.87,-1.44,-0.99,-0.53
-0.11,-0.22,0.87,-1.22,-2.46,-1.4
-0.12,-0.22,0.85,-2.29,-1.62,-0.24
-0.11,-0.21,0.86,-2.12,-0.15,-0.06
-0.12,-0.21,0.85,-1.63,-0.38,0.15
-0.11,-0.21,0.86,-2.11,-1.59,-0.47
-0.12,-0.21,0.86,-3.77,1.51,0.08
-0.12,-0.21,0.87,-3.6,1.18,-0.18
-0.12,-0.22,0.87,-3.15,1.04,-0.23
-0.13,-0.22,0.86,-1.68,0.92,-0.26
-0.12,-0.22,0.87,-1.54,1.47,0.2
-0.12,-0.23,0.87,-1.01,0.35,0.11
-0.11,-0.23,0.87,-0.63,-0.37,-0.35
-0.11,-0.22,0.88,-0.6,-0.47,-0.72
-0.11,-0.21,0.85,-2.37,1.95,-0.34
-0.11,-0.22,0.85,-2.75,1.48,-0.24
-0.12,-0.21,0.85,-2.24,1.02,-0.06
-0.12,-0.22,0.86,-1.5,-0.66,-0.26
-0.12,-0.21,0.85,-1.48,0.84,-0.24
-0.12,-0.21,0.85,-1.6,0.53,-0.24
-0.12,-0.21,0.86,-2.53,0.18,-0.31
-0.11,-0.21,0.86,-2.63,1.02,-0.53
-0.11,-0.23,0.88,-1.74,-1.04,-0.92
-0.12,-0.23,0.87,-0.95,-0.29,-0.56
-0.12,-0.22,0.86,-0.26,-0.14,-0.41
-0.12,-0.22,0.86,-0.2,-0.67,-0.37
-0.11,-0.22,0.86,-2.61,1.28,0.18
-0.12,-0.22,0.87,-2.02,0.34,-0.32
-0.13,-0.23,0.87,-1.15,-0.52,-0.49
-0.12,-0.21,0.87,-0.58,-0.55,-0.2
-0.11,-0.21,0.84,-2.87,1.53,0.31
-0.12,-0.21,0.84,-3.24,1.73,0.15
-0.12,-0.21,0.85,-3.19,1.21,0.24
-0.13,-0.22,0.85,-2.79,-0.32,0.05
-0.1,-0.21,0.86,-2.18,0.03,-0.09
-0.11,-0.22,0.86,-2.34,0.93,0.0
-0.12,-0.22,0.86,-2.08,1.44,0.17
-0.12,-0.22,0.87,-2.35,1.51,0.2
-0.11,-0.22,0.86,-1.63,0.34,-0.75
-0.12,-0.22,0.86,-1.83,0.05,-0.89
-0.12,-0.22,0.87,-2.15,-0.5,-0.85
-0.12,-0.23,0.87,-2.02,-0.29,-0.61
-0.13,-0.22,0.86,-1.02,0.87,0.09
-0.12,-0.22,0.85,-1.16,0.87,0.05
-0.13,-0.21,0.86,-1.13,0.05,-0.23
-0.12,-0.22,0.85,-1.45,-0.56,-0.4
-0.11,-0.21,0.86,-2.58,0.18,0.18
-0.11,-0.21,0.87,-2.12,0.11,-0.02
-0.11,-0.22,0.86,-1.8,0.09,-0.34
-0.12,-0.22,0.86,-1.79,-1.18,-0.46
-0.12,-0.22,0.87,-1.73,-0.18,-0.55
-0.12,-0.22,0.86,-1.25,1.05,-0.35
-0.12,-0.22,0.85,-0.99,1.33,-0.21
-0.12,-0.22,0.86,-1.24,1.19,-0.37
-0.12,-0.21,0.85,-1.54,1.15,0.03
-0.12,-0.22,0.85,-1.6,-0.67,-0.02
-0.12,-0.22,0.87,-1.42,-1.08,-0.38
-0.12,-0.22,0.86,-1.13,-0.64,-0.35
-0.11,-0.22,0.85,-0.81,-1.04,-0.05
-0.12,-0.22,0.85,-0.75,-0.84,0.11
-0.12,-0.22,0.86,-1.15,-0.53,0.17
-0.11,-0.22,0.86,-1.18,-0.66,0.11
-0.12,-0.22,0.87,-1.83,0.87,-0.02
-0.13,-0.22,0.87,-1.44,0.44,-0.08
-0.13,-0.23,0.86,-0.96,0.44,0.17
-0.12,-0.22,0.86,-1.07,-0.55,-0.03
-0.13,-0.22,0.86,-0.95,-0.27,0.23
-0.13,-0.22,0.85,-0.89,-0.26,0.31
-0.13,-0.22,0.85,-1.11,-0.96,0.47
-0.12,-0.22,0.85,-1.53,-2.12,0.14
-0.11,-0.22,0.87,-0.81,0.31,0.85
-0.1,-0.21,0.87,-0.9,0.38,0.53
-0.1,-0.22,0.86,-1.31,0.58,0.32
-0.1,-0.21,0.87,-1.44,1.02,-0.18
-0.12,-0.22,0.86,-1.77,0.15,-0.69
-0.13,-0.22,0.85,-2.23,-0.49,-0.72
-0.12,-0.22,0.86,-2.08,-0.23,-0.55
-0.12,-0.23,0.88,-1.89,1.08,-0.17
-0.13,-0.21,0.85,-1.16,-0.53,-0.49
-0.13,-0.22,0.86,-1.24,-1.07,-0.41
-0.13,-0.22,0.85,-1.42,-1.36,-0.23
-0.13,-0.21,0.86,-1.77,-1.8,0.03
-0.12,-0.21,0.87,-0.93,0.49,0.78
-0.12,-0.22,0.86,-0.35,-1.02,0.75
-0.12,-0.22,0.86,0.18,-2.84,0.9
-0.11,-0.22,0.85,0.21,-3.6,0.34
-0.13,-0.22,0.85,-0.89,-1.54,0.29
-0.12,-0.21,0.85,-1.16,-0.93,0.24
-0.13,-0.21,0.85,-1.69,-0.56,0.89
-0.13,-0.21,0.84,-2.23,-0.49,1.18
-0.12,-0.23,0.85,-2.37,-1.39,0.46
-0.12,-0.22,0.85,-2.53,-1.21,0.55
-0.12,-0.22,0.85,-2.81,-1.54,0.85
-0.13,-0.21,0.84,-3.42,-0.6,1.19
-0.16,-0.22,0.87,-3.27,-2.38,2.34
-0.17,-0.22,0.86,-3.02,-2.72,2.93
-0.17,-0.21,0.87,-3.4,-3.15,3.47
-0.18,-0.21,0.87,-3.95,-4.56,4.0
-0.18,-0.2,0.87,-3.16,-4.35,7.73
-0.18,-0.19,0.88,-3.44,-3.57,8.24
-0.18,-0.2,0.87,-3.65,-2.99,8.7
-0.2,-0.2,0.88,-4.17,-1.86,9.42
-0.27,-0.21,0.92,-0.64,-0.35,16.55
-0.31,-0.2,0.88,0.09,-2.24,17.22
-0.3,-0.21,0.91,-1.89,-5.89,18.52
-0.32,-0.22,0.93,-0.61,-2.9,21.45
-0.37,-0.22,0.88,2.61,-13.45,37.21
-0.37,-0.22,0.88,2.2,-12.63,41.28
-0.34,-0.2,0.88,0.44,-10.79,44.72
-0.31,-0.21,0.89,-0.38,-9.33,46.78
-0.36,-0.22,0.89,0.93,-17.11,53.79
-0.39,-0.23,0.89,1.91,-21.28,56.14
-0.4,-0.23,0.9,2.34,-24.85,59.44
-0.4,-0.24,0.9,3.1,-25.02,62.99
-0.42,-0.25,0.85,7.83,-26.17,77.33
-0.46,-0.25,0.83,8.58,-30.55,79.85
-0.52,-0.26,0.81,8.44,-36.66,84.37
-0.53,-0.25,0.79,7.01,-42.12,91.22
-0.22,-0.28,0.85,-1.07,-37.76,114.18
-0.19,-0.28,0.84,-0.17,-34.27,115.76
-0.17,-0.29,0.85,0.99,-32.72,116.03
-0.15,-0.28,0.82,2.0,-30.84,115.73
-0.15,-0.31,0.83,-4.12,-31.77,120.9
-0.14,-0.33,0.83,-5.39,-29.69,120.41
-0.15,-0.34,0.85,-5.22,-27.48,120.69
-0.19,-0.34,0.84,-4.24,-26.32,122.52
-0.1,-0.35,0.84,0.81,-41.94,132.6
-0.06,-0.34,0.84,1.11,-41.92,132.61
-0.03,-0.33,0.81,0.84,-40.21,131.28
-0.03,-0.32,0.78,0.06,-37.01,129.28
-0.02,-0.32,0.78,-10.73,-33.76,134.89
0.01,-0.34,0.81,-11.69,-30.43,136.38
0.03,-0.33,0.83,-11.25,-28.2,136.93
0.07,-0.35,0.85,-10.15,-26.21,135.97
0.11,-0.31,0.83,-8.03,-12.56,132.63
0.11,-0.32,0.84,-11.86,-8.46,132.4
0.12,-0.31,0.8,-12.85,1.62,132.26
0.11,-0.32,0.84,-16.24,6.17,132.99
-0.01,-0.38,0.92,-12.92,-9.01,121.69
-0.03,-0.39,0.92,-7.88,-20.99,120.2
-0.04,-0.39,0.92,-3.1,-32.02,120.52
-0.03,-0.38,0.9,0.61,-39.68,121.73
0.04,-0.32,0.77,0.21,-23.25,130.32
0.09,-0.31,0.79,-2.08,-23.53,130.08
0.09,-0.3,0.78,-4.79,-23.98,129.76
0.08,-0.31,0.8,-8.34,-27.1,130.02
0.06,-0.33,0.9,-2.31,-11.65,128.52
0.07,-0.32,0.89,-1.89,-10.98,129.48
0.06,-0.32,0.87,-2.4,-11.57,129.77
0.07,-0.3,0.85,-2.79,-12.09,129.48
0.05,-0.29,0.86,-9.13,-20.09,128.73
0.06,-0.31,0.88,-9.19,-25.05,127.59
0.06,-0.31,0.87,-7.95,-28.06,126.27
0.07,-0.32,0.89,-5.85,-30.7,124.93
0.03,-0.27,0.86,-8.27,-9.01,112.87
0.02,-0.27,0.86,-8.23,-18.5,109.83
0.01,-0.27,0.85,-7.34,-27.22,107.37
-0.0,-0.27,0.87,-6.82,-32.34,106.69
0.17,-0.24,0.81,-4.23,-12.98,114.26
0.17,-0.23,0.79,-6.06,-12.47,109.73
0.17,-0.22,0.78,-8.38,-13.45,105.1
0.14,-0.22,0.77,-11.34,-16.73,101.3
0.07,-0.24,0.83,-14.2,-30.58,110.31
0.09,-0.24,0.82,-12.92,-26.85,114.55
0.11,-0.24,0.81,-13.37,-23.21,116.87
0.15,-0.25,0.84,-13.73,-20.73,116.96
0.22,-0.26,0.86,-8.66,-20.95,92.46
0.2,-0.25,0.86,-7.83,-19.33,90.7
0.18,-0.26,0.85,-7.31,-17.56,90.58
0.17,-0.24,0.82,-8.11,-14.02,90.49
0.17,-0.24,0.83,-18.35,-10.96,84.78
0.18,-0.26,0.88,-18.08,-15.25,81.11
0.19,-0.26,0.89,-15.89,-19.94,77.34
0.23,-0.26,0.91,-13.22,-21.65,73.4
0.33,-0.23,0.86,-12.72,-0.79,46.23
0.32,-0.22,0.87,-13.8,0.2,42.63
0.33,-0.22,0.85,-14.29,1.69,37.97
0.31,-0.23,0.87,-14.2,2.93,33.56
0.24,-0.23,0.87,-10.41,-3.91,20.92
0.25,-0.24,0.87,-9.77,-4.87,17.44
0.25,-0.23,0.87,-9.08,-5.24,13.51
0.25,-0.23,0.86,-8.23,-4.75,9.39
0.24,-0.25,0.85,-9.19,2.47,-7.05
0.25,-0.25,0.87,-9.19,3.33,-9.98
0.26,-0.23,0.87,-8.09,4.18,-12.67
0.26,-0.23,0.86,-8.18,5.63,-15.31
0.3,-0.26,0.88,-4.29,6.7,-33.39
0.3,-0.28,0.88,-4.05,6.18,-36.81
0.33,-0.27,0.87,-5.54,10.38,-38.78
0.33,-0.28,0.88,-5.8,10.43,-41.24
0.41,-0.28,0.84,-9.66,18.27,-69.31
0.38,-0.28,0.85,-9.94,17.8,-72.17
0.35,-0.3,0.84,-9.1,17.18,-73.13
0.34,-0.31,0.84,-8.47,16.73,-73.15
0.51,-0.38,0.82,-8.81,28.55,-92.72
0.51,-0.41,0.81,-8.64,30.67,-100.9
0.49,-0.42,0.8,-7.36,31.39,-108.79
0.48,-0.41,0.79,-6.56,30.46,-117.48
0.28,-0.48,0.79,-17.22,24.82,-154.93
0.25,-0.51,0.81,-18.17,27.21,-153.97
0.21,-0.54,0.84,-17.63,29.27,-151.8
0.19,-0.55,0.86,-16.49,32.52,-148.95
0.27,-0.58,0.85,-5.31,48.53,-154.06
0.27,-0.59,0.83,-4.9,54.4,-157.98
0.27,-0.59,0.82,-7.34,61.34,-161.83
0.31,-0.61,0.81,-7.11,72.02,-166.2
0.11,-0.65,0.77,-15.07,159.86,-157.1
0.01,-0.66,0.82,-9.39,151.48,-159.24
-0.01,-0.68,0.82,-4.24,141.69,-161.36
-0.06,-0.71,0.88,5.89,119.69,-167.28
-0.05,-0.71,0.82,31.13,27.16,-187.19
-0.03,-0.69,0.78,29.82,35.31,-185.01
0.02,-0.65,0.74,27.48,52.14,-182.9
0.04,-0.62,0.68,24.44,70.81,-182.02
-0.2,-0.61,0.7,16.09,65.1,-179.27
-0.2,-0.62,0.7,16.89,51.63,-178.35
-0.2,-0.64,0.73,17.37,39.71,-177.31
-0.2,-0.64,0.76,17.37,29.79,-175.92
-0.13,-0.58,0.75,22.79,49.47,-171.86
-0.17,-0.56,0.72,22.87,52.66,-171.86
-0.2,-0.55,0.68,20.66,49.27,-172.35
-0.25,-0.52,0.7,18.21,36.58,-171.98
-0.22,-0.59,0.82,5.8,8.41,-168.47
-0.21,-0.59,0.85,7.88,10.98,-165.97
-0.22,-0.6,0.83,10.99,14.08,-162.5
-0.21,-0.59,0.8,14.84,18.99,-159.34
-0.11,-0.49,0.67,11.85,42.5,-148.75
-0.12,-0.49,0.66,7.48,41.76,-151.56
-0.15,-0.49,0.66,3.89,40.78,-154.78
-0.17,-0.5,0.67,0.96,40.21,-155.18
-0.05,-0.48,0.8,-15.15,78.58,-132.06
0.01,-0.48,0.8,-13.54,97.65,-129.28
0.05,-0.48,0.77,-10.85,120.38,-130.35
0.01,-0.45,0.87,-9.63,131.57,-132.69
-0.49,-0.57,0.76,15.44,78.63,-160.11
-0.59,-0.55,0.73,17.85,55.25,-155.42
-0.62,-0.55,0.72,18.99,39.44,-146.75
-0.65,-0.54,0.71,19.85,29.13,-135.66
-0.5,-0.49,0.69,14.06,53.66,-78.18
-0.48,-0.48,0.68,12.66,54.35,-75.34
-0.48,-0.47,0.69,12.63,52.21,-74.76
-0.51,-0.45,0.69,12.87,42.56,-74.73
-0.39,-0.4,0.81,8.84,7.53,-63.25
-0.35,-0.4,0.82,8.56,15.11,-60.85
-0.36,-0.4,0.83,9.89,23.4,-58.58
-0.38,-0.41,0.83,13.04,29.42,-55.97
-0.52,-0.36,0.74,23.33,-1.13,-49.74
-0.52,-0.34,0.72,21.65,-11.13,-46.41
-0.51,-0.33,0.73,19.36,-16.76,-41.51
-0.48,-0.33,0.73,16.2,-16.98,-36.24
-0.28,-0.32,0.85,8.14,3.94,-14.35
-0.26,-0.34,0.86,8.61,2.76,-15.63
-0.25,-0.33,0.85,9.34,0.34,-18.08
-0.27,-0.33,0.84,10.67,-4.73,-20.43
-0.29,-0.31,0.78,4.85,-8.23,-3.91
-0.27,-0.3,0.78,1.76,-3.13,0.02
-0.25,-0.3,0.79,-1.01,0.5,3.05
-0.25,-0.3,0.79,-0.98,0.18,4.96
-0.17,-0.28,0.85,2.6,-25.69,5.62
-0.14,-0.27,0.84,1.69,-28.24,5.77
-0.12,-0.26,0.84,-0.02,-28.17,5.95
-0.09,-0.27,0.86,-1.73,-26.15,5.71
-0.16,-0.3,0.89,1.95,-7.28,-3.02
-0.18,-0.3,0.88,2.81,-8.41,-1.74
-0.18,-0.3,0.87,3.15,-6.5,0.03
-0.18,-0.29,0.84,2.84,-4.21,1.88
-0.15,-0.28,0.82,-3.01,6.99,10.47
-0.15,-0.28,0.83,-3.97,5.3,10.24
-0.13,-0.27,0.84,-4.0,2.78,9.65
-0.11,-0.27,0.86,-3.85,1.22,8.43
-0.06,-0.26,0.85,1.28,-3.1,2.56
-0.06,-0.27,0.85,1.39,-0.53,1.68
-0.07,-0.27,0.83,0.98,0.75,0.95
-0.07,-0.28,0.84,0.5,0.81,-0.09
-0.12,-0.3,0.84,1.47,-0.24,0.11
-0.12,-0.3,0.85,1.24,-0.85,0.79
-0.12,-0.3,0.85,1.3,-1.19,1.47
-0.12,-0.3,0.85,1.15,-2.67,1.42
-0.07,-0.29,0.85,2.15,-3.04,2.5
-0.06,-0.29,0.85,1.39,-1.82,2.02
-0.07,-0.29,0.84,1.16,-1.05,2.09
-0.06,-0.28,0.83,0.27,-0.47,1.94
-0.1,-0.28,0.83,1.22,-0.98,0.84
-0.1,-0.28,0.83,0.75,-2.37,1.16
-0.09,-0.28,0.83,0.37,-2.64,1.21
-0.09,-0.29,0.83,-0.24,-3.16,1.28
-0.07,-0.3,0.85,-2.66,-1.08,3.01
-0.07,-0.3,0.85,-2.15,-1.77,2.85
-0.06,-0.29,0.85,-1.69,-3.42,2.29
-0.06,-0.29,0.86,-1.39,-5.62,1.1
-0.07,-0.29,0.84,1.19,-7.11,-2.73
-0.07,-0.28,0.83,0.81,-6.24,-2.76
-0.08,-0.28,0.84,0.27,-6.12,-2.67
-0.09,-0.28,0.84,-0.76,-4.85,-1.97
-0.09,-0.29,0.83,-4.49,5.54,1.88
-0.1,-0.29,0.83,-4.85,6.58,1.94
-0.1,-0.29,0.83,-4.87,5.48,2.32
-0.11,-0.3,0.84,-4.37,2.23,2.03
-0.06,-0.29,0.85,-2.26,-1.95,1.37
-0.07,-0.29,0.85,-2.37,-0.35,1.65
-0.08,-0.28,0.84,-2.03,1.48,2.05
-0.06,-0.29,0.86,-2.18,2.66,2.02
-0.09,-0.3,0.85,-0.44,-2.89,-0.49
-0.1,-0.29,0.86,-1.01,-4.69,-0.5
-0.08,-0.28,0.85,-1.71,-4.21,-0.37
-0.08,-0.28,0.84,-2.63,-1.79,0.31
-0.09,-0.29,0.85,-2.34,-2.03,0.06
-0.08,-0.3,0.87,-1.97,-5.27,-1.51
-0.09,-0.3,0.88,-1.02,-3.98,-1.11
-0.1,-0.3,0.85,0.17,-2.38,-0.34
-0.11,-0.29,0.83,-1.56,-2.05,1.85
-0.11,-0.29,0.83,-1.42,-1.51,2.24
-0.1,-0.29,0.82,-1.94,0.05,3.24
-0.1,-0.28,0.82,-2.18,0.38,3.77
-0.08,-0.28,0.83,-5.11,-3.91,3.04
-0.07,-0.29,0.84,-5.02,-4.14,2.84
-0.07,-0.29,0.85,-4.92,-3.95,2.76
-0.07,-0.29,0.85,-5.88,-3.69,2.7
-0.08,-0.3,0.85,-7.89,0.53,3.25
-0.08,-0.3,0.87,-7.83,-1.33,2.79
-0.07,-0.31,0.88,-5.66,-1.51,2.12
-0.08,-0.31,0.89,-3.89,-2.03,2.2
-0.07,-0.3,0.85,-0.98,-1.66,2.15
-0.07,-0.29,0.83,-1.85,0.63,2.53
-0.07,-0.28,0.83,-2.32,1.76,2.9
-0.07,-0.29,0.82,-2.85,2.58,3.08
-0.06,-0.3,0.87,-3.59,-0.2,1.69
-0.07,-0.3,0.85,-2.72,-2.44,0.47
-0.06,-0.29,0.85,-2.26,-4.06,-0.32
-0.06,-0.3,0.85,-2.2,-4.73,-1.18
-0.08,-0.31,0.86,-1.97,2.02,0.72
-0.09,-0.31,0.86,-1.95,1.57,0.98
-0.09,-0.31,0.86,-1.82,1.21,1.16
-0.09,-0.31,0.86,-1.15,0.24,1.19
-0.07,-0.29,0.85,-0.76,0.49,1.57
-0.07,-0.29,0.86,-0.56,0.76,1.36
-0.08,-0.29,0.85,-0.72,0.66,1.08
-0.07,-0.3,0.85,-0.76,0.29,1.04
-0.08,-0.3,0.85,-0.92,-2.32,0.84
-0.08,-0.3,0.85,-1.31,-2.12,1.1
-0.08,-0.3,0.84,-1.19,-1.76,1.31
-0.07,-0.3,0.85,-1.3,-1.57,1.39
-0.07,-0.29,0.84,-0.02,-2.72,1.5
-0.07,-0.3,0.84,0.17,-3.15,0.82
-0.06,-0.29,0.85,0.08,-3.31,0.67
-0.06,-0.3,0.85,0.37,-2.35,0.35
-0.06,-0.3,0.84,-1.22,0.11,0.44
-0.07,-0.3,0.85,-1.02,-1.69,-0.08
-0.08,-0.3,0.85,-0.73,-2.31,-0.14
-0.07,-0.3,0.84,-1.11,-1.56,0.03
-0.07,-0.3,0.84,-0.81,-0.9,0.63
-0.09,-0.29,0.84,-1.16,-1.02,0.98
-0.07,-0.29,0.84,-0.96,-1.6,1.01
-0.07,-0.3,0.85,-0.92,-1.91,0.87
