acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.03,-1.11,-0.29,-40.75,7.22,6.6
0.02,-1.11,-0.28,-34.15,8.98,7.44
0.05,-1.13,-0.21,10.61,16.06,7.83
0.05,-1.13,-0.2,17.73,18.95,7.59
0.06,-1.12,-0.21,23.24,22.35,7.34
0.07,-1.13,-0.19,30.73,27.47,6.9
-0.01,-1.1,-0.28,74.0,18.7,1.31
0.0,-1.09,-0.3,76.73,14.69,-0.09
0.01,-1.09,-0.33,77.47,9.98,-2.38
0.03,-1.08,-0.35,76.79,7.08,-5.63
0.05,-1.17,-0.2,84.7,-6.79,-21.11
0.04,-1.18,-0.17,91.66,-9.74,-22.9
0.03,-1.19,-0.16,97.63,-10.64,-23.98
0.01,-1.2,-0.17,108.58,-11.63,-24.73
0.07,-1.18,-0.26,113.86,-24.66,-27.27
0.11,-1.2,-0.22,111.11,-21.15,-30.03
0.13,-1.21,-0.14,109.28,-19.57,-29.44
0.13,-1.21,-0.09,111.28,-11.21,-27.16
0.1,-1.33,-0.02,170.99,37.31,-14.4
0.07,-1.31,-0.11,181.51,37.66,-17.33
0.01,-1.33,-0.18,188.12,30.64,-19.63
0.0,-1.33,-0.27,190.79,21.24,-23.39
0.14,-1.31,-0.2,153.65,-17.8,-47.28
0.14,-1.31,-0.14,154.14,-11.86,-46.12
0.14,-1.31,-0.09,157.63,-3.47,-43.48
0.14,-1.31,-0.07,162.05,5.44,-40.26
0.13,-1.25,-0.1,169.63,28.87,-34.81
0.11,-1.24,-0.11,167.77,25.08,-36.79
0.1,-1.22,-0.09,165.86,21.39,-38.17
0.08,-1.2,-0.08,162.64,15.3,-39.24
0.12,-1.12,0.11,153.54,18.53,-30.52
0.14,-1.12,0.12,154.03,25.68,-27.22
0.14,-1.14,0.15,155.77,32.2,-25.15
0.13,-1.13,0.16,157.73,35.92,-23.66
0.07,-1.07,0.21,159.44,21.27,-27.48
0.07,-1.04,0.24,157.57,16.55,-28.18
0.07,-1.02,0.24,155.3,12.5,-29.02
0.08,-0.98,0.25,152.21,10.06,-29.44
0.12,-0.92,0.37,142.15,22.79,-18.5
0.12,-0.92,0.38,143.08,24.14,-17.83
0.11,-0.9,0.39,142.56,23.36,-18.05
0.09,-0.89,0.41,142.24,19.74,-19.33
0.08,-0.79,0.48,130.78,-11.47,-24.27
0.11,-0.78,0.5,127.6,-13.33,-23.71
0.13,-0.75,0.5,124.64,-12.52,-22.73
0.14,-0.73,0.52,122.85,-10.11,-22.15
0.12,-0.59,0.5,108.24,6.12,-10.24
0.14,-0.58,0.51,101.6,5.74,-8.79
0.14,-0.57,0.53,96.35,5.5,-8.34
0.14,-0.55,0.54,94.34,4.66,-7.25
0.2,-0.5,0.6,73.95,-1.22,-3.05
0.21,-0.49,0.62,71.77,-0.84,-3.5
0.23,-0.5,0.63,70.18,-0.23,-4.17
0.22,-0.49,0.65,69.82,0.52,-5.34
0.21,-0.35,0.66,48.67,2.7,-2.34
0.21,-0.34,0.67,46.58,3.94,-1.5
0.21,-0.33,0.67,44.2,4.53,-0.85
0.2,-0.33,0.67,41.51,4.9,0.15
0.22,-0.31,0.73,35.8,7.21,-3.11
0.2,-0.29,0.72,35.6,6.2,-3.4
0.18,-0.28,0.69,34.84,5.54,-3.37
0.18,-0.26,0.69,32.18,4.58,-2.66
0.16,-0.22,0.68,17.31,6.7,-0.4
0.14,-0.22,0.69,14.99,5.25,0.21
0.14,-0.21,0.68,12.47,2.73,1.13
0.15,-0.21,0.69,9.45,0.66,2.44
0.18,-0.22,0.73,0.9,-3.01,2.34
0.17,-0.21,0.73,-0.58,-3.57,2.61
0.17,-0.22,0.74,-1.95,-4.15,2.44
0.17,-0.23,0.74,-2.63,-4.98,2.84
0.23,-0.25,0.79,-9.5,-5.3,2.78
0.23,-0.26,0.79,-10.21,-4.44,2.31
0.22,-0.27,0.81,-10.9,-3.95,1.5
0.21,-0.28,0.81,-11.45,-4.09,1.24
0.23,-0.31,0.87,-9.59,-0.58,-0.37
0.23,-0.3,0.88,-8.35,0.96,-0.99
0.22,-0.3,0.87,-6.79,1.48,-1.28
0.21,-0.3,0.88,-4.52,2.27,-1.73
0.17,-0.27,0.81,-4.06,2.82,1.44
0.18,-0.27,0.8,-5.6,3.02,1.47
0.17,-0.26,0.8,-6.81,2.41,1.65
0.17,-0.26,0.81,-8.26,1.33,2.11
0.22,-0.29,0.85,-13.33,0.58,4.11
0.22,-0.3,0.87,-12.47,0.76,3.8
0.23,-0.3,0.87,-11.24,0.92,3.1
0.23,-0.31,0.88,-10.21,1.01,2.29
0.26,-0.34,0.94,-3.57,4.52,-2.27
0.26,-0.35,0.94,-0.98,6.92,-3.18
0.25,-0.34,0.93,1.31,9.01,-3.89
0.23,-0.34,0.93,3.95,10.14,-4.85
0.14,-0.29,0.83,4.37,5.73,-3.83
0.13,-0.27,0.82,3.31,5.02,-2.95
0.12,-0.28,0.82,1.94,4.02,-1.5
0.13,-0.27,0.81,0.47,4.37,-0.6
0.19,-0.29,0.83,-6.18,-3.86,3.16
0.2,-0.29,0.83,-6.58,-4.63,2.47
0.21,-0.3,0.84,-6.7,-5.42,2.15
0.22,-0.3,0.86,-6.14,-5.88,2.06
0.24,-0.31,0.88,-3.66,-2.09,0.35
0.24,-0.31,0.86,-2.98,-1.73,-0.32
0.24,-0.32,0.86,-2.41,-1.37,-1.15
0.24,-0.31,0.87,-2.0,-1.24,-1.6
0.19,-0.3,0.83,1.19,5.51,-3.44
0.17,-0.3,0.83,0.96,6.08,-4.15
0.15,-0.3,0.82,1.25,4.89,-3.71
0.14,-0.29,0.81,0.44,4.26,-2.92
0.15,-0.3,0.83,-3.94,2.17,0.69
0.15,-0.3,0.84,-3.54,2.2,1.22
0.16,-0.3,0.84,-3.59,1.15,1.71
0.17,-0.3,0.83,-2.9,0.09,1.74
0.21,-0.3,0.84,-4.93,1.24,2.31
0.21,-0.3,0.84,-4.61,2.06,2.06
0.21,-0.31,0.84,-4.06,2.92,1.86
0.21,-0.3,0.84,-4.05,3.54,1.44
0.19,-0.3,0.82,-3.97,0.43,-0.26
0.2,-0.3,0.82,-4.76,1.33,-0.9
0.19,-0.31,0.83,-5.4,2.21,-0.66
0.19,-0.3,0.83,-5.51,3.3,-0.9
0.17,-0.31,0.86,-3.83,1.56,0.05
0.17,-0.32,0.85,-3.66,1.57,0.03
0.18,-0.31,0.85,-3.13,1.66,0.26
0.17,-0.31,0.85,-3.62,1.85,0.75
0.18,-0.32,0.85,-2.76,2.31,1.24
0.19,-0.31,0.86,-2.7,2.21,1.22
0.19,-0.31,0.84,-2.67,2.24,1.21
0.19,-0.31,0.84,-2.58,2.17,0.85
0.19,-0.32,0.86,-4.35,1.95,-0.38
0.19,-0.32,0.86,-3.48,1.79,-0.55
0.19,-0.32,0.86,-2.31,1.95,-0.76
0.18,-0.32,0.86,-1.86,1.59,-0.52
0.18,-0.32,0.85,-2.14,2.2,-0.21
0.19,-0.32,0.84,-2.17,2.41,-0.43
0.18,-0.31,0.85,-2.61,2.56,-0.18
0.18,-0.31,0.84,-2.32,2.6,-0.56
0.15,-0.3,0.84,-2.9,0.37,-0.32
0.15,-0.31,0.83,-3.05,-0.02,0.06
0.16,-0.3,0.82,-3.21,0.23,0.69
0.16,-0.31,0.82,-3.57,0.0,0.56
0.18,-0.32,0.84,-5.34,1.25,1.25
0.18,-0.31,0.84,-5.22,1.4,1.25
0.19,-0.32,0.84,-5.04,1.8,1.16
0.18,-0.32,0.84,-4.17,1.92,0.96
0.16,-0.32,0.85,-2.92,2.2,0.44
0.16,-0.32,0.83,-2.95,1.68,0.55
0.16,-0.32,0.84,-3.28,1.48,0.75
0.16,-0.31,0.83,-3.5,1.31,0.78
0.17,-0.32,0.85,-3.97,1.56,1.62
0.16,-0.33,0.86,-3.44,1.02,1.37
0.16,-0.33,0.85,-3.04,0.84,1.21
0.16,-0.33,0.84,-2.9,0.26,1.47
0.17,-0.33,0.86,-4.15,0.03,2.64
0.17,-0.33,0.86,-3.48,0.26,2.53
0.18,-0.34,0.88,-3.07,0.85,2.73
0.18,-0.34,0.86,-2.46,0.72,2.6
0.18,-0.32,0.85,-1.19,0.82,2.08
0.18,-0.32,0.85,-1.68,0.89,1.73
0.19,-0.33,0.85,-1.88,1.5,1.77
0.18,-0.33,0.84,-1.76,1.47,1.11
0.17,-0.32,0.82,-0.92,0.24,0.29
0.16,-0.32,0.81,-1.57,0.02,0.03
0.15,-0.32,0.83,-2.17,-0.43,0.18
0.15,-0.32,0.83,-2.79,-1.28,0.49
0.17,-0.34,0.86,-2.85,-1.59,1.56
0.18,-0.34,0.85,-2.08,-1.21,1.62
0.18,-0.34,0.85,-1.39,-0.49,1.42
0.18,-0.33,0.85,-1.37,-0.32,1.42
0.18,-0.33,0.85,-1.4,1.15,0.12
0.18,-0.33,0.84,-1.19,1.5,-0.12
0.18,-0.33,0.84,-0.29,1.59,-0.53
0.18,-0.33,0.84,0.34,1.95,-0.64
0.14,-0.31,0.81,-2.14,1.15,-1.44
0.14,-0.31,0.82,-2.81,0.09,-0.85
0.14,-0.32,0.81,-3.62,-0.29,-0.55
0.15,-0.32,0.84,-3.98,-0.58,-0.29
0.17,-0.33,0.85,-2.03,-1.3,0.58
0.17,-0.33,0.86,-1.36,-1.54,0.47
0.16,-0.32,0.83,-1.39,-2.14,0.53
0.17,-0.32,0.83,-1.89,-2.32,0.7
0.17,-0.32,0.85,-2.38,0.14,0.6
0.17,-0.34,0.85,-2.35,-0.06,0.82
0.18,-0.33,0.84,-1.94,0.02,0.56
0.18,-0.33,0.85,-1.76,0.03,0.76
0.17,-0.32,0.83,-2.17,1.13,-0.11
0.16,-0.33,0.83,-1.88,1.1,0.12
0.16,-0.33,0.84,-1.39,0.75,0.18
0.15,-0.33,0.83,-1.39,0.23,0.15
0.15,-0.33,0.83,-2.84,-0.58,0.79
0.15,-0.33,0.84,-2.82,-0.98,1.02
0.16,-0.33,0.84,-3.02,-1.25,1.69
0.17,-0.33,0.83,-3.33,-0.82,1.69
0.16,-0.34,0.84,-3.62,-2.49,0.5
0.16,-0.34,0.84,-3.69,-2.66,0.75
0.17,-0.33,0.85,-3.53,-2.0,1.5
0.18,-0.34,0.86,-3.51,-1.1,1.66
0.18,-0.34,0.85,-0.81,0.43,0.69
0.16,-0.34,0.85,-0.34,0.08,0.92
0.17,-0.34,0.84,-0.38,0.23,1.1
0.17,-0.33,0.83,-0.35,0.73,1.54
0.17,-0.33,0.84,-1.89,0.15,0.76
0.17,-0.33,0.84,-1.65,-0.78,0.35
0.17,-0.33,0.84,-1.89,-1.62,0.52
0.18,-0.33,0.84,-2.15,-1.27,0.38
0.17,-0.34,0.86,-1.25,0.53,0.52
0.17,-0.33,0.84,-1.1,0.56,0.58
0.16,-0.33,0.83,-1.05,0.75,0.43
0.16,-0.33,0.83,-1.54,0.41,0.0
0.17,-0.34,0.86,-2.73,-0.56,0.58
0.17,-0.34,0.86,-1.77,-0.85,0.72
0.17,-0.35,0.86,-1.45,-1.28,0.81
0.18,-0.34,0.85,-1.24,-1.07,0.66
0.15,-0.32,0.82,-0.23,-1.37,0.67
0.15,-0.32,0.82,-0.56,-2.11,1.15
0.15,-0.32,0.82,-1.21,-2.67,1.57
0.15,-0.32,0.8,-2.21,-3.16,1.63
0.19,-0.34,0.83,-5.77,-3.36,1.79
0.19,-0.35,0.85,-6.02,-3.54,0.78
0.2,-0.35,0.87,-5.6,-2.64,-0.53
0.2,-0.36,0.86,-4.08,-2.12,-0.64
0.2,-0.35,0.85,-0.72,2.41,-0.98
0.2,-0.34,0.85,-0.38,2.85,-0.82
0.19,-0.35,0.85,-0.06,3.42,-0.85
0.18,-0.34,0.84,0.43,3.47,-0.9
0.16,-0.32,0.82,-2.35,2.55,-1.13
0.15,-0.32,0.82,-3.28,2.0,-1.15
0.15,-0.33,0.83,-3.11,0.69,-1.08
0.15,-0.34,0.84,-2.95,-0.14,-1.02
0.16,-0.34,0.84,-1.77,-2.14,1.51
0.16,-0.33,0.82,-2.05,-1.71,1.68
0.17,-0.34,0.84,-2.18,-1.56,1.86
0.17,-0.34,0.84,-2.52,-1.37,2.29
0.17,-0.33,0.81,-3.44,-3.01,2.37
0.17,-0.34,0.82,-3.85,-2.58,2.52
0.17,-0.33,0.82,-4.08,-3.08,2.44
0.18,-0.35,0.84,-3.92,-2.64,1.98
