acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.02,-0.26,0.89,-2.18,-2.49,-0.53
0.0,-0.26,0.88,-1.89,1.95,-0.61
-0.01,-0.26,0.87,-1.68,1.48,0.06
0.0,-0.26,0.88,-1.15,0.61,0.58
-0.0,-0.26,0.87,-0.81,0.38,0.89
0.02,-0.26,0.89,-0.73,0.11,2.0
0.03,-0.26,0.89,-0.15,0.18,1.94
0.04,-0.26,0.88,0.5,0.85,1.16
0.03,-0.26,0.88,1.04,0.41,1.16
0.01,-0.26,0.84,-1.54,-0.75,0.93
0.02,-0.24,0.84,-2.66,-0.44,1.68
0.02,-0.25,0.85,-3.27,-0.52,2.02
0.03,-0.26,0.87,-3.37,-1.25,1.8
0.04,-0.26,0.87,0.55,-2.12,0.79
0.04,-0.26,0.86,0.08,-0.81,0.24
0.03,-0.26,0.86,-0.69,1.47,0.08
0.03,-0.26,0.86,-1.39,2.55,0.53
0.03,-0.25,0.87,-2.29,2.26,0.98
0.04,-0.25,0.87,-2.08,1.79,0.58
0.04,-0.26,0.88,-1.73,2.03,0.26
0.04,-0.26,0.86,-1.69,2.14,-0.14
0.02,-0.26,0.86,-1.79,-3.53,-1.42
0.01,-0.26,0.87,-1.36,-2.99,-0.99
0.02,-0.27,0.88,-0.82,-1.82,-0.24
0.01,-0.26,0.87,-0.79,-1.59,0.05
0.04,-0.25,0.86,-2.14,0.64,0.37
0.03,-0.26,0.87,-1.57,1.08,0.03
0.03,-0.26,0.88,-1.34,0.98,-0.06
0.03,-0.25,0.88,-0.75,1.04,-0.32
0.02,-0.25,0.86,-2.95,-0.38,0.17
0.02,-0.26,0.86,-3.05,-1.1,0.4
0.04,-0.26,0.88,-3.51,-0.82,0.26
0.05,-0.26,0.88,-2.0,0.53,-1.59
0.01,-0.26,0.86,-0.32,0.7,-1.65
-0.0,-0.26,0.86,-0.72,-0.21,-0.96
0.0,-0.26,0.85,-1.05,-0.37,0.18
0.0,-0.25,0.86,-1.22,-0.29,0.87
0.04,-0.26,0.87,-1.45,0.98,-0.55
0.04,-0.25,0.87,-1.37,1.16,-1.11
0.03,-0.26,0.86,-1.34,0.29,-0.85
0.02,-0.26,0.87,-0.92,-0.49,-0.92
0.01,-0.25,0.87,-2.82,0.38,0.93
0.02,-0.26,0.87,-2.76,-0.41,0.73
0.02,-0.26,0.88,-2.24,-0.85,0.85
0.03,-0.26,0.88,-1.57,-0.98,0.93
0.03,-0.25,0.86,-1.94,0.38,-2.0
0.02,-0.26,0.88,-1.63,-1.36,-1.69
0.02,-0.26,0.86,-1.28,-1.4,-1.1
0.01,-0.26,0.87,-0.81,-1.89,-0.41
0.03,-0.25,0.87,-3.33,0.02,0.66
0.03,-0.26,0.87,-2.98,0.4,0.43
0.02,-0.26,0.87,-2.46,0.43,0.66
0.02,-0.26,0.87,-1.82,0.29,0.55
0.03,-0.26,0.88,-0.38,1.48,-0.37
0.02,-0.26,0.88,0.15,1.45,-0.35
0.02,-0.26,0.87,0.21,1.79,-0.52
0.02,-0.26,0.87,0.49,1.47,-0.69
0.01,-0.25,0.85,-0.24,-3.27,0.46
0.02,-0.25,0.85,-0.76,-3.1,0.92
0.03,-0.25,0.86,-0.89,-2.63,0.66
0.03,-0.25,0.87,-0.95,-2.85,0.81
0.04,-0.25,0.85,-0.98,2.49,-1.53
0.03,-0.25,0.86,-1.24,3.07,-1.31
0.02,-0.25,0.84,-1.89,3.24,-1.37
0.02,-0.25,0.86,-2.37,2.85,-1.04
0.03,-0.25,0.85,-1.77,1.16,-0.02
0.04,-0.26,0.85,-1.88,1.76,0.34
0.03,-0.26,0.87,-2.18,1.54,-0.32
0.02,-0.25,0.87,-1.86,0.95,-0.82
0.03,-0.25,0.86,-2.84,-1.3,-0.93
0.03,-0.25,0.85,-3.69,-0.21,-0.9
0.03,-0.26,0.86,-4.21,1.39,-0.93
0.02,-0.25,0.88,-4.52,2.27,-0.52
0.04,-0.27,0.9,-0.41,0.76,-0.75
0.03,-0.26,0.87,0.38,1.89,-2.37
0.01,-0.25,0.89,0.87,1.69,-2.06
0.0,-0.25,0.88,0.5,0.58,-0.78
0.03,-0.25,0.88,-0.38,0.47,1.47
0.03,-0.25,0.88,-0.52,0.96,1.22
0.03,-0.25,0.88,-0.52,1.25,0.47
0.03,-0.25,0.89,-0.38,1.57,0.23
0.03,-0.24,0.85,-0.06,-1.24,-0.43
0.02,-0.25,0.85,-0.47,-1.69,0.06
0.02,-0.25,0.85,-1.19,-1.63,0.21
0.02,-0.24,0.85,-2.06,-1.36,0.26
0.04,-0.25,0.87,-0.81,-4.27,0.6
0.03,-0.25,0.86,-0.14,-4.0,0.82
0.04,-0.25,0.86,-0.17,-3.54,0.85
0.04,-0.25,0.86,0.05,-3.97,0.32
0.02,-0.25,0.85,-1.59,-4.6,1.51
0.03,-0.25,0.86,-1.85,-3.65,1.18
0.04,-0.25,0.86,-2.11,-1.54,1.51
0.04,-0.25,0.86,-2.38,0.05,1.39
0.04,-0.25,0.87,-1.11,4.98,-0.69
0.04,-0.26,0.85,-1.4,4.66,-1.31
0.03,-0.25,0.85,-2.15,4.38,-1.3
0.02,-0.26,0.86,-2.49,3.28,-1.07
0.04,-0.25,0.87,-3.11,-4.14,-0.5
0.04,-0.24,0.87,-3.3,-3.97,-0.79
0.04,-0.24,0.87,-3.13,-3.98,-1.05
0.05,-0.25,0.87,-3.18,-3.16,-1.65
0.01,-0.27,0.89,-3.21,1.11,0.46
0.02,-0.27,0.89,-2.52,3.24,0.7
0.02,-0.27,0.91,-2.32,5.51,1.1
0.02,-0.26,0.91,-2.4,6.82,0.7
0.04,-0.29,1.11,5.37,-0.18,5.24
0.09,-0.29,1.16,8.32,2.76,4.49
0.13,-0.31,1.24,12.61,6.85,1.19
0.13,-0.32,1.28,19.11,10.78,-2.66
-0.09,-0.31,1.32,105.73,-4.44,2.4
-0.11,-0.29,1.29,112.17,-8.73,3.57
-0.1,-0.29,1.26,118.89,-12.84,6.96
-0.08,-0.26,1.23,124.34,-13.37,10.96
0.05,-0.2,1.15,131.28,5.28,8.43
0.04,-0.19,1.15,132.52,8.15,6.79
0.03,-0.19,1.14,136.52,9.89,5.19
0.01,-0.18,1.13,140.84,11.08,4.5
0.04,-0.13,1.09,149.62,6.41,0.73
0.04,-0.13,1.07,152.34,6.95,1.11
0.02,-0.1,1.08,155.37,7.69,3.02
0.01,-0.1,1.07,158.15,5.71,3.92
-0.01,0.01,0.95,171.34,5.39,19.28
0.01,0.02,0.92,171.5,7.47,21.36
0.02,0.03,0.9,171.89,8.61,22.29
0.05,0.06,0.89,170.78,9.68,20.76
0.02,0.12,0.85,179.34,11.53,21.57
0.02,0.13,0.83,181.95,12.14,21.8
0.01,0.16,0.76,183.82,12.75,21.44
0.02,0.18,0.73,184.27,13.56,21.54
0.06,0.27,0.58,188.76,23.07,28.92
0.08,0.31,0.55,186.63,24.03,28.02
0.08,0.32,0.53,182.7,23.56,26.79
0.09,0.33,0.53,181.01,25.63,26.95
0.07,0.45,0.34,187.22,29.11,24.14
0.07,0.48,0.3,183.97,27.28,24.82
0.04,0.5,0.26,180.81,21.94,25.07
0.05,0.53,0.24,176.6,18.46,26.02
0.12,0.57,0.15,164.61,12.05,23.63
0.11,0.58,0.15,161.54,12.17,22.49
0.09,0.6,0.14,160.99,12.84,22.69
0.08,0.61,0.12,161.42,12.2,23.01
0.1,0.7,-0.0,152.18,14.98,22.82
0.07,0.7,-0.01,151.07,13.34,21.97
0.08,0.73,-0.04,146.37,11.83,21.94
0.09,0.72,-0.04,144.12,12.27,20.81
0.09,0.77,-0.09,134.73,12.12,17.65
0.08,0.79,-0.1,133.22,12.49,18.35
0.09,0.79,-0.13,130.03,17.28,19.47
0.08,0.8,-0.14,129.08,19.71,21.19
0.11,0.82,-0.27,125.83,21.25,23.68
0.13,0.82,-0.31,125.22,22.17,23.51
0.13,0.83,-0.36,127.24,22.52,23.33
0.13,0.85,-0.41,127.94,24.44,23.8
0.11,0.96,-0.8,113.34,12.21,29.82
0.13,0.96,-0.86,106.85,6.72,29.44
0.17,0.95,-0.87,98.75,2.27,30.23
0.17,0.94,-0.91,91.94,-0.15,30.02
0.16,0.93,-0.9,21.51,5.24,16.03
0.15,0.92,-0.86,11.07,4.93,15.4
0.13,0.93,-0.81,2.55,4.11,14.44
0.13,0.92,-0.75,-4.18,0.93,13.88
0.13,0.9,-0.43,-27.44,-10.29,9.62
0.14,0.86,-0.32,-25.05,-8.31,8.72
0.15,0.84,-0.25,-20.63,-5.42,9.54
0.18,0.85,-0.24,-15.05,-0.23,9.71
0.21,0.91,-0.25,0.12,5.88,3.27
0.22,0.92,-0.29,4.63,4.79,2.55
0.23,0.92,-0.35,5.44,5.36,1.45
0.24,0.95,-0.38,5.05,6.03,0.87
0.2,1.0,-0.61,-15.6,-0.76,-8.81
0.18,0.99,-0.61,-22.37,-0.34,-7.89
0.18,0.99,-0.61,-28.2,2.44,-8.06
0.17,0.99,-0.62,-33.45,3.21,-7.79
0.09,0.93,-0.57,-64.06,3.08,-9.08
0.09,0.92,-0.56,-65.53,-1.01,-7.5
0.12,0.93,-0.58,-66.85,-0.66,-6.2
0.14,0.91,-0.59,-68.73,-2.27,-5.5
0.17,0.95,-0.6,-107.47,-2.6,-10.84
0.17,0.94,-0.59,-117.79,-0.14,-13.19
0.17,0.9,-0.53,-127.04,2.18,-15.53
0.16,0.88,-0.48,-132.52,4.43,-17.31
0.16,0.86,-0.36,-143.69,-0.9,-18.5
0.17,0.86,-0.36,-146.08,-1.98,-18.46
0.2,0.86,-0.36,-149.83,-0.75,-19.02
0.21,0.86,-0.36,-154.15,0.31,-20.76
0.21,0.82,-0.27,-187.98,11.21,-37.62
0.17,0.76,-0.17,-190.95,9.21,-41.68
0.16,0.74,-0.12,-191.86,5.92,-45.69
0.15,0.71,-0.01,-192.12,4.98,-47.31
0.06,0.66,0.15,-158.85,5.92,-38.34
0.03,0.67,0.08,-154.98,3.68,-37.25
-0.05,0.68,0.05,-156.95,-6.4,-34.11
-0.04,0.69,-0.03,-164.0,-9.79,-33.53
0.16,0.54,0.08,-205.79,-10.53,-35.77
0.12,0.5,0.16,-212.11,-9.89,-39.69
0.08,0.45,0.26,-212.98,-12.7,-42.14
0.08,0.42,0.34,-213.79,-13.47,-41.91
-0.05,0.25,0.62,-193.33,-22.34,-30.92
-0.01,0.25,0.65,-189.59,-25.95,-28.24
0.03,0.25,0.65,-185.94,-27.27,-26.38
0.07,0.24,0.67,-181.44,-27.92,-26.32
-0.04,0.17,0.82,-157.54,-20.38,-21.98
-0.04,0.15,0.86,-157.3,-18.81,-15.6
0.01,0.17,0.84,-159.88,-16.81,-12.93
0.04,0.15,0.85,-159.66,-14.03,-13.25
0.01,0.09,0.89,-141.39,-21.42,-14.5
-0.01,0.08,0.89,-141.31,-22.09,-13.69
-0.04,0.08,0.87,-140.29,-24.02,-11.07
-0.02,0.07,0.87,-140.0,-22.92,-7.07
0.15,-0.01,0.95,-133.05,-2.32,6.14
0.17,-0.04,0.97,-131.5,0.76,2.78
0.17,-0.05,0.99,-129.04,-0.31,-1.71
0.15,-0.04,0.99,-127.24,-1.15,-6.93
0.01,-0.1,0.97,-126.79,-12.66,-13.94
-0.0,-0.11,0.97,-130.15,-14.56,-12.02
0.02,-0.13,1.01,-131.56,-14.6,-9.04
0.04,-0.15,1.04,-128.53,-13.53,-5.24
0.12,-0.16,1.04,-100.14,2.98,-2.21
0.12,-0.15,1.04,-98.76,3.22,-4.05
0.11,-0.16,1.02,-97.1,3.15,-6.14
0.08,-0.18,0.99,-94.84,0.72,-8.61
-0.04,-0.31,0.98,-95.8,-15.56,-10.41
-0.04,-0.33,1.02,-94.84,-16.11,-7.71
-0.04,-0.36,1.06,-93.97,-21.31,-5.05
-0.03,-0.37,1.11,-88.61,-24.76,-0.15
-0.02,-0.3,0.95,-62.72,11.54,-15.08
-0.05,-0.31,0.94,-64.43,3.34,-12.52
-0.04,-0.32,0.95,-65.83,-2.95,-9.53
0.01,-0.32,0.97,-67.16,-6.12,-6.89
0.18,-0.36,1.09,-55.07,16.0,-10.43
0.17,-0.36,1.05,-50.75,20.82,-12.82
0.14,-0.36,1.02,-47.3,23.18,-15.71
0.1,-0.36,0.99,-45.48,22.81,-17.97
-0.04,-0.4,0.95,-50.84,15.39,-15.42
-0.05,-0.41,0.97,-50.55,12.99,-14.32
-0.04,-0.42,1.0,-50.21,9.45,-13.34
-0.04,-0.44,1.01,-48.15,6.61,-12.9
0.03,-0.45,1.05,-16.24,2.93,-6.12
0.04,-0.44,1.03,-11.08,2.14,-5.74
0.05,-0.42,1.0,-8.96,3.76,-6.17
0.06,-0.41,0.99,-7.53,5.73,-6.24
-0.04,-0.41,0.91,-8.46,22.06,-4.73
-0.05,-0.41,0.91,-8.78,19.62,-3.07
-0.07,-0.41,0.91,-7.98,15.77,-1.42
-0.04,-0.42,0.92,-5.59,10.34,0.17
0.05,-0.41,0.89,8.0,12.15,1.82
0.06,-0.4,0.88,6.99,16.35,1.65
0.06,-0.39,0.88,6.81,19.44,1.74
0.03,-0.4,0.86,7.37,20.38,1.27
-0.01,-0.38,0.79,7.97,-0.29,1.4
0.0,-0.38,0.79,6.35,0.18,2.23
0.01,-0.37,0.8,5.85,0.95,3.07
0.01,-0.38,0.79,5.08,2.76,4.18
0.01,-0.37,0.79,3.21,-3.5,3.68
0.01,-0.38,0.81,3.47,-4.92,3.04
0.01,-0.38,0.8,3.89,-6.15,3.16
0.02,-0.38,0.8,3.82,-5.51,3.18
-0.0,-0.36,0.79,-1.02,0.38,1.44
-0.0,-0.36,0.79,-1.22,-2.32,1.31
0.0,-0.36,0.8,-1.36,-5.68,2.12
0.03,-0.35,0.8,-1.79,-8.21,2.82
0.06,-0.37,0.83,0.32,2.87,-0.21
0.05,-0.37,0.83,0.73,2.29,0.14
0.04,-0.37,0.82,0.82,1.98,-0.44
0.04,-0.37,0.82,0.5,0.47,-0.72
0.03,-0.37,0.79,-3.16,1.62,0.06
0.04,-0.36,0.8,-4.5,3.62,0.44
0.04,-0.37,0.8,-5.89,6.02,0.56
0.04,-0.37,0.83,-6.02,6.78,0.56
-0.0,-0.38,0.85,-1.53,-3.56,-2.24
0.0,-0.38,0.85,-1.37,-6.02,-2.0
0.0,-0.38,0.85,-1.11,-5.28,-1.68
0.01,-0.38,0.84,-1.57,-3.47,-0.84
0.03,-0.38,0.86,-4.05,0.75,-1.13
0.02,-0.38,0.88,-2.29,0.14,-0.95
0.03,-0.39,0.88,-0.66,-0.93,-1.68
0.03,-0.39,0.86,1.15,-0.78,-2.53
0.0,-0.38,0.84,0.02,7.33,-1.07
-0.01,-0.38,0.84,0.78,6.76,-1.13
-0.03,-0.38,0.85,1.92,3.83,-0.49
-0.03,-0.37,0.85,2.76,0.32,0.31
0.02,-0.36,0.82,3.57,-4.38,2.55
0.03,-0.36,0.82,2.32,-2.44,3.04
0.03,-0.36,0.81,1.31,-0.23,2.75
0.03,-0.36,0.81,-0.11,1.6,2.58
-0.01,-0.38,0.83,1.07,-3.91,0.93
0.01,-0.38,0.83,1.98,-4.55,1.44
0.02,-0.37,0.82,1.71,-3.5,1.51
0.03,-0.37,0.82,0.87,-1.04,1.34
0.02,-0.36,0.82,-1.21,3.82,1.68
0.03,-0.36,0.81,-1.57,2.52,1.08
0.02,-0.36,0.82,-1.6,1.15,0.44
0.03,-0.36,0.82,-1.68,0.99,0.14
0.0,-0.37,0.83,-1.5,3.69,0.58
-0.01,-0.37,0.82,-1.83,1.86,0.53
0.01,-0.37,0.82,-2.14,0.63,0.66
0.0,-0.37,0.83,-2.26,-0.15,0.64
0.03,-0.37,0.83,-2.37,4.23,0.15
0.04,-0.37,0.84,-2.82,4.75,0.05
0.02,-0.37,0.83,-2.52,3.77,-0.18
0.01,-0.38,0.83,-1.83,2.61,-0.89
0.01,-0.37,0.84,-1.02,-1.47,0.46
0.01,-0.36,0.84,-1.34,-0.9,1.27
0.02,-0.37,0.83,-1.59,0.15,1.05
0.02,-0.37,0.84,-1.54,0.58,0.58
0.0,-0.36,0.84,-0.08,-0.56,-0.63
-0.0,-0.37,0.83,-0.15,-0.72,-0.41
-0.0,-0.37,0.83,-0.58,-1.16,-0.18
-0.01,-0.37,0.83,-0.82,-1.88,0.09
0.02,-0.37,0.83,0.95,-7.5,1.88
0.03,-0.36,0.83,0.85,-5.82,1.66
0.04,-0.37,0.83,1.07,-3.37,2.05
0.05,-0.36,0.82,0.47,-0.7,1.28
0.01,-0.37,0.82,-0.66,3.02,-0.38
0.0,-0.36,0.82,-1.21,1.31,-0.89
-0.02,-0.36,0.81,-1.16,-1.54,-0.4
-0.01,-0.37,0.82,-1.76,-3.01,0.14
0.02,-0.36,0.83,-1.07,-1.07,0.89
0.02,-0.36,0.83,-0.81,-1.28,1.1
0.02,-0.37,0.83,-1.1,-1.51,0.85
0.03,-0.36,0.83,-1.95,-0.82,0.05
0.02,-0.37,0.84,-3.85,4.7,0.02
0.01,-0.37,0.85,-3.73,4.38,-0.15
0.01,-0.37,0.84,-3.48,2.64,-0.06
0.01,-0.36,0.83,-3.08,1.21,0.02
0.0,-0.37,0.85,-1.94,-3.3,0.15
0.01,-0.37,0.85,-1.76,-4.02,0.44
0.01,-0.37,0.85,-1.27,-4.15,0.34
0.02,-0.38,0.85,-1.21,-3.4,0.0
0.03,-0.37,0.82,-1.94,5.66,0.66
0.03,-0.36,0.83,-2.44,7.08,0.76
0.01,-0.37,0.83,-2.81,6.61,0.4
-0.01,-0.37,0.83,-1.91,4.08,0.18
0.03,-0.37,0.83,-0.73,-2.32,0.37
0.03,-0.37,0.83,-0.35,-1.18,-0.15
0.01,-0.37,0.84,-0.26,-1.83,-0.21
0.01,-0.37,0.84,-0.95,-1.74,-0.43
0.04,-0.35,0.81,-1.08,2.02,-0.2
0.04,-0.36,0.81,-2.24,4.0,0.2
0.03,-0.36,0.81,-4.05,6.14,0.24
0.03,-0.36,0.83,-4.82,6.96,-0.06
-0.01,-0.37,0.82,-2.82,-4.27,-1.21
0.0,-0.36,0.82,-2.96,-4.87,-0.53
0.02,-0.38,0.83,-2.96,-4.35,-0.09
0.03,-0.37,0.84,-2.18,-2.82,-0.64
0.01,-0.37,0.81,-1.91,1.33,-0.23
0.01,-0.37,0.82,-2.21,1.42,0.46
0.01,-0.36,0.82,-2.49,1.74,0.76
0.01,-0.36,0.82,-2.47,2.08,0.67
0.02,-0.36,0.83,-4.12,3.95,0.85
0.02,-0.37,0.84,-3.95,3.42,0.96
0.01,-0.37,0.84,-2.82,1.51,0.02
0.0,-0.37,0.84,-2.05,-0.87,-0.53
0.01,-0.37,0.82,-1.1,2.2,1.19
0.02,-0.37,0.83,-2.08,3.24,1.42
0.02,-0.38,0.84,-2.26,3.88,1.48
0.02,-0.38,0.84,-2.02,3.57,0.96
0.01,-0.36,0.8,1.15,-3.11,-0.5
0.02,-0.36,0.81,-0.5,-1.02,-0.06
0.03,-0.36,0.81,-2.43,1.42,0.31
0.02,-0.36,0.81,-3.77,2.38,0.61
0.03,-0.36,0.84,0.7,1.18,-1.65
0.02,-0.36,0.83,-0.06,2.56,-1.68
0.02,-0.36,0.81,-1.56,4.7,-1.31
0.01,-0.36,0.81,-3.22,7.04,-0.78
-0.05,-0.37,0.83,-1.27,-5.85,2.29
0.01,-0.38,0.83,-1.27,-7.24,1.44
0.02,-0.38,0.84,0.32,-6.55,1.07
0.03,-0.37,0.84,0.63,-5.34,1.05
0.01,-0.37,0.83,-0.84,9.94,-0.41
-0.01,-0.37,0.82,-0.49,9.02,-0.53
-0.02,-0.37,0.82,-0.92,6.38,-0.87
-0.04,-0.37,0.82,-1.16,3.01,-0.24
0.03,-0.37,0.84,-3.07,-1.77,1.05
0.03,-0.36,0.83,-3.13,-0.72,0.69
0.03,-0.37,0.84,-2.9,-0.38,-0.03
0.02,-0.37,0.85,-2.75,-0.95,-0.5
0.0,-0.38,0.83,-0.5,-2.52,-0.2
0.01,-0.37,0.83,-1.54,-1.37,-0.41
-0.0,-0.37,0.83,-1.85,-1.74,0.82
0.01,-0.37,0.83,-2.43,-0.41,1.07
0.01,-0.36,0.84,-2.21,0.02,0.64
0.02,-0.37,0.84,-2.87,0.38,0.78
0.02,-0.37,0.85,-3.11,1.51,0.24
0.02,-0.38,0.85,-2.61,1.5,-0.02
-0.0,-0.37,0.84,1.11,-0.49,-0.6
-0.01,-0.37,0.83,1.19,-0.21,-0.03
-0.01,-0.37,0.82,0.98,-0.11,0.6
-0.01,-0.37,0.81,0.05,-0.35,0.92
0.03,-0.37,0.84,-2.35,0.82,-0.14
0.03,-0.37,0.84,-1.97,1.5,-0.78
0.02,-0.37,0.84,-1.88,1.98,-1.01
0.02,-0.37,0.84,-1.79,2.4,-1.16
-0.01,-0.37,0.83,0.08,-2.66,0.58
-0.0,-0.37,0.83,0.06,-2.4,0.82
-0.0,-0.36,0.83,-0.46,-2.09,1.22
0.01,-0.37,0.82,-0.37,-1.01,1.59
0.01,-0.36,0.82,-3.1,3.01,-0.17
0.0,-0.37,0.83,-2.6,2.4,-0.18
0.01,-0.38,0.83,-1.92,1.54,-0.37
0.02,-0.37,0.82,-2.93,1.86,-0.82
-0.01,-0.37,0.82,-3.54,-4.0,0.56
-0.0,-0.37,0.82,-3.89,-5.65,0.18
-0.0,-0.37,0.83,-3.66,-6.58,-0.09
0.02,-0.37,0.83,-3.34,-6.92,0.38
