acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
-0.13,-0.2,0.88,-1.48,0.9,1.36
-0.12,-0.2,0.89,-0.76,0.26,1.25
-0.12,-0.17,0.88,-0.34,-1.15,-0.99
-0.12,-0.17,0.86,-0.87,-0.47,-0.63
-0.12,-0.18,0.86,-0.79,0.26,-0.18
-0.13,-0.18,0.87,-0.82,-0.49,-0.23
-0.13,-0.19,0.86,0.02,-0.7,0.32
-0.13,-0.19,0.86,0.06,-0.99,0.46
-0.12,-0.18,0.86,0.2,-0.96,0.63
-0.11,-0.19,0.85,0.58,-0.6,0.17
-0.11,-0.17,0.85,-1.63,-0.44,-0.41
-0.12,-0.19,0.86,-1.68,-0.73,-0.76
-0.12,-0.18,0.85,-1.73,-0.14,-0.26
-0.11,-0.18,0.85,-1.71,0.32,-0.09
-0.13,-0.18,0.86,-0.79,-1.94,-0.98
-0.11,-0.18,0.87,-1.22,-1.04,-1.05
-0.11,-0.18,0.86,-0.96,1.15,-0.12
-0.12,-0.18,0.86,-1.27,2.44,0.03
-0.13,-0.18,0.88,-1.1,2.44,-0.44
-0.13,-0.18,0.87,-1.08,2.9,-0.4
-0.14,-0.18,0.87,-1.3,2.11,-0.58
-0.14,-0.17,0.87,-1.42,1.05,-0.49
-0.12,-0.18,0.89,-0.32,0.84,1.34
-0.12,-0.19,0.88,0.41,0.66,1.18
-0.13,-0.19,0.88,0.18,0.21,0.43
-0.12,-0.18,0.87,-0.18,0.06,0.14
-0.09,-0.18,0.85,-0.95,0.58,-0.37
-0.09,-0.18,0.85,-1.24,0.89,-1.01
-0.08,-0.18,0.86,-1.53,1.45,-0.9
-0.08,-0.17,0.87,-1.74,1.24,-1.33
-0.07,-0.2,0.87,-1.51,-3.19,-5.36
-0.05,-0.19,0.88,-1.1,-1.74,-5.65
-0.04,-0.2,0.89,-0.84,-0.75,-6.31
-0.04,-0.2,0.9,-0.24,0.2,-6.47
0.01,-0.21,0.91,2.41,7.57,-10.98
0.01,-0.22,0.91,3.51,8.14,-12.49
0.01,-0.22,0.92,4.05,7.11,-14.89
0.01,-0.23,0.91,4.27,6.82,-15.77
0.1,-0.24,0.93,7.36,11.01,-22.96
0.12,-0.25,0.95,8.61,12.46,-25.05
0.14,-0.24,0.94,9.36,13.19,-27.3
0.17,-0.26,0.94,10.31,14.7,-29.77
0.2,-0.29,0.97,17.18,21.6,-48.08
0.19,-0.3,0.95,18.53,22.72,-51.33
0.16,-0.28,0.93,19.42,24.64,-54.09
0.14,-0.28,0.91,19.74,25.56,-56.73
0.01,-0.28,0.87,21.45,24.27,-68.53
-0.0,-0.28,0.86,21.8,23.5,-70.02
-0.02,-0.28,0.86,21.89,22.12,-71.53
-0.03,-0.28,0.85,22.37,22.05,-72.17
-0.09,-0.26,0.82,21.08,18.53,-77.48
-0.1,-0.26,0.83,20.35,17.36,-78.49
-0.1,-0.27,0.84,19.77,16.03,-79.97
-0.09,-0.27,0.84,19.16,16.24,-81.1
-0.13,-0.29,0.86,19.08,19.56,-85.1
-0.14,-0.3,0.86,19.88,18.09,-86.79
-0.14,-0.29,0.87,20.06,18.79,-87.68
-0.15,-0.31,0.85,20.26,20.43,-88.09
-0.2,-0.27,0.84,19.69,25.04,-89.57
-0.17,-0.26,0.81,19.94,29.65,-86.96
-0.19,-0.27,0.84,20.52,31.21,-85.27
-0.22,-0.27,0.84,20.87,31.19,-85.36
-0.27,-0.26,0.83,22.52,10.09,-94.21
-0.26,-0.25,0.84,22.44,7.25,-94.47
-0.25,-0.25,0.85,22.7,6.85,-93.27
-0.24,-0.25,0.85,23.28,7.94,-91.56
-0.27,-0.25,0.84,23.18,5.01,-93.13
-0.29,-0.25,0.84,22.93,0.17,-94.31
-0.27,-0.25,0.84,22.64,-3.22,-94.64
-0.26,-0.25,0.85,22.26,-5.24,-94.61
-0.2,-0.26,0.86,23.51,4.27,-91.51
-0.21,-0.26,0.86,24.21,7.16,-90.0
-0.23,-0.25,0.85,23.63,9.97,-88.38
-0.25,-0.25,0.84,23.27,11.08,-87.71
-0.31,-0.27,0.84,24.78,-2.93,-89.98
-0.3,-0.25,0.84,25.45,-4.81,-89.25
-0.27,-0.24,0.83,25.89,-5.88,-88.41
-0.25,-0.23,0.82,25.05,-5.77,-88.06
-0.24,-0.21,0.82,19.57,1.05,-81.73
-0.21,-0.23,0.82,19.11,3.3,-80.4
-0.22,-0.24,0.84,19.5,4.84,-80.02
-0.24,-0.24,0.84,19.86,3.1,-81.1
-0.24,-0.22,0.82,21.73,-9.31,-82.23
-0.22,-0.21,0.83,20.55,-7.69,-80.47
-0.21,-0.21,0.82,19.8,-6.03,-79.6
-0.2,-0.21,0.82,18.72,-3.79,-78.92
-0.18,-0.19,0.79,13.1,13.51,-69.19
-0.19,-0.2,0.78,11.98,17.37,-66.75
-0.2,-0.21,0.78,10.27,20.12,-65.31
-0.21,-0.21,0.79,8.87,21.3,-64.35
-0.2,-0.22,0.8,7.54,18.61,-64.05
-0.21,-0.21,0.81,7.94,17.85,-63.91
-0.23,-0.22,0.81,8.27,16.18,-64.75
-0.24,-0.22,0.82,8.24,11.89,-65.8
-0.19,-0.2,0.82,9.04,5.11,-68.99
-0.21,-0.19,0.81,8.82,6.29,-68.64
-0.21,-0.18,0.81,8.5,7.91,-67.63
-0.21,-0.17,0.81,7.91,9.54,-66.95
-0.33,-0.2,0.81,6.96,-1.08,-68.17
-0.33,-0.2,0.82,7.21,-4.84,-68.66
-0.3,-0.17,0.8,6.6,-6.31,-68.75
-0.29,-0.16,0.8,6.03,-5.19,-66.17
-0.36,-0.12,0.69,-5.89,16.2,-37.51
-0.36,-0.11,0.7,-9.07,18.34,-32.85
-0.36,-0.13,0.73,-11.6,16.58,-31.62
-0.35,-0.14,0.73,-13.27,13.07,-30.75
-0.23,-0.21,0.86,0.46,-13.48,-26.78
-0.22,-0.16,0.87,0.23,-6.84,-21.13
-0.22,-0.17,0.84,-1.18,-1.18,-20.26
-0.23,-0.17,0.87,-2.35,2.38,-19.92
-0.35,-0.19,0.89,-0.87,-1.91,-27.42
-0.37,-0.18,0.88,-0.06,-3.53,-26.64
-0.38,-0.16,0.86,0.09,-4.6,-24.66
-0.37,-0.14,0.86,-0.7,-4.6,-21.36
-0.3,-0.13,0.86,-3.95,-3.37,-11.86
-0.28,-0.13,0.85,-3.85,-3.31,-11.01
-0.28,-0.14,0.85,-4.24,-3.31,-10.64
-0.29,-0.13,0.86,-4.14,-5.69,-11.45
-0.23,-0.15,0.87,-3.37,-3.94,-8.55
-0.22,-0.15,0.87,-3.71,-1.56,-7.28
-0.23,-0.15,0.86,-3.54,0.64,-5.94
-0.24,-0.15,0.87,-3.56,2.14,-4.43
-0.27,-0.16,0.87,-0.5,2.47,0.08
-0.27,-0.16,0.85,-0.03,1.65,0.56
-0.26,-0.16,0.83,-0.03,0.98,1.27
-0.27,-0.15,0.84,-0.17,-0.2,1.56
-0.29,-0.15,0.83,-2.79,3.28,11.69
-0.29,-0.15,0.83,-2.87,3.28,13.66
-0.3,-0.15,0.83,-2.99,2.82,15.16
-0.3,-0.16,0.83,-3.33,1.59,15.92
-0.29,-0.16,0.81,-4.37,-0.96,19.6
-0.29,-0.16,0.82,-4.61,-0.2,21.3
-0.28,-0.16,0.81,-4.72,1.4,23.3
-0.29,-0.16,0.82,-4.79,3.56,25.4
-0.31,-0.17,0.83,-4.38,7.89,33.01
-0.32,-0.17,0.83,-3.94,7.73,34.08
-0.33,-0.16,0.83,-3.85,7.77,35.48
-0.33,-0.16,0.83,-4.38,7.47,36.58
-0.38,-0.17,0.8,-10.81,-2.96,59.5
-0.37,-0.17,0.81,-11.44,-4.11,61.71
-0.36,-0.17,0.81,-12.0,-4.41,64.84
-0.34,-0.18,0.81,-12.43,-4.93,66.75
-0.39,-0.19,0.81,-9.91,-5.77,81.19
-0.38,-0.18,0.82,-10.69,-7.74,82.63
-0.34,-0.21,0.81,-11.22,-11.82,80.47
-0.32,-0.2,0.8,-11.69,-13.36,79.34
-0.29,-0.21,0.83,-10.18,-15.83,76.89
-0.29,-0.2,0.8,-10.72,-13.98,78.4
-0.29,-0.18,0.81,-11.82,-10.89,80.55
-0.28,-0.18,0.8,-14.89,-8.41,82.75
-0.24,-0.24,0.82,-17.82,-5.18,84.84
-0.25,-0.23,0.8,-18.2,-5.66,84.67
-0.23,-0.23,0.82,-19.33,-1.92,85.34
-0.25,-0.23,0.8,-18.99,-0.26,87.08
-0.29,-0.25,0.82,-22.93,-4.43,90.56
-0.28,-0.26,0.83,-22.23,-7.59,89.07
-0.26,-0.27,0.84,-21.76,-10.43,87.56
-0.25,-0.27,0.84,-20.81,-12.76,85.92
-0.24,-0.23,0.8,-20.87,-5.07,88.11
-0.25,-0.22,0.8,-22.12,-1.98,89.95
-0.27,-0.23,0.79,-23.63,0.06,92.06
-0.29,-0.23,0.8,-24.56,-0.47,92.44
-0.29,-0.3,0.87,-26.4,-20.12,90.12
-0.26,-0.31,0.87,-24.2,-26.72,86.46
-0.23,-0.31,0.87,-22.0,-30.58,83.98
-0.21,-0.3,0.86,-20.14,-31.71,82.75
-0.2,-0.25,0.82,-25.13,-12.24,90.14
-0.22,-0.27,0.82,-25.74,-9.02,92.18
-0.24,-0.28,0.82,-25.74,-8.0,93.08
-0.27,-0.28,0.83,-25.77,-7.79,94.53
-0.35,-0.31,0.81,-23.45,-22.09,92.93
-0.35,-0.3,0.8,-22.95,-25.07,93.01
-0.34,-0.29,0.8,-23.27,-28.03,93.65
-0.32,-0.28,0.79,-23.83,-30.15,94.18
-0.21,-0.29,0.8,-24.49,-33.76,97.05
-0.2,-0.28,0.81,-24.87,-31.4,97.1
-0.2,-0.28,0.8,-25.89,-30.37,98.34
-0.22,-0.28,0.81,-26.44,-31.05,100.37
-0.17,-0.35,0.84,-24.05,-56.9,86.72
-0.17,-0.36,0.82,-21.66,-61.37,83.94
-0.18,-0.36,0.8,-19.89,-63.01,83.92
-0.2,-0.35,0.78,-19.04,-63.95,84.15
-0.08,-0.4,0.82,-23.83,-58.53,99.63
-0.01,-0.41,0.84,-22.31,-59.97,99.31
0.05,-0.44,0.86,-18.63,-61.02,96.41
0.1,-0.41,0.88,-15.57,-58.63,95.94
0.26,-0.3,0.86,-12.18,-43.07,84.18
0.29,-0.3,0.87,-13.34,-39.05,81.6
0.32,-0.3,0.88,-13.27,-33.83,79.69
0.36,-0.3,0.89,-12.21,-26.49,77.05
0.22,-0.29,0.89,-16.93,9.5,70.6
0.16,-0.28,0.89,-18.0,10.98,68.52
0.1,-0.3,0.91,-18.29,8.31,66.27
0.09,-0.32,0.94,-17.18,3.97,64.81
0.23,-0.28,0.92,-6.21,-5.15,45.57
0.22,-0.25,0.91,-6.89,-1.59,44.05
0.2,-0.26,0.9,-6.89,1.53,42.44
0.18,-0.25,0.91,-7.1,3.83,41.34
0.09,-0.26,0.94,-9.71,2.85,34.55
0.1,-0.27,0.95,-8.12,0.67,32.17
0.1,-0.27,0.94,-6.21,-1.51,29.24
0.12,-0.26,0.93,-4.53,-1.42,27.28
0.08,-0.21,0.88,-6.69,2.24,21.66
0.08,-0.2,0.89,-7.11,1.59,20.11
0.08,-0.21,0.88,-7.45,-0.09,17.77
0.09,-0.21,0.89,-7.59,-0.09,16.89
0.03,-0.21,0.9,-4.46,3.82,9.36
0.01,-0.21,0.9,-4.66,2.9,8.87
0.0,-0.21,0.9,-4.4,1.95,8.35
0.01,-0.22,0.9,-3.79,0.93,8.34
0.01,-0.2,0.88,-1.82,0.08,4.12
0.01,-0.2,0.88,-2.18,0.43,3.62
-0.01,-0.19,0.89,-3.02,0.08,2.47
-0.03,-0.19,0.88,-3.21,-0.5,1.79
-0.02,-0.2,0.89,-1.33,-2.61,1.1
-0.0,-0.19,0.89,-1.02,-2.29,0.38
-0.0,-0.19,0.88,-1.27,-1.54,-0.75
-0.01,-0.18,0.89,-1.25,-1.08,-1.94
-0.07,-0.2,0.89,-2.14,3.71,-1.66
-0.08,-0.2,0.89,-1.66,3.42,-1.24
-0.09,-0.19,0.89,-1.83,2.61,-0.89
-0.09,-0.21,0.88,-0.93,1.91,-0.67
-0.07,-0.19,0.87,-1.54,1.66,0.17
-0.07,-0.2,0.87,-1.02,1.19,-0.49
-0.07,-0.19,0.86,-1.15,0.12,-1.34
-0.06,-0.19,0.86,-1.07,-0.2,-1.89
-0.05,-0.2,0.86,-3.02,2.27,-0.76
-0.06,-0.19,0.86,-3.1,3.1,-0.26
-0.05,-0.2,0.85,-2.89,3.59,0.24
-0.07,-0.2,0.86,-2.81,2.85,-0.61
-0.06,-0.19,0.85,-2.75,1.11,-0.02
-0.06,-0.2,0.85,-2.89,2.11,0.11
-0.07,-0.19,0.86,-3.48,1.21,-0.14
-0.07,-0.2,0.86,-3.89,-0.09,-0.56
-0.05,-0.19,0.86,-3.3,3.5,1.02
-0.05,-0.18,0.85,-3.79,4.2,1.07
-0.06,-0.17,0.85,-4.75,3.69,0.49
-0.06,-0.17,0.85,-5.95,2.17,-0.69
-0.08,-0.21,0.9,-3.44,1.89,-2.63
-0.08,-0.21,0.9,-3.22,2.38,-1.76
-0.09,-0.21,0.9,-3.13,2.84,-1.11
-0.08,-0.21,0.9,-2.05,2.87,-0.49
-0.09,-0.2,0.88,-0.24,1.44,0.03
-0.09,-0.18,0.88,-0.29,0.78,-0.2
-0.1,-0.18,0.86,-0.44,0.11,-0.27
-0.1,-0.18,0.86,-0.73,-0.7,0.27
-0.07,-0.22,0.9,-0.56,0.43,2.35
-0.05,-0.22,0.89,0.35,0.32,2.26
-0.06,-0.21,0.91,0.27,-0.49,1.24
-0.06,-0.2,0.88,0.32,-1.33,0.24
-0.05,-0.19,0.88,-0.81,1.27,0.52
-0.05,-0.19,0.88,-0.27,1.89,0.43
-0.05,-0.2,0.88,0.41,2.72,1.25
-0.05,-0.19,0.87,0.47,4.09,1.73
-0.08,-0.21,0.86,0.84,0.64,-1.91
-0.07,-0.19,0.85,0.92,0.79,-1.65
-0.07,-0.18,0.84,0.08,1.95,-1.05
-0.08,-0.18,0.84,-0.49,3.28,-0.27
-0.11,-0.21,0.88,-1.48,1.44,0.37
-0.1,-0.2,0.86,-0.56,0.96,0.9
-0.1,-0.2,0.87,0.0,0.37,1.42
-0.1,-0.2,0.87,-0.44,-0.23,1.5
-0.06,-0.18,0.86,-2.05,1.83,0.9
-0.05,-0.18,0.86,-2.32,2.46,0.82
-0.07,-0.18,0.88,-3.36,1.98,0.26
-0.06,-0.2,0.87,-3.04,1.1,-0.27
