acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.18,-0.36,0.82,-1.62,0.5,0.46
0.18,-0.37,0.83,-1.57,0.63,-0.17
0.18,-0.37,0.82,-2.24,0.38,-0.27
0.16,-0.37,0.84,-1.83,-0.84,-0.08
0.17,-0.37,0.84,-1.31,-0.47,0.41
0.18,-0.37,0.84,-0.82,0.26,0.93
0.18,-0.37,0.84,-0.56,0.89,0.9
0.19,-0.36,0.82,-1.19,-0.18,1.8
0.2,-0.36,0.81,-1.8,-0.37,0.82
0.19,-0.36,0.83,-2.02,-0.78,0.53
0.19,-0.36,0.83,-1.94,-1.1,0.34
0.18,-0.37,0.85,-0.47,-1.24,-1.08
0.18,-0.36,0.83,0.0,-1.36,-1.22
0.18,-0.37,0.83,0.06,-1.34,-1.3
0.18,-0.37,0.83,-0.18,-1.74,-0.98
0.17,-0.37,0.82,-1.07,1.94,-1.71
0.17,-0.37,0.82,-1.1,2.4,-1.76
0.17,-0.38,0.82,-1.15,2.76,-1.57
0.17,-0.37,0.82,-1.3,2.35,-2.05
0.16,-0.36,0.83,-0.67,-1.04,-0.87
0.16,-0.37,0.83,-1.16,-1.27,-0.82
0.16,-0.37,0.83,-1.08,-0.75,-0.78
0.16,-0.37,0.82,-0.89,0.27,-0.47
0.16,-0.36,0.83,-1.3,-0.08,1.37
0.17,-0.37,0.83,-1.19,-0.52,1.16
0.17,-0.37,0.83,-1.1,-0.49,0.66
0.18,-0.37,0.84,-1.11,-0.63,0.89
0.16,-0.36,0.82,-0.64,0.81,1.59
0.15,-0.37,0.82,-0.96,-0.05,1.85
0.16,-0.37,0.83,-1.13,-1.22,1.24
0.16,-0.37,0.83,-1.86,-1.44,0.79
0.15,-0.37,0.84,-0.46,-0.72,1.73
0.14,-0.36,0.85,-0.09,-0.5,2.12
0.14,-0.36,0.84,0.32,-0.75,2.4
0.13,-0.37,0.85,0.6,-0.79,3.11
0.11,-0.37,0.88,2.85,-0.84,7.08
0.11,-0.37,0.87,4.09,-0.41,8.34
0.11,-0.38,0.88,5.83,0.09,9.24
0.1,-0.37,0.87,7.22,0.49,10.81
0.13,-0.36,0.85,6.75,1.74,11.82
0.14,-0.35,0.85,6.47,2.84,12.12
0.14,-0.36,0.85,5.79,3.94,12.08
0.13,-0.36,0.87,5.82,4.69,11.79
0.03,-0.38,0.9,8.96,-0.11,16.9
0.03,-0.37,0.9,10.64,-2.47,19.77
0.01,-0.37,0.89,11.68,-3.86,22.69
-0.0,-0.37,0.88,12.63,-5.69,25.65
-0.02,-0.37,0.93,21.36,-5.6,41.31
-0.02,-0.37,0.93,22.49,-6.81,42.75
-0.02,-0.37,0.93,23.57,-7.95,43.94
-0.03,-0.36,0.93,24.34,-11.39,45.88
0.02,-0.33,0.86,30.34,0.09,61.73
-0.02,-0.33,0.87,29.33,0.29,64.52
-0.02,-0.32,0.86,28.32,-0.23,67.11
-0.03,-0.33,0.88,29.07,-4.82,69.5
0.07,-0.33,0.87,31.18,-19.36,68.66
0.08,-0.32,0.89,30.26,-18.93,66.82
0.07,-0.32,0.89,31.56,-17.73,66.89
0.07,-0.31,0.88,31.94,-17.34,66.55
0.08,-0.29,0.86,32.7,-20.38,67.08
0.08,-0.29,0.83,32.41,-19.44,68.06
0.07,-0.28,0.84,31.97,-18.49,68.05
0.06,-0.29,0.83,31.37,-17.88,69.48
0.03,-0.29,0.85,28.2,-17.5,77.95
0.04,-0.28,0.86,28.15,-18.79,79.65
0.05,-0.28,0.85,27.3,-19.94,80.7
0.04,-0.28,0.85,26.78,-21.34,81.65
0.07,-0.27,0.88,25.42,-25.68,86.61
0.07,-0.27,0.88,24.95,-24.58,87.4
0.07,-0.28,0.87,25.69,-22.44,88.41
0.06,-0.28,0.87,26.23,-20.43,89.15
0.01,-0.26,0.85,25.34,-23.51,94.06
0.02,-0.27,0.85,25.31,-25.37,97.3
0.02,-0.26,0.86,25.1,-26.08,97.22
0.03,-0.27,0.85,25.21,-26.55,98.72
0.0,-0.25,0.84,23.22,-30.24,108.02
0.0,-0.26,0.82,21.77,-31.91,111.25
0.01,-0.26,0.83,20.43,-33.08,113.83
0.0,-0.27,0.83,20.17,-34.23,116.41
0.08,-0.31,0.87,21.88,-26.23,127.6
0.07,-0.3,0.86,22.26,-25.4,127.45
0.08,-0.31,0.86,22.64,-26.38,127.4
0.07,-0.31,0.85,23.15,-28.89,127.31
0.07,-0.31,0.83,22.15,-34.18,135.53
0.07,-0.31,0.82,21.83,-31.73,138.87
0.09,-0.31,0.83,21.45,-29.53,141.08
0.1,-0.33,0.83,21.36,-27.59,142.03
0.18,-0.35,0.87,26.84,-29.39,137.68
0.2,-0.35,0.87,28.37,-28.37,136.43
0.2,-0.35,0.86,29.5,-24.14,135.74
0.19,-0.34,0.85,28.85,-22.93,136.27
0.21,-0.35,0.81,26.15,-32.79,134.99
0.21,-0.34,0.79,26.17,-33.31,135.3
0.21,-0.35,0.8,25.82,-32.67,134.95
0.23,-0.35,0.78,25.62,-31.19,134.75
0.21,-0.36,0.8,22.02,-27.63,130.72
0.2,-0.35,0.8,21.8,-26.75,130.93
0.22,-0.35,0.81,21.69,-24.69,131.88
0.22,-0.35,0.81,22.03,-22.44,133.15
0.25,-0.37,0.81,25.92,-15.08,139.86
0.26,-0.36,0.81,24.89,-16.21,139.37
0.29,-0.36,0.82,24.15,-17.01,137.86
0.28,-0.36,0.82,23.08,-19.15,135.31
0.3,-0.35,0.79,24.98,-21.31,121.51
0.29,-0.35,0.78,22.9,-20.67,120.32
0.3,-0.35,0.78,20.31,-20.24,120.37
0.31,-0.36,0.8,18.44,-21.1,120.12
0.41,-0.38,0.86,30.23,-20.67,103.89
0.41,-0.37,0.86,31.05,-21.18,98.2
0.39,-0.35,0.85,30.32,-17.1,96.6
0.35,-0.34,0.84,29.73,-14.27,96.53
0.4,-0.3,0.82,19.57,-14.15,95.95
0.42,-0.31,0.83,18.26,-14.53,92.67
0.44,-0.3,0.84,18.64,-13.24,90.73
0.44,-0.29,0.83,19.31,-11.47,88.38
0.47,-0.22,0.75,15.05,-8.23,78.92
0.49,-0.23,0.75,13.07,-8.85,75.24
0.51,-0.23,0.76,10.7,-7.76,71.07
0.51,-0.22,0.76,9.76,-6.73,66.69
0.4,-0.21,0.79,1.05,7.94,50.31
0.39,-0.21,0.79,1.13,7.63,49.5
0.39,-0.21,0.78,1.02,6.34,47.65
0.39,-0.21,0.78,0.32,5.54,46.0
0.37,-0.19,0.82,-4.89,7.68,33.98
0.36,-0.19,0.81,-5.73,6.37,32.18
0.34,-0.18,0.81,-6.44,4.38,30.63
0.35,-0.18,0.82,-7.88,2.73,29.3
0.37,-0.19,0.85,-7.53,-1.08,20.69
0.39,-0.19,0.85,-7.3,-1.92,18.26
0.41,-0.17,0.84,-7.31,-1.69,15.79
0.42,-0.18,0.84,-6.41,-1.74,13.02
0.47,-0.19,0.88,-11.89,5.07,-3.15
0.46,-0.2,0.89,-12.47,6.46,-7.02
0.44,-0.21,0.91,-12.64,6.82,-10.0
0.44,-0.21,0.93,-11.54,5.73,-12.49
0.5,-0.27,0.92,-0.76,1.07,-30.9
0.51,-0.27,0.93,0.15,2.38,-35.31
0.52,-0.27,0.92,0.61,5.57,-39.54
0.51,-0.27,0.92,1.24,9.73,-42.67
0.5,-0.27,0.88,2.95,32.92,-59.51
0.49,-0.27,0.86,3.22,37.01,-64.76
0.45,-0.27,0.86,3.53,39.4,-69.19
0.4,-0.27,0.86,3.76,40.17,-72.02
0.31,-0.26,0.8,4.12,28.0,-84.82
0.28,-0.26,0.79,2.49,23.22,-85.54
0.27,-0.26,0.79,0.69,19.39,-85.91
0.29,-0.27,0.79,-0.95,16.35,-85.65
0.45,-0.26,0.67,-8.31,13.95,-101.4
0.48,-0.26,0.66,-11.6,16.05,-109.07
0.48,-0.26,0.66,-14.82,18.14,-117.36
0.46,-0.27,0.67,-17.15,19.85,-124.21
0.26,-0.32,0.73,-28.38,25.8,-135.66
0.24,-0.32,0.75,-29.31,22.08,-133.66
0.25,-0.31,0.75,-30.44,18.44,-131.76
0.27,-0.3,0.76,-30.06,12.03,-131.45
0.44,-0.3,0.72,-36.4,7.42,-158.9
0.43,-0.32,0.72,-41.47,20.76,-166.5
0.37,-0.35,0.75,-45.73,34.41,-172.26
0.29,-0.38,0.78,-47.98,45.28,-174.76
0.11,-0.41,0.88,-41.05,41.39,-156.52
0.14,-0.4,0.87,-37.74,33.65,-154.47
0.2,-0.41,0.85,-35.83,32.6,-155.88
0.26,-0.42,0.83,-36.96,40.18,-160.41
0.16,-0.45,0.82,-45.76,84.72,-182.92
0.1,-0.46,0.86,-44.34,73.91,-185.59
0.06,-0.46,0.88,-41.54,60.67,-186.31
0.04,-0.45,0.89,-37.15,41.02,-184.73
0.08,-0.46,0.86,-24.52,40.89,-170.15
0.07,-0.44,0.84,-24.58,55.39,-165.6
0.05,-0.43,0.83,-24.89,67.08,-160.09
0.03,-0.42,0.82,-25.31,73.66,-154.44
0.11,-0.42,0.83,-15.19,15.57,-147.76
0.15,-0.44,0.83,-14.18,9.69,-151.86
0.16,-0.45,0.82,-15.18,12.32,-156.02
0.16,-0.47,0.85,-17.15,21.65,-158.23
0.09,-0.44,0.75,-16.96,15.94,-148.95
0.09,-0.43,0.75,-19.39,21.4,-150.44
0.07,-0.41,0.72,-22.47,32.96,-148.5
0.04,-0.41,0.73,-23.63,44.03,-144.89
0.06,-0.42,0.76,-18.17,40.93,-130.76
0.06,-0.44,0.74,-19.01,33.16,-134.35
0.05,-0.45,0.77,-22.85,26.66,-138.14
0.03,-0.47,0.78,-26.87,21.07,-141.45
-0.08,-0.5,0.9,-24.14,36.78,-133.07
-0.09,-0.49,0.89,-21.88,39.85,-128.79
-0.12,-0.49,0.91,-19.74,40.34,-123.66
-0.1,-0.48,0.91,-17.83,41.47,-119.22
-0.06,-0.45,0.88,-3.05,40.75,-108.95
-0.05,-0.45,0.89,1.65,40.29,-107.92
-0.06,-0.45,0.87,3.45,44.31,-107.44
-0.05,-0.41,0.87,3.97,53.39,-105.65
-0.1,-0.43,0.91,9.77,79.33,-103.89
-0.23,-0.43,0.92,10.53,63.05,-103.27
-0.27,-0.41,0.91,11.71,42.93,-100.69
-0.31,-0.4,0.88,12.15,18.58,-98.15
-0.24,-0.34,0.88,-13.94,-11.88,-76.98
-0.22,-0.34,0.88,-18.02,-5.82,-70.58
-0.22,-0.35,0.89,-19.13,-1.13,-65.05
-0.21,-0.35,0.88,-19.76,1.91,-59.77
-0.17,-0.36,0.89,-13.24,-4.82,-48.44
-0.2,-0.35,0.88,-11.07,-5.04,-44.08
-0.2,-0.34,0.87,-9.85,-2.43,-39.16
-0.18,-0.33,0.85,-9.25,1.21,-34.72
-0.13,-0.3,0.82,-9.08,11.13,-12.12
-0.12,-0.3,0.82,-8.41,7.85,-9.89
-0.12,-0.31,0.82,-6.92,1.48,-9.44
-0.09,-0.31,0.82,-8.29,-5.28,-11.92
-0.03,-0.32,0.87,-9.79,-5.85,-11.73
-0.04,-0.31,0.86,-8.6,-1.07,-10.84
-0.06,-0.31,0.86,-8.41,2.55,-9.01
-0.07,-0.32,0.87,-6.73,4.58,-7.01
-0.02,-0.3,0.89,-1.5,2.14,2.15
0.02,-0.3,0.88,-1.8,1.44,0.66
0.03,-0.31,0.88,-2.5,1.08,-2.23
0.03,-0.31,0.88,-3.83,0.47,-5.08
-0.02,-0.31,0.88,-4.2,-8.53,-0.43
0.01,-0.3,0.89,-2.27,-6.99,2.14
0.02,-0.31,0.9,-1.1,-4.52,3.89
0.04,-0.32,0.89,0.08,-4.66,4.05
0.06,-0.31,0.86,0.87,3.66,2.61
0.03,-0.3,0.86,-0.58,1.88,2.82
0.05,-0.31,0.85,-0.24,1.34,3.3
0.05,-0.31,0.85,0.08,1.79,2.96
0.05,-0.31,0.83,1.39,-8.52,1.5
0.07,-0.3,0.83,0.96,-9.5,1.53
0.08,-0.31,0.84,0.6,-9.4,1.21
0.08,-0.3,0.84,0.27,-8.93,0.79
0.08,-0.3,0.86,0.6,-0.4,-1.66
0.07,-0.3,0.86,0.2,-2.85,-1.94
0.06,-0.3,0.84,-0.49,-3.62,-1.56
0.06,-0.31,0.85,-0.53,-5.25,-0.92
0.09,-0.31,0.82,-2.32,0.2,3.66
0.08,-0.31,0.81,-2.93,0.56,3.59
0.07,-0.31,0.81,-3.22,0.56,3.47
0.05,-0.31,0.81,-3.15,-1.11,3.53
0.1,-0.3,0.83,-6.21,-11.97,3.57
0.11,-0.3,0.83,-5.56,-9.34,3.6
0.11,-0.31,0.85,-4.58,-7.42,3.07
0.1,-0.31,0.84,-3.8,-5.18,3.25
0.04,-0.31,0.82,-1.37,-2.79,5.31
0.03,-0.3,0.81,-1.31,-4.53,6.17
0.03,-0.31,0.81,-1.74,-6.4,7.21
0.01,-0.3,0.81,-2.55,-10.12,8.89
0.13,-0.31,0.86,-4.55,-10.35,10.26
0.14,-0.31,0.87,-4.26,-7.5,8.75
0.14,-0.31,0.87,-4.29,-4.37,6.79
0.13,-0.32,0.86,-4.29,-1.1,5.77
0.08,-0.31,0.87,-5.1,-0.6,5.36
0.09,-0.32,0.86,-5.01,-1.21,5.59
0.08,-0.31,0.85,-6.21,-2.44,5.34
0.1,-0.31,0.85,-6.81,-3.5,4.63
0.13,-0.32,0.87,-5.11,-4.43,5.22
0.13,-0.32,0.88,-4.61,-3.16,4.43
0.15,-0.33,0.89,-4.05,-2.89,3.34
0.14,-0.33,0.89,-2.52,-1.79,2.58
0.12,-0.31,0.85,-3.66,-0.02,2.87
0.11,-0.33,0.87,-5.48,-1.73,1.79
0.14,-0.33,0.88,-5.27,-1.69,1.05
0.14,-0.33,0.88,-4.67,-0.49,0.26
0.1,-0.32,0.83,-5.65,-3.4,-2.12
0.08,-0.32,0.82,-5.79,-5.33,-1.97
0.07,-0.32,0.84,-6.03,-7.69,-1.34
0.08,-0.32,0.85,-5.37,-10.89,-0.29
0.09,-0.33,0.83,-2.52,-0.34,3.11
0.08,-0.32,0.84,-3.07,0.5,3.48
0.08,-0.33,0.84,-3.6,-0.6,3.65
0.09,-0.34,0.85,-4.09,-3.27,2.69
0.11,-0.32,0.87,-1.16,0.58,3.01
0.1,-0.33,0.85,-1.5,1.59,3.15
0.09,-0.33,0.85,-1.54,1.62,3.71
0.08,-0.33,0.86,-1.73,0.09,4.29
0.13,-0.34,0.87,-0.41,-7.31,6.0
0.14,-0.35,0.87,0.64,-4.96,5.21
0.14,-0.34,0.86,1.6,-3.74,4.99
0.15,-0.33,0.84,1.42,-1.56,4.43
0.11,-0.32,0.82,-5.16,-1.65,3.39
0.12,-0.32,0.82,-4.5,-0.43,3.6
0.11,-0.32,0.84,-4.56,-0.37,3.8
0.12,-0.33,0.84,-4.5,-0.11,3.62
0.12,-0.33,0.83,-2.49,-0.46,3.25
0.12,-0.33,0.84,-1.97,-0.7,3.19
0.12,-0.35,0.86,-1.91,-2.76,2.2
0.16,-0.34,0.87,-2.05,-1.86,-0.43
0.1,-0.33,0.83,-0.64,1.98,-2.43
0.08,-0.32,0.82,-1.51,1.68,-1.33
0.08,-0.33,0.82,-2.44,1.21,-0.41
0.09,-0.33,0.82,-3.37,0.41,0.23
0.13,-0.34,0.86,-0.87,-1.21,-1.8
0.12,-0.33,0.87,0.08,-1.39,-2.81
0.12,-0.32,0.85,0.34,-1.44,-2.58
0.11,-0.33,0.85,0.29,-1.44,-1.94
0.1,-0.32,0.85,-3.25,-2.7,-0.58
0.11,-0.33,0.84,-3.37,-3.07,-0.08
0.1,-0.34,0.84,-2.98,-2.96,0.31
0.1,-0.33,0.84,-2.78,-2.82,0.79
0.12,-0.33,0.86,-0.43,-0.38,0.58
0.12,-0.33,0.87,0.47,0.05,0.23
0.12,-0.33,0.86,0.93,-0.11,-0.29
0.11,-0.33,0.86,0.81,-0.26,-0.6
0.11,-0.32,0.84,-0.38,1.13,0.06
0.11,-0.33,0.84,-0.75,0.52,0.2
0.11,-0.32,0.84,-0.95,-0.11,0.21
0.12,-0.32,0.84,-1.24,0.02,0.21
0.11,-0.32,0.84,-1.92,0.15,-0.46
0.11,-0.32,0.82,-1.71,0.31,-0.35
0.11,-0.33,0.83,-1.95,-0.63,-0.17
0.11,-0.33,0.83,-2.0,-0.92,-0.02
0.12,-0.33,0.86,-0.55,-0.29,-0.46
0.12,-0.32,0.85,-0.67,-0.32,-0.12
0.12,-0.32,0.85,-0.9,0.96,-0.87
0.12,-0.33,0.85,-0.96,0.93,-0.82
0.11,-0.32,0.84,-2.73,0.5,-2.0
0.11,-0.33,0.84,-3.11,0.53,-1.95
0.1,-0.33,0.85,-2.9,0.44,-1.65
0.11,-0.33,0.85,-2.34,0.98,-1.59
0.11,-0.32,0.83,-3.51,-3.4,-0.4
0.11,-0.33,0.84,-3.54,-3.88,-0.26
0.12,-0.32,0.84,-3.92,-3.25,-0.37
0.13,-0.33,0.85,-3.83,-2.35,-0.76
0.11,-0.33,0.85,-1.27,2.11,-0.46
0.11,-0.33,0.85,-0.87,1.63,-0.63
0.1,-0.33,0.85,-1.18,0.79,-1.13
0.1,-0.32,0.85,-1.63,-0.17,-1.37
0.12,-0.32,0.85,-2.76,0.24,-0.9
0.12,-0.34,0.87,-2.82,-1.33,-1.62
0.14,-0.34,0.86,-1.85,-0.41,-2.05
0.12,-0.33,0.85,-1.62,-0.66,-1.77
0.1,-0.34,0.84,-4.0,0.23,-0.67
0.08,-0.34,0.86,-4.63,-0.9,-1.01
0.1,-0.34,0.87,-4.32,-1.28,-1.22
0.09,-0.34,0.87,-3.04,-2.26,-0.47
0.11,-0.32,0.83,-0.52,-2.23,1.94
0.11,-0.33,0.85,-0.64,-1.92,2.4
0.11,-0.32,0.85,-1.3,-1.08,2.93
0.11,-0.32,0.86,-1.34,-1.11,3.42
0.11,-0.33,0.85,0.67,0.95,4.98
0.11,-0.32,0.83,0.41,3.15,6.66
0.1,-0.33,0.85,-0.73,-0.76,5.51
0.14,-0.33,0.83,-3.19,-2.64,1.74
0.11,-0.33,0.84,-3.63,-3.34,-3.44
0.13,-0.33,0.83,-4.73,-3.4,-4.2
0.13,-0.33,0.85,-6.21,-2.46,-5.53
0.14,-0.33,0.84,-5.89,-0.18,-5.97
0.13,-0.33,0.83,-2.32,0.89,-1.51
0.11,-0.33,0.85,-2.21,0.81,-1.31
0.11,-0.33,0.85,-1.73,-0.58,-0.99
0.11,-0.33,0.85,-0.89,-0.82,-0.15
0.12,-0.33,0.83,-1.33,0.17,0.84
0.11,-0.33,0.83,-1.73,0.32,1.07
0.12,-0.33,0.84,-1.34,0.15,1.4
0.12,-0.33,0.83,-1.56,0.05,1.3
0.13,-0.34,0.86,-1.19,-0.03,1.01
0.13,-0.34,0.86,-0.63,-0.41,1.04
0.13,-0.34,0.85,-0.31,-0.44,1.13
0.12,-0.34,0.84,-0.63,-0.31,1.24
0.12,-0.33,0.85,-3.47,0.23,1.83
0.13,-0.33,0.85,-3.16,0.29,1.92
0.13,-0.34,0.86,-3.02,0.26,1.28
0.14,-0.34,0.86,-2.38,-0.61,0.76
