acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.09,-0.15,0.87,0.0,-1.48,-0.69
0.09,-0.15,0.86,-0.21,-1.71,-0.78
0.1,-0.16,0.87,-0.55,-1.82,-0.73
0.08,-0.16,0.88,-2.63,0.09,-0.5
0.08,-0.16,0.88,-3.02,-0.96,-0.31
0.08,-0.15,0.89,-3.11,-0.98,-0.41
0.08,-0.16,0.89,-3.02,-1.3,0.0
0.1,-0.15,0.89,-0.08,-0.38,-0.81
0.11,-0.15,0.89,0.2,0.58,-0.99
0.1,-0.15,0.88,0.58,0.41,-1.05
0.09,-0.15,0.88,0.44,0.18,-1.07
0.1,-0.16,0.89,-2.64,1.36,0.84
0.1,-0.16,0.9,-2.2,2.23,0.37
0.11,-0.15,0.9,-1.25,2.66,0.09
0.1,-0.15,0.9,-0.35,2.64,0.03
0.1,-0.15,0.87,-0.84,-1.89,0.38
0.1,-0.14,0.87,-1.45,-1.4,0.24
0.09,-0.15,0.88,-1.97,-1.33,0.63
0.1,-0.15,0.88,-2.75,-0.4,0.69
0.1,-0.15,0.89,0.69,-1.34,0.7
0.09,-0.15,0.89,0.84,-1.57,0.78
0.09,-0.14,0.88,0.5,-1.71,1.37
0.11,-0.14,0.87,-0.4,-0.53,0.82
0.1,-0.16,0.88,-1.57,0.66,0.32
0.09,-0.15,0.89,-1.65,0.03,-0.12
0.09,-0.15,0.89,-1.5,-0.09,0.21
0.09,-0.15,0.87,-1.48,-0.24,0.92
0.1,-0.15,0.9,-0.9,-0.93,0.47
0.1,-0.15,0.89,-0.09,-0.18,0.31
0.1,-0.15,0.89,0.12,-0.17,0.35
0.1,-0.14,0.88,-0.08,-0.15,0.24
0.12,-0.15,0.89,-1.44,-1.79,-1.19
0.13,-0.15,0.89,-0.75,0.93,-2.26
0.11,-0.15,0.9,-0.09,1.36,-1.95
0.11,-0.15,0.89,0.31,2.38,-2.23
0.08,-0.16,0.88,-0.93,-2.18,0.43
0.09,-0.15,0.87,-0.82,-1.74,0.61
0.1,-0.15,0.88,-1.42,-1.25,0.7
0.1,-0.14,0.87,-1.63,-0.41,0.92
0.11,-0.14,0.89,-1.91,-2.52,1.4
0.09,-0.14,0.89,-2.12,-2.56,-0.24
0.1,-0.15,0.9,-2.12,-2.82,-0.26
0.11,-0.15,0.89,-2.41,-0.6,-0.66
0.08,-0.15,0.87,-4.55,2.17,0.72
0.08,-0.14,0.87,-4.21,1.3,1.1
0.09,-0.16,0.88,-3.8,0.75,0.84
0.08,-0.15,0.87,-3.82,0.2,0.72
0.12,-0.16,0.88,-3.31,0.14,0.5
0.11,-0.15,0.89,-2.99,0.2,-0.24
0.11,-0.15,0.89,-2.44,-0.15,-0.58
0.1,-0.16,0.89,-1.83,0.03,-0.76
0.1,-0.15,0.89,-3.45,2.4,-0.26
0.11,-0.15,0.9,-3.51,2.2,-0.6
0.1,-0.16,0.9,-3.4,1.8,-0.73
0.1,-0.15,0.92,-2.26,1.73,-0.81
0.11,-0.16,0.88,-0.82,1.44,-0.84
0.1,-0.16,0.89,-0.93,1.68,-0.76
0.1,-0.16,0.89,-1.15,2.17,-0.7
0.11,-0.16,0.89,-1.36,2.27,-0.78
0.11,-0.16,0.88,-1.86,-0.99,-1.02
0.1,-0.16,0.88,-2.08,-1.15,-0.89
0.1,-0.16,0.88,-2.17,-1.19,-1.1
0.1,-0.15,0.89,-1.88,-1.34,-1.21
0.1,-0.15,0.9,-0.6,-1.69,-0.84
0.11,-0.15,0.9,-0.61,-0.09,-1.11
0.11,-0.15,0.9,-0.24,0.75,-1.3
0.11,-0.15,0.9,-0.55,1.65,-1.79
0.07,-0.15,0.88,0.53,0.75,-2.2
0.07,-0.16,0.88,0.34,-0.63,-1.47
0.07,-0.16,0.88,0.02,-1.83,-1.28
0.08,-0.16,0.89,-0.31,-2.98,-1.02
0.09,-0.14,0.89,-0.41,2.2,-0.17
0.09,-0.15,0.88,-0.72,2.2,-1.25
0.09,-0.15,0.88,-1.04,-0.35,-0.95
0.1,-0.15,0.88,-0.87,0.27,-1.19
0.08,-0.15,0.87,-1.04,-0.99,0.24
0.08,-0.15,0.87,-1.11,-0.44,0.73
0.07,-0.15,0.87,-2.37,-0.46,0.41
0.09,-0.15,0.88,-2.38,-0.92,0.64
0.09,-0.14,0.89,-0.55,0.79,-0.12
0.09,-0.14,0.88,-0.24,0.41,-0.23
0.1,-0.15,0.87,-0.52,0.05,-0.53
0.1,-0.15,0.88,-0.44,0.43,-0.5
0.09,-0.15,0.89,-3.1,0.12,1.11
0.1,-0.15,0.9,-3.05,0.56,0.93
0.09,-0.15,0.9,-2.95,0.44,0.27
0.1,-0.15,0.89,-2.61,0.09,0.63
0.11,-0.14,0.89,-1.59,1.37,-0.27
0.1,-0.15,0.88,-1.37,1.31,0.18
0.09,-0.15,0.89,-1.36,0.61,-0.11
0.1,-0.15,0.88,-1.1,0.63,0.03
0.1,-0.15,0.88,-1.37,1.15,-0.02
0.09,-0.15,0.89,-1.57,0.29,-0.2
0.1,-0.16,0.88,-1.86,0.31,-0.34
0.09,-0.15,0.87,-2.31,-0.18,-0.26
0.11,-0.14,0.9,-3.02,-0.06,-0.15
0.1,-0.16,0.9,-2.12,0.14,-0.14
0.1,-0.15,0.89,-1.42,0.03,-0.08
0.11,-0.15,0.9,-1.39,0.21,-0.55
0.08,-0.15,0.88,-0.82,0.27,-1.42
0.08,-0.15,0.88,-0.82,-0.5,-0.98
0.08,-0.15,0.87,-1.31,0.24,-1.16
0.07,-0.15,0.88,-1.48,-1.04,-1.05
0.11,-0.15,0.89,-2.21,-0.12,-0.34
0.11,-0.15,0.88,-2.18,0.27,-0.85
0.1,-0.15,0.88,-1.89,0.11,-0.92
0.1,-0.16,0.9,-1.57,-0.12,-0.63
0.09,-0.15,0.88,-1.79,-0.79,-0.66
0.08,-0.15,0.88,-1.71,0.46,-0.37
0.08,-0.15,0.88,-1.76,0.56,0.34
0.09,-0.15,0.88,-2.23,1.01,0.38
0.1,-0.15,0.9,-1.69,-0.52,-0.35
0.1,-0.15,0.9,-0.5,-0.89,-0.27
0.09,-0.14,0.89,-0.32,-0.32,0.05
0.09,-0.15,0.88,-0.69,0.26,0.37
0.09,-0.16,0.89,-0.56,0.23,0.37
0.09,-0.15,0.88,-0.05,-0.2,0.73
0.09,-0.15,0.88,-0.18,-0.29,1.16
0.09,-0.16,0.87,-1.01,-0.38,0.89
0.11,-0.16,0.89,-3.16,0.53,-0.4
0.1,-0.15,0.88,-3.1,0.55,-0.21
0.1,-0.16,0.9,-2.31,0.58,-0.34
0.09,-0.15,0.9,-2.67,-0.09,-0.21
0.1,-0.15,0.88,-1.73,0.81,-0.09
0.09,-0.15,0.88,-1.98,0.52,-0.44
0.1,-0.15,0.89,-2.21,0.32,-0.69
0.09,-0.15,0.89,-2.02,-0.08,-0.32
0.11,-0.16,0.89,-1.57,0.5,0.05
0.1,-0.16,0.89,-1.57,1.22,-0.21
0.1,-0.16,0.88,-1.45,2.09,-0.14
0.11,-0.15,0.89,-1.36,2.63,-0.18
0.09,-0.15,0.87,-1.05,-0.72,0.02
0.09,-0.15,0.88,-1.25,-0.73,-0.09
0.09,-0.15,0.88,-1.98,-0.29,-0.37
0.1,-0.15,0.87,-2.34,-0.27,0.15
0.09,-0.15,0.89,-0.61,-0.69,-0.58
0.09,-0.15,0.87,-0.85,-1.3,-0.95
0.09,-0.15,0.87,-1.18,-1.59,-0.67
0.09,-0.14,0.86,-2.09,-1.01,-0.6
0.09,-0.16,0.89,-2.49,0.08,-0.55
0.09,-0.16,0.89,-2.29,-0.99,-0.34
0.09,-0.15,0.9,-1.91,-0.96,-0.14
0.1,-0.15,0.9,-1.45,-0.92,-0.02
0.1,-0.14,0.89,-0.98,-0.03,-0.17
0.09,-0.15,0.88,-1.73,-0.47,-0.34
0.1,-0.15,0.89,-1.57,-0.52,-0.44
0.1,-0.15,0.89,-1.37,0.43,-0.5
0.09,-0.15,0.88,-2.14,0.47,-0.75
0.09,-0.15,0.88,-2.09,0.08,-0.75
0.08,-0.15,0.9,-2.08,-0.4,-0.43
0.09,-0.14,0.89,-2.2,-0.03,-0.31
0.09,-0.15,0.89,-1.62,-0.43,-0.35
0.08,-0.15,0.9,-1.22,-1.73,-0.09
0.09,-0.15,0.89,-1.15,-1.3,-0.27
0.09,-0.15,0.9,-1.08,-1.02,-0.31
0.08,-0.15,0.88,-1.24,-0.26,0.85
0.09,-0.14,0.87,-1.42,-0.66,0.66
0.09,-0.15,0.88,-1.62,-1.4,0.67
0.1,-0.15,0.87,-1.53,-0.84,0.7
0.1,-0.15,0.89,-2.17,0.37,0.12
0.1,-0.15,0.89,-2.12,0.09,0.15
0.09,-0.15,0.89,-1.69,-0.73,0.18
0.09,-0.15,0.88,-1.47,-0.31,0.21
0.09,-0.15,0.88,-1.74,0.81,-0.24
0.09,-0.15,0.88,-1.98,-0.18,-0.34
0.09,-0.15,0.89,-1.98,-0.73,-0.06
0.09,-0.16,0.9,-1.74,-1.4,0.08
0.09,-0.15,0.88,-1.4,0.61,0.21
0.11,-0.16,0.89,-1.56,1.37,-0.15
0.1,-0.15,0.9,-1.44,2.41,-0.69
0.1,-0.16,0.89,-1.13,2.38,-0.7
0.08,-0.15,0.87,-1.68,-0.5,-0.03
0.07,-0.15,0.88,-1.69,-0.46,0.34
0.09,-0.15,0.88,-2.06,-0.7,1.18
0.1,-0.15,0.88,-2.47,0.03,0.95
0.11,-0.15,0.89,-0.99,-0.31,-0.21
0.1,-0.15,0.89,-0.87,-1.15,-0.58
0.1,-0.15,0.88,-1.28,-1.71,-0.32
0.1,-0.15,0.88,-1.3,-1.56,-0.44
0.1,-0.15,0.89,-2.05,2.06,-1.02
0.09,-0.16,0.88,-1.89,1.04,-1.18
0.09,-0.16,0.87,-1.71,0.26,-1.24
0.1,-0.15,0.87,-1.83,-0.72,-1.21
0.09,-0.16,0.89,-5.05,0.56,-0.05
0.08,-0.16,0.88,-4.76,0.09,0.89
0.08,-0.16,0.89,-4.7,-0.92,1.37
0.09,-0.15,0.9,-4.37,-1.56,1.68
0.1,-0.16,0.89,-1.62,-0.09,0.5
0.1,-0.15,0.89,-1.15,0.23,-0.11
0.1,-0.15,0.89,-0.76,0.31,-0.31
0.09,-0.16,0.88,-0.67,0.64,-0.49
0.09,-0.16,0.89,-1.79,0.93,-0.76
0.08,-0.16,0.89,-1.88,0.44,-0.78
0.1,-0.16,0.89,-1.48,0.18,-0.43
0.09,-0.16,0.88,-1.13,0.11,-0.64
0.08,-0.16,0.88,-2.02,-1.08,0.32
0.09,-0.15,0.88,-2.17,-1.08,0.34
0.08,-0.16,0.89,-1.95,-0.63,0.23
0.1,-0.16,0.89,-2.29,-0.98,0.7
0.12,-0.15,0.88,-0.7,0.89,-0.89
0.11,-0.15,0.88,-0.61,0.43,-1.07
0.1,-0.16,0.88,-0.67,-0.18,-1.51
0.09,-0.15,0.88,-0.76,-0.49,-1.22
0.09,-0.16,0.88,-1.04,0.69,-0.29
0.09,-0.16,0.87,-1.27,0.79,-0.35
0.09,-0.14,0.87,-1.77,0.69,0.35
0.09,-0.15,0.87,-1.92,-0.35,0.64
0.11,-0.17,0.89,-0.76,-0.92,-0.53
0.1,-0.17,0.88,-0.84,-1.33,-0.82
0.09,-0.16,0.88,-0.96,-1.73,-0.93
0.08,-0.16,0.87,-1.68,-1.65,-0.37
0.11,-0.16,0.9,-2.03,1.73,-1.25
0.11,-0.16,0.9,-1.24,1.04,-1.42
0.11,-0.15,0.89,-0.87,1.02,-1.62
0.1,-0.15,0.89,-0.63,0.41,-1.98
0.1,-0.16,0.89,-1.25,-0.7,0.06
0.1,-0.15,0.9,-0.75,0.15,-0.17
0.1,-0.16,0.88,-0.67,0.24,0.05
0.09,-0.15,0.88,-0.81,0.11,0.18
0.09,-0.15,0.88,-1.65,-2.81,0.37
0.09,-0.16,0.89,-1.25,-3.36,0.96
0.1,-0.17,0.88,-1.45,-3.37,0.81
0.1,-0.16,0.89,-1.48,-3.18,0.81
0.1,-0.16,0.89,-1.19,-0.9,-0.47
0.11,-0.15,0.89,-0.98,-0.89,-0.52
0.1,-0.15,0.89,-0.99,-0.61,-0.49
0.1,-0.15,0.89,-1.02,-0.53,-0.2
0.1,-0.16,0.89,-1.68,-0.27,-1.92
0.1,-0.15,0.88,-1.27,-0.69,-1.94
0.09,-0.15,0.88,-1.22,-1.65,-1.54
0.1,-0.16,0.86,-1.11,-0.98,-1.31
0.09,-0.16,0.9,-1.65,0.92,-0.09
0.1,-0.15,0.89,-1.22,1.13,-0.31
0.08,-0.16,0.89,-1.25,0.75,-0.11
0.09,-0.16,0.88,-0.9,-0.09,0.12
0.08,-0.16,0.89,-1.71,0.56,0.93
0.08,-0.16,0.89,-1.94,0.44,1.59
0.08,-0.16,0.89,-1.08,-0.08,2.09
0.09,-0.17,0.88,-0.56,-0.49,2.72
0.08,-0.17,0.87,-2.44,2.32,1.53
0.07,-0.17,0.87,-2.75,1.92,1.86
0.06,-0.16,0.86,-3.27,0.44,2.06
0.05,-0.17,0.87,-3.76,-1.59,2.64
0.1,-0.15,0.9,-3.47,-2.63,4.55
0.1,-0.15,0.9,-3.27,-1.08,4.37
0.11,-0.15,0.9,-2.66,0.06,4.41
0.1,-0.14,0.9,-2.11,0.37,4.08
0.02,-0.14,0.9,-1.68,1.16,3.13
0.0,-0.14,0.91,-1.63,1.44,3.6
-0.02,-0.14,0.9,-1.47,1.42,4.6
-0.05,-0.14,0.9,-1.36,1.65,5.86
-0.14,-0.14,0.92,0.7,-1.79,15.33
-0.15,-0.15,0.93,1.3,-3.48,18.38
-0.16,-0.15,0.93,2.12,-4.29,21.11
-0.16,-0.15,0.93,2.53,-3.33,23.27
-0.2,-0.15,0.88,4.26,-3.65,36.82
-0.21,-0.15,0.88,3.95,-6.79,40.41
-0.2,-0.15,0.88,3.98,-8.23,44.4
-0.17,-0.15,0.88,3.4,-8.55,47.77
-0.08,-0.16,0.92,3.47,-1.18,55.3
-0.07,-0.16,0.91,4.46,0.9,55.86
-0.07,-0.16,0.91,5.18,1.77,56.79
-0.08,-0.16,0.9,5.13,2.38,56.99
-0.16,-0.18,0.87,4.69,-4.81,66.08
-0.17,-0.19,0.86,4.76,-7.48,68.99
-0.18,-0.2,0.86,5.18,-9.66,72.64
-0.19,-0.2,0.86,4.81,-10.9,76.56
-0.01,-0.22,0.94,2.03,-1.82,87.51
-0.02,-0.23,0.94,4.02,-1.51,86.98
-0.04,-0.25,0.94,6.6,-3.01,86.12
-0.07,-0.26,0.93,8.67,-5.33,86.35
-0.04,-0.27,0.91,6.47,-7.65,100.18
-0.03,-0.29,0.9,6.49,-5.28,98.85
-0.03,-0.29,0.91,8.24,-4.4,99.76
-0.05,-0.29,0.89,9.68,-4.4,100.93
0.02,-0.27,0.86,4.52,-11.65,118.43
0.09,-0.28,0.89,3.07,-8.21,117.48
0.11,-0.29,0.89,3.69,-5.01,114.9
0.12,-0.3,0.91,4.46,-2.75,111.83
-0.02,-0.28,0.84,6.52,-4.32,124.67
0.01,-0.29,0.86,4.58,0.18,128.72
0.04,-0.29,0.86,3.07,4.84,130.64
0.05,-0.31,0.86,4.35,7.94,131.66
-0.07,-0.33,0.81,12.61,-30.12,132.37
-0.05,-0.33,0.81,11.57,-37.69,136.47
-0.01,-0.32,0.83,10.12,-41.39,141.25
0.06,-0.31,0.84,7.68,-38.41,146.49
0.16,-0.33,0.91,9.85,7.8,124.89
0.11,-0.32,0.9,12.93,7.34,120.24
0.05,-0.32,0.87,14.92,2.49,116.76
-0.0,-0.32,0.83,15.07,-4.31,115.15
0.06,-0.31,0.84,6.49,-26.73,135.91
0.1,-0.32,0.85,6.69,-26.7,137.45
0.14,-0.32,0.86,6.73,-26.78,138.27
0.17,-0.32,0.87,6.66,-27.36,139.44
0.22,-0.29,0.85,10.14,-18.7,118.03
0.19,-0.29,0.83,9.27,-17.36,114.67
0.17,-0.28,0.82,7.97,-16.53,114.34
0.15,-0.26,0.8,5.97,-14.5,115.19
0.18,-0.26,0.83,-0.08,-15.18,118.09
0.16,-0.26,0.83,-2.43,-22.03,115.19
0.15,-0.27,0.85,-1.22,-32.46,115.62
0.18,-0.28,0.87,1.62,-37.73,116.89
0.24,-0.26,0.86,4.53,-19.13,108.29
0.24,-0.26,0.87,3.63,-17.5,106.02
0.25,-0.25,0.86,3.73,-18.63,103.85
0.22,-0.26,0.85,4.41,-21.86,101.92
0.24,-0.25,0.84,1.86,-17.05,96.58
0.24,-0.24,0.82,1.15,-15.54,95.79
0.24,-0.24,0.8,1.11,-15.62,93.25
0.23,-0.24,0.79,0.82,-16.5,91.65
0.2,-0.24,0.82,-6.55,-10.56,90.79
0.21,-0.25,0.82,-6.93,-9.92,91.39
0.23,-0.25,0.85,-6.72,-10.46,91.68
0.24,-0.24,0.84,-5.65,-11.21,90.67
0.28,-0.23,0.81,-6.05,1.68,78.9
0.28,-0.23,0.82,-7.19,7.19,75.73
0.27,-0.22,0.8,-8.56,11.18,72.12
0.26,-0.22,0.79,-9.5,12.72,68.55
0.27,-0.2,0.85,-16.4,6.72,60.99
0.3,-0.2,0.89,-15.89,9.82,58.38
0.31,-0.19,0.89,-16.43,13.33,55.3
0.31,-0.2,0.92,-14.78,14.18,53.05
0.34,-0.17,0.93,-9.15,-8.29,39.98
0.38,-0.17,0.93,-8.78,-11.44,37.34
0.41,-0.18,0.94,-8.09,-11.97,34.15
0.42,-0.17,0.93,-7.82,-10.2,31.19
0.39,-0.19,0.98,-10.09,8.49,11.25
0.38,-0.19,0.98,-8.49,8.09,9.07
0.36,-0.2,1.0,-6.15,6.14,6.63
0.35,-0.2,0.99,-3.94,3.33,4.15
0.36,-0.2,0.96,2.2,-6.09,-10.29
0.38,-0.2,0.96,2.41,-4.03,-13.24
0.38,-0.21,0.95,2.84,-2.03,-15.59
0.4,-0.2,0.95,3.56,-0.44,-17.07
0.5,-0.22,0.93,7.54,13.27,-41.27
0.49,-0.22,0.91,8.95,14.69,-46.4
0.49,-0.22,0.9,10.34,15.68,-51.63
0.47,-0.22,0.85,10.99,17.18,-57.21
0.46,-0.2,0.77,3.74,15.15,-74.96
0.47,-0.2,0.77,-0.03,15.62,-77.4
0.52,-0.21,0.76,-3.39,18.46,-81.44
0.55,-0.24,0.79,-5.97,22.38,-87.21
0.52,-0.35,0.87,-8.46,35.68,-128.63
0.48,-0.37,0.89,-6.64,32.73,-132.37
0.47,-0.39,0.89,-4.9,33.76,-135.79
0.46,-0.4,0.9,-2.95,34.85,-138.46
0.36,-0.42,0.88,-2.34,49.63,-160.26
0.33,-0.43,0.86,-2.14,46.95,-163.56
0.3,-0.43,0.87,-1.18,41.07,-166.32
0.28,-0.44,0.85,-1.11,36.17,-168.99
0.24,-0.5,0.85,-2.93,30.47,-178.64
0.22,-0.51,0.85,-2.31,31.42,-180.34
0.2,-0.5,0.83,-1.02,30.87,-181.45
0.16,-0.49,0.8,-0.15,29.34,-181.37
0.14,-0.44,0.73,-8.47,15.01,-179.11
0.16,-0.43,0.73,-11.91,16.6,-181.05
0.14,-0.45,0.76,-13.95,18.89,-182.66
0.11,-0.45,0.76,-16.55,22.14,-183.8
0.05,-0.49,0.85,-16.4,32.81,-175.34
0.06,-0.5,0.86,-14.27,36.49,-176.99
0.06,-0.51,0.86,-12.56,41.11,-178.95
0.04,-0.5,0.87,-12.4,45.13,-180.75
-0.08,-0.53,0.94,-14.82,47.88,-180.34
-0.12,-0.54,0.95,-14.31,49.51,-176.17
-0.14,-0.54,0.96,-13.07,51.94,-172.32
-0.16,-0.55,0.96,-11.05,54.56,-168.55
-0.25,-0.47,0.85,13.44,23.37,-141.53
-0.23,-0.44,0.82,14.96,19.36,-137.37
-0.23,-0.43,0.79,16.06,17.02,-132.61
-0.2,-0.41,0.75,15.76,19.4,-129.31
-0.17,-0.34,0.67,-2.53,23.02,-119.6
-0.17,-0.34,0.7,-4.87,17.24,-118.32
-0.19,-0.33,0.69,-6.06,11.13,-116.12
-0.17,-0.33,0.71,-9.16,5.83,-114.43
-0.19,-0.34,0.82,-17.56,11.3,-106.5
-0.2,-0.34,0.85,-15.77,12.64,-101.45
-0.18,-0.35,0.88,-12.53,15.18,-97.05
-0.19,-0.36,0.88,-9.04,18.03,-94.82
-0.28,-0.27,0.82,-2.95,-0.31,-57.98
-0.27,-0.27,0.83,-2.73,0.95,-54.81
-0.27,-0.28,0.86,-2.56,1.11,-52.87
-0.26,-0.26,0.84,-1.86,-0.31,-50.11
-0.16,-0.24,0.91,-1.19,5.45,-37.33
-0.17,-0.25,0.91,-0.26,5.5,-36.58
-0.18,-0.25,0.92,1.79,4.34,-35.6
-0.2,-0.25,0.91,3.15,2.43,-32.73
-0.2,-0.25,0.87,5.15,4.6,-22.46
-0.21,-0.24,0.89,3.85,5.65,-20.29
-0.22,-0.24,0.89,3.15,5.08,-17.56
-0.19,-0.23,0.9,3.01,4.43,-14.4
-0.1,-0.2,0.87,10.29,-4.78,-6.67
-0.13,-0.18,0.86,10.66,-6.46,-4.37
-0.15,-0.18,0.83,10.08,-8.4,-0.52
-0.14,-0.17,0.84,9.04,-10.4,3.95
0.09,-0.13,0.87,-1.94,0.35,9.51
0.13,-0.13,0.88,-3.3,4.03,6.98
0.14,-0.13,0.9,-3.92,7.68,4.37
0.13,-0.12,0.92,-3.28,8.98,2.52
0.04,-0.14,0.87,7.54,12.38,-4.5
0.03,-0.14,0.86,6.7,12.41,-5.6
0.0,-0.15,0.85,6.03,11.18,-6.38
-0.04,-0.16,0.82,5.51,8.37,-5.98
-0.09,-0.15,0.75,-3.85,-15.89,10.98
-0.02,-0.13,0.78,-8.81,-15.82,13.37
0.09,-0.11,0.83,-13.91,-11.68,14.46
0.18,-0.11,0.87,-17.05,-6.18,13.62
0.16,-0.17,1.03,-3.92,14.9,-15.57
0.1,-0.17,1.0,1.5,13.73,-16.72
0.05,-0.18,0.97,5.57,12.95,-17.31
-0.0,-0.19,0.93,7.6,12.35,-16.84
-0.14,-0.21,0.86,-3.07,8.99,-0.84
-0.12,-0.21,0.85,-2.67,5.3,1.94
-0.12,-0.2,0.86,-2.03,-0.06,4.15
-0.09,-0.21,0.86,-2.14,-4.34,5.5
0.07,-0.18,0.89,0.46,-7.02,6.76
0.08,-0.17,0.9,0.95,-4.24,5.44
0.09,-0.16,0.9,1.45,-1.05,4.09
0.09,-0.16,0.89,1.59,0.85,2.03
0.04,-0.16,0.84,0.44,-3.79,1.62
0.03,-0.16,0.85,0.55,-4.09,1.77
0.01,-0.17,0.85,0.63,-4.66,2.23
-0.0,-0.18,0.85,0.05,-6.21,2.78
0.05,-0.17,0.91,2.11,-3.11,3.77
0.06,-0.17,0.93,2.96,-2.76,3.66
0.06,-0.16,0.92,4.14,-1.37,3.44
0.07,-0.17,0.91,5.07,-0.43,2.66
0.06,-0.14,0.88,5.89,-0.41,0.69
0.05,-0.15,0.87,4.89,-0.61,0.17
0.04,-0.14,0.86,3.5,-1.1,0.18
0.03,-0.14,0.86,2.05,-1.25,0.7
0.04,-0.15,0.88,0.09,-2.89,1.5
0.05,-0.15,0.88,-0.84,-3.02,0.85
0.05,-0.15,0.88,-1.07,-4.35,0.41
0.06,-0.15,0.88,-1.51,-4.43,0.09
0.05,-0.16,0.9,-0.61,1.48,0.53
0.06,-0.15,0.9,-0.18,2.79,0.55
0.06,-0.16,0.91,0.17,3.33,0.23
0.06,-0.16,0.9,0.85,3.68,-0.32
